Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
28.175;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
28.278;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
28.392;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
28.501;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
28.607;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
28.723;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
28.837;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
28.949;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
29.049;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
29.155;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
29.264;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
29.379;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
29.487;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
29.6;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
29.708;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
29.821;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
29.933;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
30.034;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
30.136;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
30.252;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
30.36;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
30.472;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
30.581;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
30.687;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
30.801;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
30.911;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
31.012;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
31.116;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
31.221;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
31.338;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
31.453;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
31.565;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
31.677;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
31.778;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
31.893;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
32.01;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
32.113;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
32.215;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
32.329;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
32.443;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
32.55;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
32.664;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
32.772;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
32.88;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
32.995;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
33.105;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
33.209;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
33.313;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
33.424;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
33.533;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
33.655;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
