Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
107.552;0.0;0.0;0.0;35.307692307692314;35.307692307692314;36.0;36.0;0;0
108.057;0.0;0.0;0.0;35.307692307692314;35.307692307692314;36.0;36.0;0;0
108.562;0.0;0.0;0.0;35.307692307692314;35.307692307692314;36.0;36.0;0;0
109.067;0.0;0.0;0.0;35.307692307692314;35.307692307692314;36.0;36.0;0;0
109.572;0.0;0.0;0.0;35.307692307692314;35.35897435897436;36.0;36.0;0;0
110.077;0.0;0.0;0.0;35.307692307692314;35.35897435897436;36.0;36.0;0;0
110.58;0.0;0.0;0.0;35.256410256410255;35.307692307692314;36.0;36.0;0;0
111.085;0.0;0.0;0.0;35.256410256410255;35.307692307692314;36.0;36.0;0;0
111.59;0.0;0.0;0.0;35.307692307692314;35.35897435897436;36.0;36.0;0;0
112.095;0.0;0.0;0.0;35.307692307692314;35.35897435897436;36.0;36.0;0;0
112.598;0.0;0.0;0.0;35.307692307692314;35.307692307692314;36.0;36.0;0;0
113.102;0.0;0.0;0.0;35.307692307692314;35.307692307692314;36.0;36.0;0;0
113.607;0.0;0.0;0.0;35.307692307692314;35.35897435897436;36.0;36.0;0;0
114.108;0.0;0.0;0.0;35.307692307692314;35.35897435897436;36.0;36.0;0;0
114.612;0.0;0.0;0.0;35.307692307692314;35.35897435897436;36.0;36.0;0;0
115.124;0.0;0.0;0.0;35.307692307692314;35.35897435897436;36.0;36.0;0;0
115.63;0.0;0.0;0.0;35.307692307692314;35.35897435897436;36.0;36.0;0;0
116.135;0.0;0.0;0.0;35.307692307692314;35.35897435897436;36.0;36.0;0;0
116.64;0.0;0.0;0.0;35.35897435897436;35.35897435897436;36.0;36.0;0;0
117.145;0.0;0.0;0.0;35.35897435897436;35.35897435897436;36.0;36.0;0;0
117.648;0.0;0.0;0.0;35.307692307692314;35.35897435897436;36.0;36.0;0;0
118.15;0.0;0.0;0.0;35.307692307692314;35.35897435897436;36.0;36.0;0;0
118.655;0.0;0.0;0.0;35.307692307692314;35.35897435897436;36.0;36.0;0;0
119.156;0.0;0.0;0.0;35.307692307692314;35.35897435897436;36.0;36.0;0;0
119.661;0.0;0.0;0.0;35.35897435897436;35.35897435897436;36.0;36.0;0;0
120.166;0.0;0.0;0.0;35.35897435897436;35.35897435897436;36.0;36.0;0;0
120.671;0.0;0.0;0.0;35.35897435897436;35.35897435897436;36.0;36.0;0;0
121.173;0.0;0.0;0.0;35.35897435897436;35.35897435897436;36.0;36.0;0;0
121.678;0.0;0.0;0.0;35.35897435897436;35.35897435897436;36.0;36.0;0;0
122.182;0.0;0.0;0.0;35.35897435897436;35.35897435897436;36.0;36.0;0;0
