Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
10.547;5.845;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
10.653;6.09875;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
10.753;6.855;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
10.865;7.3625;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
10.975;7.61125;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
11.092;8.63125;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
11.193;9.13375;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
11.297;9.38875;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
11.412;9.89375;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
11.512;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
11.615;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
11.729;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
11.836;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
11.952;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
12.054;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
12.154;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
12.274;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
12.385;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
12.493;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
12.602;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
12.707;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
12.821;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
12.928;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
13.045;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
13.15;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
13.268;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
13.37;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
13.481;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
13.585;9.94875;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
13.7;9.46875;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
13.806;8.96;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
13.919;8.45125;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
14.023;7.9425;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
14.126;7.185;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
14.23;6.67875;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
14.338;6.17125;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
14.443;5.67;0.0;0.0;23.179487179487182;22.752136752136753;25.0;25.0;0;0
14.552;5.16375;0.0;0.0;23.179487179487182;22.752136752136753;25.0;25.0;0;0
14.659;4.40625;0.0;0.0;23.179487179487182;22.752136752136753;25.0;25.0;0;0
14.776;3.90625;0.0;0.0;23.179487179487182;22.752136752136753;25.0;25.0;0;0
14.877;3.4;0.0;0.0;23.179487179487182;22.752136752136753;25.0;25.0;0;0
14.978;2.895;0.0;0.0;23.179487179487182;22.752136752136753;25.0;25.0;0;0
15.078;2.39375;0.0;0.0;23.179487179487182;22.752136752136753;25.0;25.0;0;0
15.178;1.88625;0.0;0.0;23.179487179487182;22.752136752136753;25.0;25.0;0;0
15.279;1.3825;0.0;0.0;23.179487179487182;22.752136752136753;25.0;25.0;0;0
15.38;0.87625;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
15.484;0.36875;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
15.585;0.00125;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
15.685;0.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
