Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
563.857;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
564.371;0.0;0.0;0.0;36.0;36.0;36.0;36.0;1;1
564.882;0.0;0.0;0.0;36.0;36.0;36.0;36.0;1;1
565.394;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
565.904;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
566.414;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
566.92;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
567.43;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
567.946;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
568.457;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
568.969;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
569.479;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
569.989;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
570.499;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
571.009;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
571.519;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
572.029;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
572.545;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
573.056;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
573.568;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
574.078;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
574.588;0.0;0.0;0.0;35.948717948717956;36.0;36.0;36.0;1;1
575.098;0.0;0.0;0.0;35.948717948717956;36.0;36.0;36.0;1;1
575.608;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
576.119;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
576.629;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
577.142;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
577.657;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
578.169;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
578.679;0.0;0.0;0.0;35.948717948717956;36.0;36.0;36.0;1;1
579.189;0.0;0.0;0.0;35.948717948717956;36.0;36.0;36.0;1;1
579.699;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
580.209;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
580.719;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
581.229;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
581.745;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
582.257;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
582.768;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
583.279;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
583.789;0.0;0.0;0.0;35.948717948717956;36.0;36.0;36.0;1;1
584.299;0.0;0.0;0.0;35.948717948717956;36.0;36.0;36.0;1;1
584.808;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
585.318;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
585.828;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
586.34;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
586.857;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
587.367;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
587.878;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
588.388;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
588.898;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
589.409;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
589.917;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
590.427;0.0;0.0;0.0;35.8974358974359;35.948717948717956;36.0;36.0;1;1
590.942;0.0;0.0;0.0;35.8974358974359;35.948717948717956;36.0;36.0;1;1
591.454;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
591.968;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
592.479;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
592.989;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
593.499;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
594.009;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
594.519;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
595.029;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
595.546;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
596.057;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
596.568;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
597.078;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
597.588;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
598.099;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
598.609;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
599.119;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
599.629;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
600.146;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
600.657;0.0;0.0;0.0;35.948717948717956;36.0;36.0;36.0;1;1
601.16;0.0;0.0;0.0;35.948717948717956;36.0;36.0;36.0;1;1
601.67;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
602.181;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
602.688;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
603.198;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
603.708;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
604.218;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
604.729;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
605.24;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
605.757;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
606.269;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
606.779;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
607.289;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
607.799;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
608.309;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
608.819;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
609.328;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
609.844;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
610.356;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
610.868;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
611.378;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
611.888;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
612.398;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
612.908;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
613.418;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
613.928;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
614.438;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
614.95;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
615.458;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
615.97;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
616.48;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
616.99;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
617.501;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
618.011;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
618.521;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
619.027;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
619.541;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
620.057;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
620.565;0.0;0.0;0.0;35.948717948717956;36.0;36.0;36.0;1;1
621.075;0.0;0.0;0.0;35.948717948717956;36.0;36.0;36.0;1;1
621.585;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
622.095;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
622.605;0.0;0.0;0.0;35.948717948717956;36.0;36.0;36.0;1;1
623.109;0.0;0.0;0.0;35.948717948717956;36.0;36.0;36.0;1;1
623.619;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
624.13;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
624.646;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
625.157;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
625.664;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
626.177;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
626.688;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
627.197;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
627.707;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
628.217;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
628.727;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
629.247;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
629.757;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
630.268;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
630.778;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
631.289;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
631.799;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
632.309;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
632.819;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
633.329;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
633.844;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
634.355;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
634.856;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
635.369;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
635.879;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
636.389;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
636.899;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
637.408;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
637.918;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
638.428;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
638.945;0.0;0.0;0.0;36.0;36.0;36.0;36.0;1;1
639.456;0.0;0.0;0.0;36.0;36.0;36.0;36.0;1;1
639.957;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
640.468;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
640.978;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
641.488;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
641.998;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
642.508;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
643.018;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
643.529;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
644.045;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
644.557;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
645.075;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
645.585;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
646.095;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
646.606;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
647.116;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
647.626;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
648.147;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
648.659;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
649.169;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
649.679;0.0;0.0;0.0;35.948717948717956;36.0;36.0;36.0;1;1
650.187;0.0;0.0;0.0;35.948717948717956;36.0;36.0;36.0;1;1
650.697;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
651.208;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
651.718;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
652.228;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
652.745;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
653.257;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
653.767;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
654.277;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
654.787;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
655.297;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
655.807;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
656.317;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
656.828;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
657.346;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
657.857;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
658.367;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
658.877;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
659.388;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
659.898;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
660.408;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
660.918;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
661.428;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
661.929;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
662.441;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
662.956;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
663.468;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
663.978;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
664.488;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
664.998;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
665.508;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
666.018;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
666.528;0.0;0.0;0.0;36.0;35.948717948717956;36.0;36.0;1;1
667.04;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
667.557;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
668.069;0.0;0.0;0.0;35.948717948717956;36.0;36.0;36.0;1;1
668.579;0.0;0.0;0.0;35.948717948717956;36.0;36.0;36.0;1;1
669.089;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
669.598;0.0;0.0;0.0;35.948717948717956;35.948717948717956;36.0;36.0;1;1
