PC_Time,Arduino_Time,Pos_H_Steps,Pos_V_Steps,Pos_R_Steps,Status_Bits
1764862903.872122,48665,0,39809,0,1
1764862903.922312,48715,0,39602,0,1
1764862903.9726799,48765,0,39395,0,1
1764862904.0218399,48815,0,39193,0,1
1764862904.072381,48865,0,38985,0,1
1764862904.1225579,48915,0,38779,0,1
1764862904.1730728,48965,0,38571,0,1
1764862904.223283,49015,0,38364,0,1
1764862904.273623,49065,0,38157,0,1
1764862904.3227909,49115,0,37955,0,1
1764862904.372892,49165,0,37748,0,1
1764862904.423361,49215,0,37541,0,1
1764862904.47373,49265,0,37334,0,1
1764862904.524064,49315,0,37127,0,1
1764862904.574257,49366,0,36920,0,1
1764862904.6246011,49416,0,36713,0,1
1764862904.6750028,49466,0,36506,0,1
1764862904.72519,49516,0,36299,0,1
1764862904.775702,49566,0,36091,0,1
1764862904.8260841,49616,0,35884,0,1
1764862904.8751051,49666,0,35682,0,1
1764862904.925628,49716,0,35474,0,1
1764862904.9759512,49766,0,35267,0,1
1764862905.0263329,49816,0,35060,0,1
1764862905.0765471,49866,0,34853,0,1
1764862905.126744,49916,0,34646,0,1
1764862905.176082,49966,0,34443,0,1
1764862905.2264462,50016,0,34236,0,1
1764862905.276646,50066,0,34029,0,1
1764862905.3271658,50116,0,33821,0,1
1764862905.3773508,50166,0,33614,0,1
1764862905.4277089,50216,0,33407,0,1
1764862905.47691,50266,0,33204,0,1
1764862905.527242,50316,0,32997,0,1
1764862905.57758,50366,0,32789,0,1
1764862905.627716,50416,0,32583,0,1
1764862905.678176,50466,0,32376,0,1
1764862905.72839,50516,0,32167,0,1
1764862905.777708,50566,0,31962,0,1
1764862905.828084,50616,0,31753,0,1
1764862905.87846,50666,0,31544,0,1
1764862905.928628,50716,0,31335,0,1
1764862905.9791548,50766,0,31125,0,1
1764862906.028343,50816,0,30921,0,1
1764862906.078882,50866,0,30711,0,1
1764862906.129059,50916,0,30502,0,1
1764862906.1792672,50966,0,30293,0,1
1764862906.229651,51016,0,30084,0,1
1764862906.279854,51066,0,29875,0,1
1764862906.329172,51116,0,29670,0,1
1764862906.379553,51166,0,29461,0,1
1764862906.430086,51216,0,29251,0,1
1764862906.480281,51266,0,29042,0,1
1764862906.530522,51316,0,28833,0,1
1764862906.580818,51366,0,28624,0,1
1764862906.630021,51416,0,28419,0,1
1764862906.680537,51466,0,28209,0,1
1764862906.730748,51516,0,28000,0,1
1764862906.780931,51566,0,27791,0,1
1764862906.8315039,51616,0,27581,0,1
1764862906.881641,51666,0,27372,0,1
1764862906.930985,51716,0,27167,0,1
1764862906.981344,51766,0,26958,0,1
1764862907.031717,51816,0,26749,0,1
1764862907.081888,51866,0,26540,0,1
1764862907.132246,51916,0,26331,0,1
1764862907.182498,51966,0,26122,0,1
1764862907.231693,52016,0,25917,0,1
1764862907.282292,52066,0,25707,0,1
1764862907.332514,52116,0,25498,0,1
1764862907.38285,52166,0,25289,0,1
1764862907.4330912,52216,0,25080,0,1
1764862907.48328,52267,0,24871,0,1
1764862907.533824,52317,0,24661,0,1
1764862907.58398,52367,0,24452,0,1
1764862907.6341279,52417,0,24243,0,1
1764862907.684701,52467,0,24033,0,1
1764862907.734928,52517,0,23824,0,1
1764862907.7842739,52567,0,23619,0,1
1764862907.834659,52617,0,23409,0,1
1764862907.884829,52667,0,23200,0,1
1764862907.935029,52717,0,22991,0,1
1764862907.985575,52767,0,22781,0,1
1764862908.035944,52817,0,22572,0,1
1764862908.085293,52867,0,22367,0,1
1764862908.135502,52917,0,22158,0,1
1764862908.1856651,52967,0,21949,0,1
1764862908.23618,53017,0,21739,0,1
1764862908.28638,53067,0,21530,0,1
1764862908.336595,53117,0,21321,0,1
1764862908.3859358,53167,0,21116,0,1
1764862908.436299,53217,0,20906,0,1
1764862908.4865139,53267,0,20697,0,1
1764862908.537046,53317,0,20487,0,1
1764862908.587219,53367,0,20278,0,1
1764862908.637387,53417,0,20069,0,1
1764862908.6867561,53467,0,19864,0,1
1764862908.737198,53517,0,19654,0,1
1764862908.7873778,53567,0,19445,0,1
1764862908.837852,53617,0,19235,0,1
1764862908.890363,53667,0,19026,0,1
1764862908.938594,53718,0,18816,0,1
1764862908.988788,53768,0,18607,0,1
1764862909.039135,53818,0,18397,0,1
1764862909.089327,53868,0,18188,0,1
1764862909.13985,53918,0,17978,0,1
1764862909.189901,53968,0,17769,0,1
1764862909.239226,54018,0,17564,0,1
1764862909.289567,54068,0,17354,0,1
1764862909.339966,54118,0,17144,0,1
1764862909.390156,54168,0,16935,0,1
1764862909.440707,54218,0,16724,0,1
1764862909.49089,54268,0,16513,0,1
1764862909.540202,54318,0,16305,0,1
1764862909.5903912,54368,0,16094,0,1
1764862909.6409228,54418,0,15882,0,1
1764862909.6911528,54468,0,15671,0,1
1764862909.7415118,54518,0,15460,0,1
1764862909.7916958,54568,0,15249,0,1
1764862909.841044,54618,0,15042,0,1
1764862909.891401,54668,0,14831,0,1
1764862909.941568,54718,0,14620,0,1
1764862909.9919329,54768,0,14409,0,1
1764862910.042254,54818,0,14197,0,1
1764862910.092664,54868,0,13986,0,1
1764862910.141983,54918,0,13779,0,1
1764862910.1921961,54968,0,13568,0,1
1764862910.2423859,55018,0,13357,0,1
1764862910.292939,55068,0,13145,0,1
1764862910.343141,55118,0,12934,0,1
1764862910.392475,55168,0,12727,0,1
1764862910.442636,55218,0,12516,0,1
1764862910.493181,55268,0,12304,0,1
1764862910.543356,55318,0,12093,0,1
1764862910.5935922,55368,0,11882,0,1
1764862910.644012,55418,0,11671,0,1
1764862910.693198,55468,0,11464,0,1
1764862910.743577,55518,0,11253,0,1
1764862910.793757,55568,0,11042,0,1
1764862910.8442721,55618,0,10830,0,1
1764862910.894475,55668,0,10619,0,1
1764862910.944844,55718,0,10408,0,1
1764862910.994001,55768,0,10201,0,1
1764862911.04452,55818,0,9989,0,1
1764862911.094732,55868,0,9778,0,1
1764862911.1452448,55918,0,9566,0,1
1764862911.19547,55968,0,9355,0,1
1764862911.245665,56018,0,9144,0,1
1764862911.2949948,56068,0,8937,0,1
1764862911.345461,56118,0,8725,0,1
1764862911.39573,56168,0,8514,0,1
1764862911.4459572,56218,0,8303,0,1
1764862911.496309,56268,0,8091,0,1
1764862911.5465229,56318,0,7880,0,1
1764862911.595828,56368,0,7673,0,1
1764862911.6462028,56418,0,7461,0,1
1764862911.696461,56468,0,7250,0,1
1764862911.746976,56518,0,7038,0,1
1764862911.797125,56568,0,6827,0,1
1764862911.847512,56619,0,6615,0,1
1764862911.897705,56669,0,6404,0,1
1764862911.9480572,56719,0,6192,0,1
1764862911.9982588,56769,0,5981,0,1
1764862912.048639,56819,0,5770,0,1
1764862912.0988412,56869,0,5559,0,1
1764862912.148129,56919,0,5352,0,1
1764862912.1986718,56969,0,5140,0,1
1764862912.2490728,57019,0,4929,0,1
1764862912.2992482,57069,0,4718,0,1
1764862912.3494558,57119,0,4507,0,1
1764862912.399988,57169,0,4295,0,1
1764862912.449136,57219,0,4089,0,1
1764862912.499509,57269,0,3877,0,1
1764862912.549841,57319,0,3666,0,1
1764862912.600075,57369,0,3455,0,1
1764862912.6505501,57419,0,3243,0,1
1764862912.7007759,57469,0,3032,0,1
1764862912.7499142,57519,0,2825,0,1
1764862912.800429,57569,0,2613,0,1
1764862912.850641,57619,0,2402,0,1
1764862912.9009879,57669,0,2190,0,1
1764862912.95134,57719,0,1979,0,1
1764862913.001548,57769,0,1768,0,1
1764862913.05088,57819,0,1561,0,1
1764862913.101077,57869,0,1350,0,1
1764862913.151586,57919,0,1138,0,1
1764862913.201762,57969,0,927,0,1
1764862913.252001,58019,0,716,0,1
1764862913.302538,58070,0,504,0,1
1764862913.35289,58120,0,297,0,1
1764862913.40288,58170,0,94,0,1
1764862913.45327,58220,0,1,0,1
1764862913.503607,58270,0,0,0,0
1764862913.553979,58320,0,0,0,0
1764862913.603174,58370,0,0,0,0
1764862913.6535091,58420,0,0,0,0
1764862913.703875,58470,0,0,0,0
1764862913.7540631,58520,0,0,0,0
1764862913.8044548,58570,0,0,0,0
1764862913.854799,58620,0,0,0,0
1764862913.90416,58670,0,0,0,0
1764862913.954336,58720,0,0,0,0
1764862914.0047019,58770,0,0,0,0
1764862914.055074,58820,0,0,0,0
1764862914.105448,58870,0,0,0,0
1764862914.1556108,58920,0,0,0,0
1764862914.204941,58970,0,0,0,0
1764862914.255319,59020,0,0,0,0
1764862914.3055072,59070,0,0,0,0
1764862914.355924,59120,0,0,0,0
1764862914.406294,59170,0,0,0,0
1764862914.456376,59220,0,0,0,0
1764862914.505832,59270,0,0,0,0
1764862914.556038,59320,0,0,0,0
1764862914.606418,59370,0,0,0,0
1764862914.65672,59420,0,0,0,0
1764862914.7071218,59470,0,0,0,0
1764862914.756167,59520,0,0,0,0
1764862914.806648,59570,0,0,0,0
1764862914.857038,59620,0,0,0,0
1764862914.9072242,59670,0,0,0,0
1764862914.9576051,59720,0,0,0,0
1764862915.007961,59770,0,0,0,0
1764862915.05728,59820,0,0,0,0
1764862915.107502,59870,0,0,0,0
1764862915.157865,59920,0,0,0,0
1764862915.208205,59970,0,0,0,0
1764862915.258568,60020,0,0,0,0
1764862915.308776,60070,0,0,0,0
1764862915.3581362,60120,0,0,0,0
1764862915.408303,60170,0,0,0,0
1764862915.458673,60220,0,0,0,0
1764862915.5090501,60270,0,0,0,0
1764862915.559402,60320,0,0,0,0
1764862915.609578,60370,0,0,0,0
1764862915.65889,60420,0,0,0,0
1764862915.709298,60470,0,0,0,0
1764862915.7595038,60520,0,0,0,0
1764862915.809866,60570,0,0,0,0
1764862915.860233,60620,0,0,0,0
1764862915.910431,60670,0,0,0,0
1764862915.959747,60720,0,0,0,0
1764862916.010089,60770,0,0,0,0
1764862916.060491,60820,0,0,0,0
1764862916.110692,60870,0,0,0,0
1764862916.1610339,60920,0,0,0,0
1764862916.211425,60971,0,0,0,0
1764862916.2617679,61021,0,0,0,0
1764862916.311933,61071,0,0,0,0
1764862916.362311,61121,0,0,0,0
1764862916.412639,61171,0,0,0,0
1764862916.46301,61221,0,0,0,0
1764862916.512039,61271,0,0,0,0
1764862916.562506,61321,0,0,0,0
1764862916.6128771,61371,0,0,0,0
1764862916.6632261,61421,0,0,0,0
1764862916.71339,61471,0,0,0,0
1764862916.763777,61521,0,0,0,0
1764862916.813098,61571,0,0,0,0
1764862916.863435,61621,0,0,0,0
1764862916.913789,61671,0,0,0,0
1764862916.963958,61721,0,0,0,0
1764862917.0143502,61771,0,0,0,0
1764862917.0646772,61821,0,0,0,0
1764862917.114002,61871,0,0,0,0
1764862917.164364,61921,0,0,0,0
1764862917.214527,61971,0,0,0,0
1764862917.264852,62021,0,0,0,0
1764862917.315212,62071,0,0,0,0
1764862917.365557,62121,0,0,0,0
1764862917.414936,62171,0,0,0,0
1764862917.465112,62221,0,0,0,0
1764862917.515477,62271,0,0,0,0
1764862917.56582,62321,0,0,0,0
1764862917.616168,62371,0,0,0,0
1764862917.666361,62422,0,0,0,0
1764862917.7167099,62472,0,0,0,0
1764862917.7670841,62522,0,0,0,0
1764862917.8172421,62572,0,0,0,0
1764862917.8676102,62622,0,0,0,0
1764862917.917938,62672,0,0,0,0
1764862917.96734,62722,0,0,0,0
1764862918.0176299,62772,0,0,0,0
1764862918.067832,62822,0,0,0,0
1764862918.118155,62872,0,0,0,0
1764862918.168532,62922,0,0,0,0
1764862918.2187169,62972,0,0,0,0
1764862918.2680619,63022,0,0,0,0
1764862918.3184052,63072,0,0,0,0
1764862918.368792,63122,0,0,0,0
1764862918.419153,63172,0,0,0,0
1764862918.469354,63222,0,0,0,0
1764862918.519708,63272,0,0,0,0
1764862918.569008,63322,0,0,0,0
1764862918.619385,63372,0,0,0,0
1764862918.669704,63422,0,0,0,0
1764862918.719955,63472,0,0,0,0
1764862918.770276,63522,0,0,0,0
1764862918.820631,63572,0,0,0,0
1764862918.869819,63622,0,0,0,0
1764862918.92015,63672,0,0,0,0
1764862918.97054,63722,0,0,0,0
1764862919.020721,63772,0,0,0,0
1764862919.071093,63822,0,0,0,0
1764862919.120409,63872,0,0,0,0
1764862919.17076,63922,0,0,0,0
1764862919.2209349,63972,0,0,0,0
1764862919.271329,64022,0,0,0,0
1764862919.321645,64072,0,0,0,0
1764862919.371892,64122,0,0,0,0
1764862919.421341,64172,0,0,0,0
1764862919.47155,64222,0,0,0,0
1764862919.521889,64272,0,0,0,0
1764862919.572248,64322,0,0,0,0
1764862919.622582,64372,0,0,0,0
1764862919.6727521,64422,0,0,0,0
1764862919.722104,64472,0,0,0,0
1764862919.7724218,64522,0,0,0,0
1764862919.822565,64572,0,0,0,0
1764862919.8729,64622,0,0,0,0
1764862919.923347,64672,0,0,0,0
1764862919.973671,64722,0,0,0,0
1764862920.023026,64772,0,0,0,0
1764862920.073184,64822,0,0,0,0
1764862920.1235352,64872,0,0,0,0
1764862920.1738849,64922,0,0,0,0
1764862920.2242508,64972,0,0,0,0
1764862920.274613,65022,0,0,0,0
1764862920.323772,65072,0,0,0,0
1764862920.3740978,65122,0,0,0,0
1764862920.424478,65172,0,0,0,0
1764862920.474848,65222,0,0,0,0
1764862920.5251808,65272,0,0,0,0
1764862920.57537,65323,0,0,0,0
1764862920.625723,65373,0,0,0,0
1764862920.676053,65423,0,0,0,0
1764862920.726433,65473,0,0,0,0
1764862920.776599,65523,0,0,0,0
1764862920.8269818,65573,0,0,0,0
1764862920.876239,65623,0,0,0,0
1764862920.926621,65673,0,0,0,0
1764862920.976823,65723,0,0,0,0
1764862921.027165,65773,0,0,0,0
1764862921.077549,65823,0,0,0,0
1764862921.127904,65873,0,0,0,0
1764862921.177084,65923,0,0,0,0
1764862921.2274308,65973,0,0,0,0
1764862921.277788,66023,0,0,0,0
1764862921.327977,66073,0,0,0,0
1764862921.378365,66123,0,0,0,0
1764862921.4287229,66173,0,0,0,0
1764862921.4780369,66223,0,0,0,0
1764862921.528403,66273,0,0,0,0
1764862921.578592,66323,0,0,0,0
1764862921.6289432,66373,0,0,0,0
1764862921.679306,66423,0,0,0,0
1764862921.729593,66473,0,0,0,0
1764862921.7786639,66523,0,0,-1,0
1764862921.8291001,66573,0,0,-4,0
1764862921.879458,66623,0,0,-9,0
1764862921.9297931,66673,0,0,-16,0
1764862921.9801621,66723,0,0,-24,0
1764862922.030493,66774,0,0,-32,0
1764862922.080589,66824,0,0,-40,0
1764862922.1310148,66874,0,0,-48,0
1764862922.1813529,66924,0,0,-57,0
1764862922.231628,66974,0,0,-65,0
1764862922.282052,67024,0,0,-73,0
1764862922.331198,67074,0,0,-81,0
1764862922.38155,67124,0,0,-89,0
1764862922.431892,67174,0,0,-98,0
1764862922.482213,67224,0,0,-106,0
1764862922.532584,67274,0,0,-114,0
1764862922.582742,67324,0,0,-122,0
1764862922.632064,67374,0,0,-131,0
1764862922.6823978,67424,0,0,-139,0
1764862922.732765,67474,0,0,-147,0
1764862922.783145,67524,0,0,-155,0
1764862922.8334951,67574,0,0,-164,0
1764862922.8837,67624,0,0,-172,0
1764862922.933036,67674,0,0,-180,0
1764862922.983361,67724,0,0,-188,0
1764862923.033552,67774,0,0,-196,0
1764862923.083909,67824,0,0,-205,0
1764862923.134312,67874,0,0,-213,0
1764862923.184617,67924,0,0,-221,0
1764862923.233919,67974,0,0,-229,0
1764862923.284149,68024,0,0,-238,0
1764862923.3345149,68074,0,0,-246,0
1764862923.384885,68124,0,0,-254,0
1764862923.435064,68174,0,0,-262,0
1764862923.484386,68224,0,0,-270,0
1764862923.534751,68274,0,0,-279,0
1764862923.585104,68324,0,0,-287,0
1764862923.635455,68374,0,0,-295,0
1764862923.685638,68424,0,0,-303,0
1764862923.735977,68474,0,0,-312,0
1764862923.785325,68524,0,0,-320,0
1764862923.83551,68574,0,0,-328,0
1764862923.8858628,68624,0,0,-336,0
1764862923.936275,68674,0,0,-344,0
1764862923.986571,68724,0,0,-353,0
1764862924.036782,68774,0,0,-361,0
1764862924.0860841,68824,0,0,-369,0
1764862924.136458,68874,0,0,-377,0
1764862924.186808,68924,0,0,-386,0
1764862924.236984,68974,0,0,-394,0
1764862924.287345,69024,0,0,-402,0
1764862924.337675,69074,0,0,-410,0
1764862924.387033,69124,0,0,-418,0
1764862924.4373949,69174,0,0,-427,0
1764862924.487561,69224,0,0,-435,0
1764862924.537934,69274,0,0,-443,0
1764862924.588285,69324,0,0,-451,0
1764862924.638627,69374,0,0,-460,0
1764862924.687777,69424,0,0,-468,0
1764862924.738079,69474,0,0,-476,0
1764862924.788467,69524,0,0,-484,0
1764862924.8387232,69574,0,0,-492,0
1764862924.889196,69624,0,0,-501,0
1764862924.9393752,69675,0,0,-509,0
1764862924.989748,69725,0,0,-517,0
1764862925.040087,69775,0,0,-525,0
1764862925.090282,69825,0,0,-534,0
1764862925.1406562,69875,0,0,-542,0
1764862925.1909811,69925,0,0,-550,0
1764862925.2402902,69975,0,0,-558,0
1764862925.290674,70025,0,0,-567,0
1764862925.340849,70075,0,0,-575,0
1764862925.391247,70125,0,0,-583,0
1764862925.441555,70175,0,0,-591,0
1764862925.491893,70225,0,0,-600,0
1764862925.541261,70275,0,0,-608,0
1764862925.5914292,70325,0,0,-616,0
1764862925.6417658,70375,0,0,-624,0
1764862925.6920981,70425,0,0,-632,0
1764862925.742469,70475,0,0,-641,0
1764862925.79266,70525,0,0,-649,0
1764862925.8419788,70575,0,0,-657,0
1764862925.892355,70625,0,0,-665,0
1764862925.942692,70675,0,0,-673,0
1764862925.992882,70725,0,0,-682,0
1764862926.043254,70775,0,0,-690,0
1764862926.093602,70825,0,0,-698,0
1764862926.142945,70875,0,0,-706,0
1764862926.1931,70925,0,0,-714,0
1764862926.243438,70975,0,0,-723,0
1764862926.293813,71025,0,0,-731,0
1764862926.3441658,71075,0,0,-739,0
1764862926.3943639,71126,0,0,-747,0
1764862926.444735,71176,0,0,-756,0
1764862926.495094,71226,0,0,-764,0
1764862926.5454662,71276,0,0,-772,0
1764862926.595624,71326,0,0,-780,0
1764862926.645975,71376,0,0,-789,0
1764862926.695307,71426,0,0,-797,0
1764862926.745652,71476,0,0,-805,0
1764862926.795866,71526,0,0,-813,0
1764862926.846229,71576,0,0,-822,0
1764862926.896564,71626,0,0,-830,0
1764862926.946929,71676,0,0,-838,0
1764862926.996087,71726,0,0,-846,0
1764862927.046433,71776,0,0,-854,0
1764862927.096818,71826,0,0,-863,0
1764862927.147149,71876,0,0,-871,0
1764862927.197336,71926,0,0,-879,0
1764862927.247665,71976,0,0,-887,0
1764862927.297013,72026,0,0,-895,0
1764862927.3473668,72076,0,0,-904,0
1764862927.397589,72126,0,0,-912,0
1764862927.4479659,72176,0,0,-920,0
1764862927.498322,72226,0,0,-928,0
1764862927.5486798,72276,0,0,-937,0
1764862927.5978591,72326,0,0,-945,0
1764862927.648124,72376,0,0,-953,0
1764862927.698578,72426,0,0,-961,0
1764862927.7488792,72476,0,0,-970,0
1764862927.7991009,72526,0,0,-978,0
1764862927.848468,72576,0,0,-986,0
1764862927.898647,72626,0,0,-994,0
1764862927.949003,72676,0,0,-1002,0
1764862927.999367,72726,0,0,-1011,0
1764862928.049721,72776,0,0,-1019,0
1764862928.099884,72826,0,0,-1027,0
1764862928.149133,72876,0,0,-1035,0
1764862928.199616,72926,0,0,-1043,0
1764862928.249931,72976,0,0,-1052,0
1764862928.300304,73026,0,0,-1060,0
1764862928.3505092,73076,0,0,-1068,0
1764862928.40088,73126,0,0,-1076,0
1764862928.45021,73176,0,0,-1084,0
1764862928.5004191,73226,0,0,-1093,0
1764862928.550784,73276,0,0,-1101,0
1764862928.6011279,73326,0,0,-1109,0
1764862928.651219,73376,0,0,-1117,0
1764862928.701699,73426,0,0,-1126,0
1764862928.751012,73476,0,0,-1134,0
1764862928.801259,73526,0,0,-1142,0
1764862928.851625,73576,0,0,-1150,0
1764862928.9019709,73626,0,0,-1159,0
1764862928.95221,73676,0,0,-1167,0
1764862929.0025432,73726,0,0,-1175,0
1764862929.0518541,73776,0,0,-1183,0
1764862929.10225,73826,0,0,-1191,0
1764862929.1524282,73876,0,0,-1200,0
1764862929.202796,73926,0,0,-1208,0
1764862929.253175,73976,0,0,-1216,0
1764862929.303523,74027,0,0,-1224,0
1764862929.3537269,74077,0,0,-1233,0
1764862929.4040709,74127,0,0,-1241,0
1764862929.4544692,74177,0,0,-1249,0
1764862929.504561,74227,0,0,-1257,0
1764862929.554964,74277,0,0,-1266,0
1764862929.604241,74327,0,0,-1274,0
1764862929.6546261,74377,0,0,-1282,0
1764862929.704972,74427,0,0,-1290,0
1764862929.755177,74477,0,0,-1298,0
1764862929.8055758,74527,0,0,-1307,0
1764862929.855957,74577,0,0,-1315,0
1764862929.9051929,74627,0,0,-1323,0
1764862929.9555058,74677,0,0,-1331,0
1764862930.00588,74727,0,0,-1339,0
1764862930.056055,74777,0,0,-1348,0
1764862930.106441,74827,0,0,-1356,0
1764862930.1567738,74877,0,0,-1364,0
1764862930.2059672,74927,0,0,-1372,0
1764862930.256319,74977,0,0,-1381,0
1764862930.306706,75027,0,0,-1389,0
1764862930.356931,75077,0,0,-1397,0
1764862930.407285,75127,0,0,-1405,0
1764862930.45764,75177,0,0,-1414,0
1764862930.506801,75227,0,0,-1422,0
1764862930.557157,75277,0,0,-1430,0
1764862930.607549,75327,0,0,-1438,0
1764862930.6579049,75377,0,0,-1446,0
1764862930.70817,75427,0,0,-1455,0
1764862930.758451,75478,0,0,-1463,0
1764862930.808851,75528,0,0,-1471,0
1764862930.8590488,75578,0,0,-1477,0
1764862930.909438,75628,0,0,-1481,0
1764862930.959785,75678,0,0,-1484,0
1764862931.0100229,75728,0,0,-1486,0
1764862931.059366,75778,0,0,-1486,0
1764862931.109556,75828,0,0,-1486,0
1764862931.1599412,75878,0,0,-1486,0
1764862931.210326,75928,0,0,-1486,0
1764862931.260512,75978,0,0,-1486,0
1764862931.310893,76028,0,0,-1486,0
1764862931.360228,76078,0,0,-1486,0
1764862931.410422,76128,0,0,-1486,0
1764862931.4608052,76178,0,0,-1486,0
1764862931.511146,76228,0,0,-1486,0
1764862931.561376,76278,0,0,-1486,0
1764862931.611737,76328,0,0,-1486,0
1764862931.661012,76378,0,0,-1486,0
1764862931.7113202,76428,0,0,-1486,0
1764862931.761646,76478,0,0,-1486,0
1764862931.812017,76528,0,0,-1486,0
1764862931.862253,76578,0,0,-1486,0
1764862931.912608,76628,0,0,-1486,0
1764862931.961947,76678,0,0,-1486,0
1764862932.012175,76728,0,0,-1486,0
1764862932.062537,76778,0,0,-1486,0
1764862932.112767,76828,0,0,-1486,0
1764862932.163172,76878,0,0,-1486,0
1764862932.2124732,76928,0,0,-1486,0
1764862932.262847,76978,0,0,-1486,0
1764862932.313041,77028,0,0,-1486,0
1764862932.363412,77078,0,0,-1486,0
1764862932.413789,77128,0,0,-1486,0
1764862932.463989,77178,0,0,-1486,0
1764862932.513348,77228,0,0,-1486,0
1764862932.563533,77278,0,0,-1486,0
1764862932.613903,77328,0,0,-1486,0
1764862932.664294,77378,0,0,-1486,0
1764862932.714483,77428,0,0,-1486,0
1764862932.764856,77478,0,0,-1486,0
1764862932.814208,77528,0,0,-1486,0
1764862932.8644211,77578,0,0,-1486,0
1764862932.914805,77628,0,0,-1486,0
1764862932.9651709,77678,0,0,-1486,0
1764862933.0153909,77728,0,0,-1486,0
1764862933.065751,77778,0,0,-1486,0
1764862933.115129,77828,0,0,-1486,0
1764862933.165306,77878,0,0,-1486,0
1764862933.215669,77928,0,0,-1486,0
1764862933.265882,77978,0,0,-1486,0
1764862933.3162482,78028,0,0,-1486,0
1764862933.366663,78078,0,0,-1486,0
1764862933.4158552,78128,0,0,-1486,0
1764862933.466221,78178,0,0,-1486,0
1764862933.516434,78228,0,0,-1486,0
1764862933.566646,78278,0,0,-1486,0
1764862933.617145,78328,0,0,-1486,0
1764862933.667511,78379,0,0,-1486,0
1764862933.7177038,78429,0,0,-1486,0
1764862933.76813,78479,0,0,-1486,0
1764862933.818162,78529,0,0,-1486,0
1764862933.868671,78579,0,0,-1486,0
1764862933.919062,78629,0,0,-1486,0
1764862933.968253,78679,0,0,-1486,0
1764862934.018643,78729,0,0,-1486,0
1764862934.0690088,78779,0,0,-1486,0
1764862934.1192179,78829,0,0,-1486,0
1764862934.1694772,78879,0,0,-1486,0
1764862934.2199721,78929,0,0,-1486,0
1764862934.269106,78979,0,0,-1486,0
1764862934.319505,79029,0,0,-1486,0
1764862934.3698611,79079,0,0,-1486,0
1764862934.420149,79129,0,0,-1486,0
1764862934.470458,79179,0,0,-1486,0
1764862934.52085,79229,0,0,-1486,0
1764862934.5700102,79279,0,0,-1486,0
1764862934.62042,79329,0,0,-1486,0
1764862934.670625,79379,0,0,-1486,0
1764862934.720979,79429,0,0,-1486,0
1764862934.771331,79479,0,0,-1486,0
1764862934.821589,79529,0,0,-1486,0
1764862934.870938,79579,0,0,-1486,0
1764862934.921154,79629,0,0,-1486,0
1764862934.9715111,79679,0,0,-1486,0
1764862935.0218801,79729,0,0,-1486,0
1764862935.0721228,79779,0,0,-1486,0
1764862935.122478,79830,0,0,-1486,0
1764862935.172837,79880,0,0,-1486,0
1764862935.223041,79930,0,0,-1486,0
1764862935.273399,79980,0,0,-1486,0
1764862935.323802,80030,0,0,-1486,0
1764862935.374014,80080,0,0,-1486,0
1764862935.4233758,80130,0,0,-1486,0
1764862935.473737,80180,0,0,-1486,0
1764862935.523968,80230,0,0,-1486,0
1764862935.5743182,80280,0,0,-1486,0
1764862935.624526,80330,0,0,-1486,0
1764862935.674806,80380,0,0,-1486,0
1764862935.7240891,80430,0,0,-1486,0
1764862935.774451,80480,0,0,-1486,0
1764862935.8248608,80530,0,0,-1486,0
1764862935.875116,80580,0,0,-1486,0
1764862935.925466,80630,0,0,-1486,0
1764862935.975647,80680,0,0,-1486,0
1764862936.025046,80730,0,0,-1486,0
1764862936.0754108,80780,0,0,-1486,0
1764862936.12559,80830,0,0,-1486,0
1764862936.1759932,80880,0,0,-1486,0
1764862936.2262442,80930,0,0,-1486,0
1764862936.276594,80980,0,0,-1486,0
1764862936.325972,81030,0,0,-1486,0
1764862936.376194,81080,0,0,-1486,0
1764862936.426563,81130,0,0,-1486,0
1764862936.476783,81180,0,0,-1486,0
1764862936.527201,81230,0,0,-1486,0
1764862936.5765288,81280,0,0,-1486,0
1764862936.6267462,81330,0,0,-1486,0
1764862936.677124,81380,0,0,-1486,0
1764862936.72737,81430,0,0,-1486,0
1764862936.777738,81480,0,0,-1486,0
1764862936.828118,81530,0,0,-1486,0
1764862936.8772302,81580,0,0,-1486,0
1764862936.9276989,81630,0,0,-1486,0
1764862936.9779289,81680,0,0,-1486,0
1764862937.028297,81730,0,0,-1486,0
1764862937.078505,81780,0,0,-1486,0
1764862937.128883,81830,0,0,-1486,0
1764862937.178229,81880,0,0,-1486,0
1764862937.228478,81930,0,0,-1486,0
1764862937.278827,81980,0,0,-1486,0
1764862937.329095,82030,0,0,-1486,0
1764862937.379446,82080,0,0,-1486,0
1764862937.429847,82130,0,0,-1486,0
1764862937.479077,82180,0,0,-1486,0
1764862937.5294132,82230,0,0,-1486,0
1764862937.579764,82280,0,0,-1486,0
1764862937.629893,82330,0,0,-1486,0
1764862937.6803572,82380,0,0,-1486,0
1764862937.7307389,82430,0,0,-1486,0
1764862937.779884,82480,0,0,-1486,0
1764862937.830278,82530,0,0,-1486,0
1764862937.880499,82580,0,0,-1486,0
1764862937.930828,82630,0,0,-1486,0
1764862937.98118,82680,0,0,-1486,0
1764862938.031407,82731,0,0,-1486,0
1764862938.081779,82781,0,0,-1486,0
1764862938.1321511,82831,0,0,-1486,0
1764862938.182351,82881,0,0,-1486,0
1764862938.232752,82931,0,0,-1486,0
