PC_Time,Arduino_Time,Pos_H_Steps,Pos_V_Steps,Pos_R_Steps,Status_Bits
1769430935.583231,289030,16000,0,0,0
1769430935.633168,289080,16000,0,0,0
1769430935.683164,289130,16000,0,0,0
1769430935.733112,289180,16000,0,0,0
1769430935.78437,289230,16000,0,0,0
1769430935.832958,289280,16000,0,0,0
1769430935.8831308,289330,16000,0,0,0
1769430935.9331148,289380,16000,0,0,0
1769430935.9846442,289430,16000,0,0,0
1769430936.034282,289480,16000,0,0,0
1769430936.0839748,289530,16000,0,0,0
1769430936.1339672,289580,16000,0,0,0
1769430936.183928,289630,16000,0,0,0
1769430936.234754,289680,16000,0,0,0
1769430936.284638,289730,16000,0,0,0
1769430936.3357508,289780,16000,0,0,0
1769430936.385758,289830,16000,0,0,0
1769430936.435395,289880,16000,0,0,0
1769430936.485325,289930,16000,0,0,0
1769430936.53558,289980,16000,0,0,0
1769430936.585566,290030,16000,0,0,0
1769430936.636322,290080,16000,0,0,0
1769430936.687068,290130,16000,0,0,0
1769430936.7352378,290180,16000,0,0,0
1769430936.7864902,290230,16000,0,0,0
1769430936.83619,290280,16000,0,0,0
1769430936.8860621,290330,16000,0,0,0
1769430936.937291,290380,16000,0,0,0
1769430936.987102,290430,16000,0,0,0
1769430937.036892,290480,16000,0,0,0
1769430937.086744,290530,16000,0,0,0
1769430937.1376908,290580,16000,0,0,0
1769430937.187367,290630,16000,0,0,0
1769430937.2374332,290680,16000,0,0,0
1769430937.288779,290731,16000,0,0,0
1769430937.338505,290781,16000,0,0,0
1769430937.388386,290831,16000,0,0,0
1769430937.4396532,290881,16000,0,0,0
1769430937.489635,290931,16000,0,0,0
1769430937.539443,290981,16000,0,0,0
1769430937.589397,291031,16000,0,0,0
1769430937.639211,291081,16000,0,0,0
1769430937.689277,291131,16000,0,0,0
1769430937.740308,291181,16000,0,0,0
1769430937.790112,291231,16000,0,0,0
1769430937.841322,291281,16000,0,0,0
1769430937.890095,291331,16000,0,0,0
1769430937.939957,291381,16000,0,0,0
1769430937.989826,291431,16000,0,0,0
1769430938.040666,291481,16000,0,0,0
1769430938.091342,291531,16000,0,0,0
1769430938.141147,291581,16000,0,0,0
1769430938.1908422,291631,16000,0,0,0
1769430938.241759,291681,16000,0,0,0
1769430938.291662,291731,16000,0,0,0
1769430938.341814,291781,16000,0,0,0
1769430938.391882,291831,16000,0,0,0
1769430938.441987,291881,16000,0,0,0
1769430938.491931,291931,16000,0,0,0
1769430938.542135,291981,16000,0,0,0
1769430938.592196,292031,16000,0,0,0
1769430938.642165,292081,16000,0,0,0
1769430938.69338,292131,16000,0,0,0
1769430938.743297,292182,16000,0,0,0
1769430938.793216,292232,16000,0,0,0
1769430938.843316,292282,16000,0,0,0
1769430938.8944929,292332,16000,0,0,0
1769430938.9442089,292382,16000,0,0,0
1769430938.994782,292432,16000,0,0,0
1769430939.043272,292482,16000,0,0,0
1769430939.094642,292532,16000,0,0,0
1769430939.1445272,292582,16000,0,0,0
1769430939.194417,292632,16000,0,0,0
1769430939.2455091,292682,16000,0,0,0
1769430939.295243,292732,16000,0,0,0
1769430939.3448808,292782,16000,0,0,0
1769430939.39583,292832,16000,0,0,0
1769430939.4451551,292882,16000,0,0,0
1769430939.495994,292932,16000,0,0,0
1769430939.54566,292982,16000,0,0,0
1769430939.597002,293032,16000,0,0,0
1769430939.64577,293082,16000,0,0,0
1769430939.696606,293132,16000,0,0,0
1769430939.746358,293182,16000,0,0,0
1769430939.7973351,293232,16000,0,0,0
1769430939.847408,293282,16000,0,0,0
1769430939.8974059,293332,16000,0,0,0
1769430939.946065,293382,16000,0,0,0
1769430939.997151,293432,16000,0,0,0
1769430940.047125,293482,16000,0,0,0
1769430940.097101,293532,16000,0,0,0
1769430940.147905,293582,16000,0,0,0
1769430940.196525,293632,16000,0,0,0
1769430940.247942,293682,16000,0,0,0
1769430940.297753,293732,16000,0,0,0
1769430940.3476522,293782,16000,0,0,0
1769430940.398804,293832,16000,0,0,0
1769430940.448731,293882,16000,0,0,0
1769430940.4986398,293932,16000,0,0,0
1769430940.548598,293982,16000,0,0,0
1769430940.598305,294032,16000,0,0,0
1769430940.6496398,294082,16000,0,0,0
1769430940.699511,294132,16000,0,0,0
1769430940.7495732,294182,16000,0,0,0
1769430940.798283,294232,16000,0,0,0
1769430940.849505,294282,16000,0,0,0
1769430940.899439,294332,16000,0,0,0
1769430940.950347,294382,16000,0,0,0
1769430941.000138,294432,16000,0,0,0
1769430941.050056,294482,16000,0,0,0
1769430941.0994911,294532,16000,0,0,0
1769430941.150476,294582,16000,0,0,0
1769430941.200435,294632,16000,0,0,0
1769430941.25046,294682,16000,0,0,0
1769430941.3012412,294732,16000,0,0,0
1769430941.351084,294782,16000,0,0,0
1769430941.400636,294832,16000,0,0,0
1769430941.450643,294882,16000,0,0,0
1769430941.5009122,294932,16000,0,0,0
1769430941.551829,294982,16000,0,0,0
1769430941.601961,295032,16000,0,0,0
1769430941.652886,295083,16000,0,0,0
1769430941.702976,295133,16000,0,0,0
1769430941.75278,295183,16000,0,0,0
1769430941.802583,295233,16000,0,0,0
1769430941.853945,295283,16000,0,0,0
1769430941.903743,295333,16000,0,0,0
1769430941.953544,295383,16000,0,0,0
1769430942.003526,295433,16000,0,0,0
1769430942.053077,295483,16000,0,0,0
1769430942.104149,295533,16000,0,0,0
1769430942.154034,295583,16000,0,0,0
1769430942.205138,295633,16000,0,0,0
1769430942.253679,295683,16000,0,0,0
1769430942.3045928,295733,16000,0,0,0
1769430942.354548,295783,16000,0,0,0
1769430942.405437,295833,16000,0,0,0
1769430942.455046,295883,16000,0,0,0
1769430942.5052228,295933,16000,0,0,0
1769430942.5548291,295983,16000,0,0,0
1769430942.605257,296033,16000,0,0,0
1769430942.655434,296083,16000,0,0,0
1769430942.705417,296133,16000,0,0,0
1769430942.756604,296183,16000,0,0,0
1769430942.806262,296233,16000,0,0,0
1769430942.856124,296283,16000,0,0,0
1769430942.906178,296333,16000,0,0,0
1769430942.955785,296383,16000,0,0,0
1769430943.0090659,296433,16000,0,0,0
1769430943.056739,296483,16000,0,0,0
1769430943.1076748,296534,16000,0,0,0
1769430943.1577642,296584,16000,0,0,0
1769430943.2073548,296634,16000,0,0,0
1769430943.258322,296684,16000,0,0,0
1769430943.308326,296734,16000,0,0,0
1769430943.3592188,296784,16000,0,0,0
1769430943.4078562,296834,16000,0,0,0
1769430943.4590468,296884,16000,0,0,0
1769430943.508876,296934,16000,0,0,0
1769430943.5585501,296984,16000,0,0,0
1769430943.609843,297034,16000,0,0,0
1769430943.659963,297084,16000,0,0,0
1769430943.709613,297134,16000,0,0,0
1769430943.759538,297184,16000,0,0,0
1769430943.809412,297234,16000,0,0,0
1769430943.859668,297284,16000,0,0,0
1769430943.9099,297334,16000,0,0,0
1769430943.9608681,297384,16000,0,0,0
1769430944.0103538,297434,16000,0,0,0
1769430944.060205,297484,16000,0,0,0
1769430944.110286,297534,16000,0,0,0
1769430944.160925,297584,16000,0,0,0
1769430944.210648,297634,16000,0,0,0
1769430944.262055,297684,16000,0,0,0
1769430944.31083,297734,16000,0,0,0
1769430944.360873,297784,16000,0,0,0
1769430944.411225,297834,16000,0,0,0
1769430944.4623842,297884,16000,0,0,0
1769430944.511997,297934,16000,0,0,0
1769430944.560834,297984,16000,0,0,0
1769430944.6118,298034,16000,0,0,0
1769430944.66208,298084,16000,0,0,0
1769430944.712715,298134,16000,0,0,0
1769430944.762285,298184,16000,0,0,0
1769430944.812212,298234,16000,0,0,0
1769430944.862012,298284,16000,0,0,0
1769430944.911873,298334,16000,0,0,0
1769430944.962803,298384,16000,0,0,0
1769430945.012534,298434,16000,0,0,0
1769430945.063675,298484,16000,0,0,0
1769430945.1136482,298534,16000,0,0,0
1769430945.163829,298584,16000,0,0,0
1769430945.213571,298634,16000,0,0,0
1769430945.263453,298684,16000,0,0,0
1769430945.31439,298734,16000,0,0,0
1769430945.3644211,298784,16000,0,0,0
1769430945.414293,298834,16000,0,0,0
1769430945.464041,298884,16000,0,0,0
1769430945.513806,298934,16000,0,0,0
1769430945.564725,298984,16000,0,0,0
1769430945.6146638,299034,16000,0,0,0
1769430945.6645849,299084,16000,0,0,0
1769430945.715959,299134,16000,0,0,0
1769430945.764585,299184,16000,0,0,0
1769430945.815634,299234,16000,0,0,0
1769430945.865545,299284,16000,0,0,0
1769430945.9156291,299334,16000,0,0,0
1769430945.9654,299384,16000,0,0,0
1769430946.0163999,299435,16000,0,0,0
1769430946.066428,299485,16000,0,0,0
1769430946.1165051,299535,16000,0,0,0
1769430946.167804,299585,16000,0,0,0
1769430946.2178419,299635,16000,0,0,0
1769430946.267709,299685,16000,0,0,0
1769430946.317816,299735,16000,0,0,0
1769430946.3673532,299785,16000,0,0,0
1769430946.417283,299835,16000,0,0,0
1769430946.4683368,299885,16000,0,0,0
1769430946.518395,299935,16000,0,0,0
1769430946.5682821,299985,16000,0,0,0
1769430946.6181571,300035,16000,0,0,0
1769430946.669188,300085,16000,0,0,0
1769430946.719163,300135,16000,0,0,0
1769430946.76879,300185,16000,0,0,0
1769430946.819895,300235,16000,0,0,0
1769430946.86966,300285,16000,0,0,0
1769430946.919321,300335,16000,0,0,0
1769430946.969162,300385,16000,0,0,0
1769430947.019833,300435,16000,0,0,0
1769430947.069719,300485,16000,0,0,0
1769430947.120976,300535,16000,0,0,0
1769430947.171032,300585,16000,0,0,0
1769430947.2193909,300635,16000,0,0,0
1769430947.270771,300685,16000,0,0,0
1769430947.320832,300735,16000,0,0,0
1769430947.370427,300785,16000,0,0,0
1769430947.4204328,300835,16000,0,0,0
1769430947.471644,300886,16000,0,0,0
1769430947.521421,300936,16000,0,0,0
1769430947.57268,300986,16000,0,0,0
1769430947.622535,301036,16000,0,0,0
1769430947.6726358,301086,16000,0,0,0
1769430947.7226071,301136,16000,0,0,0
1769430947.772306,301186,16000,0,0,0
1769430947.822149,301236,16000,0,0,0
1769430947.873423,301286,16000,0,0,0
1769430947.923316,301336,16000,0,0,0
1769430947.9731479,301386,16000,0,0,0
1769430948.024331,301436,16000,0,0,0
1769430948.07288,301486,16000,0,0,0
1769430948.1236448,301536,16000,0,0,0
1769430948.1736808,301586,16000,0,0,0
1769430948.223753,301636,16000,0,0,0
1769430948.275106,301686,16000,0,0,0
1769430948.325032,301736,16000,0,0,0
1769430948.3746,301786,16000,0,0,0
1769430948.424363,301836,16000,0,0,0
1769430948.474145,301886,16000,0,0,0
1769430948.525279,301936,16000,0,0,0
1769430948.5749462,301986,16000,0,0,0
1769430948.62583,302036,16000,0,0,0
1769430948.674401,302086,16000,0,0,0
1769430948.7254221,302136,16000,0,0,0
1769430948.7752929,302186,16000,0,0,0
1769430948.8260522,302236,16000,0,0,0
1769430948.876331,302286,16000,0,0,0
1769430948.924851,302336,16000,0,0,0
1769430948.975775,302386,16000,0,0,0
1769430949.0255558,302436,16000,0,0,0
1769430949.0766668,302486,16000,0,0,0
1769430949.126349,302536,16000,0,0,0
1769430949.177412,302586,16000,0,0,0
1769430949.226121,302636,16000,0,0,0
1769430949.277131,302686,16000,0,0,0
1769430949.327018,302736,16000,0,0,0
1769430949.377057,302786,16000,0,0,0
1769430949.427967,302836,16000,0,0,0
1769430949.477513,302886,16000,0,0,0
1769430949.5272079,302936,16000,0,0,0
1769430949.577294,302986,16000,0,0,0
1769430949.6274571,303036,16000,0,0,0
1769430949.67852,303086,16000,0,0,0
1769430949.728141,303136,16000,0,0,0
1769430949.77878,303186,16000,0,0,0
1769430949.828676,303236,16000,0,0,0
1769430949.878346,303286,16000,0,0,0
1769430949.928376,303336,16000,0,0,0
1769430949.97941,303386,16000,0,0,0
1769430950.0294259,303436,16000,0,0,0
1769430950.079268,303486,16000,0,0,0
1769430950.128799,303536,16000,0,0,0
1769430950.17846,303586,16000,0,0,0
1769430950.229717,303636,16000,0,0,0
1769430950.279718,303686,16000,0,0,0
1769430950.3303108,303736,16000,0,0,0
1769430950.381042,303787,16000,0,0,0
1769430950.430985,303837,16000,0,0,0
1769430950.482207,303887,16000,0,0,0
1769430950.5306969,303937,16000,0,0,0
1769430950.5814168,303987,16000,0,0,0
1769430950.6326,304037,16000,0,0,0
1769430950.681246,304087,16000,0,0,0
1769430950.732071,304137,16000,0,0,0
1769430950.782155,304187,16000,0,0,0
1769430950.831789,304237,16000,0,0,0
1769430950.8827689,304287,16000,0,0,0
1769430950.933816,304337,16000,0,0,0
1769430950.9822469,304387,16000,0,0,0
1769430951.032193,304437,16000,0,0,0
1769430951.083045,304487,16000,0,0,0
1769430951.133017,304537,16000,0,0,0
1769430951.183021,304587,16000,0,0,0
1769430951.234142,304637,16000,0,0,0
1769430951.282578,304687,16000,0,0,0
1769430951.3335848,304737,16000,0,0,0
1769430951.3835268,304787,16000,0,0,0
1769430951.4343958,304837,16000,0,0,0
1769430951.4840121,304887,16000,0,0,0
1769430951.535072,304937,16000,0,0,0
1769430951.58373,304987,16000,0,0,0
1769430951.634131,305037,16000,0,0,0
1769430951.685062,305087,16000,0,0,0
1769430951.734454,305137,16000,0,0,0
1769430951.7855098,305187,16000,0,0,0
1769430951.835404,305238,16000,0,0,0
1769430951.8855832,305288,16000,0,0,0
1769430951.936577,305338,16000,0,0,0
1769430951.986346,305388,16000,0,0,0
1769430952.0373561,305438,16000,0,0,0
1769430952.087255,305488,16000,0,0,0
1769430952.136048,305538,16000,0,0,0
1769430952.187374,305588,16000,0,0,0
1769430952.237362,305638,16000,0,0,0
1769430952.286935,305688,16000,0,0,0
1769430952.3378382,305738,16000,0,0,0
1769430952.3874052,305788,16000,0,0,0
1769430952.436862,305838,16000,0,0,0
1769430952.487585,305888,16000,0,0,0
1769430952.5372002,305938,16000,0,0,0
1769430952.588405,305988,16000,0,0,0
1769430952.638067,306038,16000,0,0,0
1769430952.689285,306088,16000,0,0,0
1769430952.738061,306138,16000,0,0,0
1769430952.787724,306188,16000,0,0,0
1769430952.839061,306238,16000,0,0,0
1769430952.8889449,306288,16000,0,0,0
1769430952.939075,306338,16000,0,0,0
1769430952.99034,306388,16000,0,0,0
1769430953.0389152,306438,16000,0,0,0
1769430953.0894878,306488,16000,0,0,0
1769430953.139798,306538,16000,0,0,0
1769430953.1896262,306588,16000,0,0,0
1769430953.240747,306638,16000,0,0,0
1769430953.289035,306688,16000,0,0,0
1769430953.340149,306738,16000,0,0,0
1769430953.389979,306788,16000,0,0,0
1769430953.441021,306838,16000,0,0,0
1769430953.490916,306888,16000,0,0,0
1769430953.540739,306938,16000,0,0,0
1769430953.590728,306988,16000,0,0,0
1769430953.6403992,307038,16000,0,0,0
1769430953.691475,307088,16000,0,0,0
1769430953.741426,307138,16000,0,0,0
1769430953.792078,307188,16000,0,0,0
1769430953.8420968,307238,16000,0,0,0
1769430953.891818,307288,16000,0,0,0
1769430953.941935,307338,16000,0,0,0
1769430953.9917598,307388,16000,0,0,0
1769430954.041569,307438,16000,0,0,0
1769430954.093004,307488,16000,0,0,0
1769430954.142485,307538,16000,0,0,0
1769430954.192384,307588,16000,0,0,0
1769430954.242285,307638,16000,0,0,0
1769430954.292353,307688,16000,0,0,0
1769430954.343096,307738,16000,0,0,0
1769430954.3930418,307788,16000,0,0,0
1769430954.444056,307838,16000,0,0,0
1769430954.4927099,307888,16000,0,0,0
1769430954.543853,307938,16000,0,0,0
1769430954.593853,307988,16000,0,0,0
1769430954.6434822,308038,16000,0,0,0
1769430954.694823,308088,16000,0,0,0
1769430954.744781,308139,16000,0,0,0
1769430954.794465,308189,16000,0,0,0
1769430954.84557,308239,16000,0,0,0
1769430954.8951612,308289,16000,0,0,0
1769430954.946476,308339,16000,0,0,0
1769430954.996267,308389,16000,0,0,0
1769430955.044988,308439,16000,0,0,0
1769430955.096124,308489,16000,0,0,0
1769430955.1458712,308539,16000,0,0,0
1769430955.196707,308589,16000,0,0,0
1769430955.2476,308639,16000,0,0,0
1769430955.297725,308689,16000,0,0,0
1769430955.346463,308739,16000,0,0,0
1769430955.3963652,308789,16000,0,0,0
1769430955.44782,308839,16000,0,0,0
1769430955.497605,308889,16000,0,0,0
1769430955.5475452,308939,16000,0,0,0
1769430955.598455,308989,16000,0,0,0
1769430955.647274,309039,16000,0,0,0
1769430955.6970031,309089,16000,0,0,0
1769430955.748333,309139,16000,0,0,0
1769430955.798322,309189,16000,0,0,0
1769430955.8482869,309239,16000,0,0,0
1769430955.898386,309289,16000,0,0,0
1769430955.948838,309339,16000,0,0,0
1769430955.998764,309389,16000,0,0,0
1769430956.0488331,309439,16000,0,0,0
1769430956.09858,309489,16000,0,0,0
1769430956.149956,309539,16000,0,0,0
1769430956.1997938,309590,16000,0,0,0
1769430956.2508008,309640,16000,0,0,0
1769430956.300768,309690,16000,0,0,0
1769430956.350345,309740,16000,0,0,0
1769430956.4004931,309790,16000,0,0,0
1769430956.4512289,309840,16000,0,0,0
1769430956.501091,309890,16000,0,0,0
1769430956.550754,309940,16000,0,0,0
1769430956.601644,309990,16000,0,0,0
1769430956.651554,310040,16000,0,0,0
1769430956.701438,310090,16000,0,0,0
1769430956.752613,310140,16000,0,0,0
1769430956.801182,310190,16000,0,0,0
1769430956.851876,310240,16000,0,0,0
1769430956.901661,310290,16000,0,0,0
1769430956.952276,310340,16000,0,0,0
1769430957.002173,310390,16000,0,0,0
1769430957.053182,310440,16000,0,0,0
1769430957.102922,310490,16000,0,0,0
1769430957.152816,310540,16000,0,0,0
1769430957.20272,310590,16000,0,0,0
1769430957.252672,310640,16000,0,0,0
1769430957.303943,310690,16000,0,0,0
1769430957.3537972,310740,16000,0,0,0
1769430957.403572,310790,16000,0,0,0
1769430957.453305,310840,16000,0,0,0
1769430957.503398,310890,16000,0,0,0
1769430957.5544162,310940,16000,0,0,0
1769430957.6040032,310990,16000,0,0,0
1769430957.653963,311040,16000,0,0,0
1769430957.703847,311090,16000,0,0,0
1769430957.754851,311140,16000,0,0,0
1769430957.804756,311190,16000,0,0,0
1769430957.8543081,311240,16000,0,0,0
1769430957.9058619,311290,16000,0,0,0
1769430957.9546628,311340,16000,0,0,0
1769430958.00477,311390,16000,0,0,0
1769430958.0545878,311440,16000,0,0,0
1769430958.1057558,311490,16000,0,0,0
1769430958.155315,311540,16000,0,0,0
1769430958.2065752,311590,16000,0,0,0
1769430958.255359,311640,16000,0,0,0
1769430958.3050911,311690,16000,0,0,0
1769430958.356388,311740,16000,0,0,0
1769430958.40626,311790,16000,0,0,0
1769430958.457076,311840,16000,0,0,0
1769430958.506876,311890,16000,0,0,0
1769430958.556798,311940,16000,0,0,0
1769430958.606884,311990,16000,0,0,0
1769430958.656907,312040,16000,0,0,0
1769430958.707656,312090,16000,0,0,0
1769430958.757469,312140,16000,0,0,0
1769430958.807394,312190,16000,0,0,0
1769430958.857034,312240,16000,0,0,0
1769430958.906849,312290,16000,0,0,0
1769430958.9576871,312340,16000,0,0,0
1769430959.007574,312390,16000,0,0,0
1769430959.058843,312440,16000,0,0,0
1769430959.1087492,312491,16000,0,0,0
1769430959.159578,312541,16000,0,0,0
1769430959.209651,312591,16000,0,0,0
1769430959.260399,312641,16000,0,0,0
1769430959.310414,312691,16000,0,0,0
1769430959.3609579,312741,16000,0,0,0
1769430959.40961,312791,16000,0,0,0
1769430959.459896,312841,16000,0,0,0
1769430959.5105689,312891,16000,0,0,0
1769430959.5606022,312941,16000,0,0,0
1769430959.610763,312991,16000,0,0,0
1769430959.66077,313041,16000,0,0,0
1769430959.710551,313091,16000,0,0,0
1769430959.760222,313141,16000,0,0,0
1769430959.811064,313191,16000,0,0,0
1769430959.861186,313241,16000,0,0,0
1769430959.912389,313291,16000,0,0,0
1769430959.9622972,313341,16000,0,0,0
1769430960.013153,313391,16000,0,0,0
1769430960.061846,313441,16000,0,0,0
1769430960.1115031,313491,16000,0,0,0
1769430960.162316,313541,16000,0,0,0
1769430960.212095,313591,16000,0,0,0
1769430960.263532,313641,16000,0,0,0
1769430960.312371,313691,16000,0,0,0
1769430960.362487,313741,16000,0,0,0
1769430960.4124749,313791,16000,0,0,0
1769430960.4632802,313841,16000,0,0,0
1769430960.513231,313891,16000,0,0,0
1769430960.5631459,313942,16000,0,0,0
1769430960.6142359,313992,16000,0,0,0
1769430960.6639192,314042,16000,0,0,0
1769430960.7152362,314092,16000,0,0,0
1769430960.764797,314142,16000,0,0,0
1769430960.814755,314192,16000,0,0,0
1769430960.864726,314242,16000,0,0,0
1769430960.914536,314292,16000,0,0,0
1769430960.9657202,314342,16000,0,0,0
1769430961.015604,314392,16000,0,0,0
1769430961.0665028,314442,16000,0,0,0
1769430961.116339,314492,16000,0,0,0
1769430961.166309,314542,16000,0,0,0
1769430961.216319,314592,16000,0,0,0
1769430961.266031,314642,16000,0,0,0
1769430961.3170218,314692,16000,0,0,0
1769430961.3670342,314742,16000,0,0,0
1769430961.417335,314792,16000,0,0,0
1769430961.4662452,314842,16000,0,0,0
1769430961.517309,314892,16000,0,0,0
1769430961.567316,314942,16000,0,0,0
1769430961.616965,314992,16000,0,0,0
1769430961.668261,315042,16000,0,0,0
1769430961.718294,315092,16000,0,0,0
1769430961.766884,315142,16000,0,0,0
1769430961.8179278,315192,16000,0,0,0
1769430961.8677871,315242,16000,0,0,0
1769430961.917675,315292,16000,0,0,0
1769430961.969043,315342,16000,0,0,0
1769430962.0178812,315392,16000,0,0,0
1769430962.0678132,315442,16000,0,0,0
1769430962.118947,315492,16000,0,0,0
1769430962.168541,315542,16000,0,0,0
1769430962.219466,315592,16000,0,0,0
1769430962.269446,315642,16000,0,0,0
1769430962.318208,315692,16000,0,0,0
1769430962.369269,315742,16000,0,0,0
1769430962.41923,315792,16000,0,0,0
1769430962.4691992,315842,16000,0,0,0
1769430962.519536,315892,16000,0,0,0
1769430962.57074,315942,16000,0,0,0
1769430962.619492,315992,16000,0,0,0
1769430962.669267,316042,16000,0,0,0
1769430962.720468,316092,16000,0,0,0
1769430962.7703118,316142,16000,0,0,0
1769430962.821553,316192,16000,0,0,0
1769430962.870341,316242,16000,0,0,0
1769430962.920863,316292,16000,0,0,0
1769430962.9709408,316342,16000,0,0,0
1769430963.020878,316392,16000,0,0,0
1769430963.072206,316442,16000,0,0,0
1769430963.122376,316492,16000,0,0,0
1769430963.171818,316542,16000,0,0,0
1769430963.221786,316592,16000,0,0,0
1769430963.271656,316642,16000,0,0,0
1769430963.321672,316692,16000,0,0,0
1769430963.372396,316742,16000,0,0,0
1769430963.422306,316792,16000,0,0,0
1769430963.473423,316843,16000,0,0,0
1769430963.523378,316893,16000,0,0,0
1769430963.573384,316943,16000,0,0,0
1769430963.624355,316993,16000,0,0,0
1769430963.674386,317043,16000,0,0,0
1769430963.724224,317093,16000,0,0,0
1769430963.773181,317143,16000,0,0,0
1769430963.824619,317193,16000,0,0,0
1769430963.874474,317243,16000,0,0,0
1769430963.924373,317293,16000,0,0,0
1769430963.974904,317343,16000,0,0,0
1769430964.0250208,317393,16000,0,0,0
1769430964.074754,317443,16000,0,0,0
1769430964.124567,317493,16000,0,0,0
1769430964.1755588,317543,16000,0,0,0
1769430964.225601,317593,16000,0,0,0
1769430964.275622,317643,16000,0,0,0
1769430964.326412,317693,16000,0,0,0
1769430964.3749602,317743,16000,0,0,0
1769430964.4257548,317793,16000,0,0,0
1769430964.475691,317843,16000,0,0,0
1769430964.527064,317893,16000,0,0,0
1769430964.5768478,317943,16000,0,0,0
1769430964.6267588,317993,16000,0,0,0
1769430964.676523,318043,16000,0,0,0
1769430964.726607,318093,16000,0,0,0
1769430964.777529,318143,16000,0,0,0
1769430964.8275468,318193,16000,0,0,0
1769430964.8774981,318243,16000,0,0,0
1769430964.927397,318294,16000,0,0,0
1769430964.978354,318344,16000,0,0,0
1769430965.0281432,318394,16000,0,0,0
1769430965.079267,318444,16000,0,0,0
1769430965.128845,318494,16000,0,0,0
1769430965.180181,318544,16000,0,0,0
1769430965.228859,318594,16000,0,0,0
1769430965.278668,318644,16000,0,0,0
1769430965.329804,318694,16000,0,0,0
1769430965.379466,318744,16000,0,0,0
1769430965.429595,318794,16000,0,0,0
1769430965.480372,318844,16000,0,0,0
1769430965.530178,318894,16000,0,0,0
1769430965.579984,318944,16000,0,0,0
1769430965.630867,318994,16000,0,0,0
1769430965.680587,319044,16000,0,0,0
1769430965.730519,319094,16000,0,0,0
1769430965.7816541,319144,16000,0,0,0
1769430965.830221,319194,16000,0,0,0
1769430965.8815491,319244,16000,0,0,0
1769430965.931541,319294,16000,0,0,0
1769430965.981635,319344,16000,0,0,0
1769430966.031428,319394,16000,0,0,0
1769430966.0821571,319444,16000,0,0,0
1769430966.131152,319494,16000,0,0,0
1769430966.181537,319544,16000,0,0,0
1769430966.2322628,319594,16000,0,0,0
1769430966.2816372,319644,16000,0,0,0
1769430966.3325849,319694,16000,0,0,0
1769430966.382346,319744,16000,0,0,0
1769430966.431587,319794,16000,0,0,0
1769430966.482608,319844,16000,0,0,0
1769430966.532557,319894,16000,0,0,0
1769430966.583842,319944,16000,0,0,0
1769430966.633473,319994,16000,0,0,0
1769430966.682284,320044,16000,0,0,0
1769430966.7332952,320094,16000,0,0,0
1769430966.782923,320144,16000,0,0,0
1769430966.8342772,320194,16000,0,0,0
1769430966.884384,320244,16000,0,0,0
1769430966.934159,320294,16000,0,0,0
1769430966.983973,320344,16000,0,0,0
1769430967.034017,320394,16000,0,0,0
1769430967.0845382,320444,16000,0,0,0
1769430967.134922,320494,16000,0,0,0
1769430967.184853,320544,16000,0,0,0
1769430967.234907,320594,16000,0,0,0
1769430967.284988,320644,16000,0,0,0
1769430967.334642,320694,16000,0,0,0
1769430967.384779,320744,16000,0,0,0
1769430967.43572,320794,16000,0,0,0
1769430967.485714,320844,16000,0,0,0
1769430967.536607,320894,16000,0,0,0
1769430967.585057,320944,16000,0,0,0
1769430967.636022,320994,16000,0,0,0
1769430967.6860921,321044,16000,0,0,0
1769430967.736049,321094,16000,0,0,0
1769430967.787165,321144,16000,0,0,0
1769430967.836638,321195,16000,0,0,0
1769430967.887968,321245,16000,0,0,0
1769430967.937849,321295,16000,0,0,0
1769430967.987405,321345,16000,0,0,0
1769430968.0388448,321395,16000,0,0,0
1769430968.089,321445,16000,0,0,0
1769430968.137218,321495,16000,0,0,0
1769430968.1884968,321545,16000,0,0,0
1769430968.2381282,321595,16000,0,0,0
1769430968.289462,321645,16000,0,0,0
1769430968.339442,321695,16000,0,0,0
1769430968.3893251,321745,16000,0,0,0
1769430968.4391959,321795,16000,0,0,0
1769430968.489235,321845,16000,0,0,0
1769430968.5400681,321895,16000,0,0,0
1769430968.589888,321945,16000,0,0,0
1769430968.6396532,321995,16000,0,0,0
1769430968.691114,322045,16000,0,0,0
1769430968.739566,322095,16000,0,0,0
1769430968.78929,322145,16000,0,0,0
1769430968.8403819,322195,16000,0,0,0
1769430968.890462,322245,16000,0,0,0
1769430968.940215,322295,16000,0,0,0
1769430968.9913862,322345,16000,0,0,0
1769430969.040054,322395,16000,0,0,0
1769430969.091456,322445,16000,0,0,0
1769430969.141173,322495,16000,0,0,0
1769430969.191566,322545,16000,0,0,0
1769430969.2415092,322595,16000,0,0,0
1769430969.2923908,322646,16000,0,0,0
1769430969.342292,322696,16000,0,0,0
1769430969.3923259,322746,16000,0,0,0
1769430969.4431412,322796,16000,0,0,0
1769430969.492816,322846,16000,0,0,0
1769430969.54421,322896,16000,0,0,0
1769430969.592906,322946,16000,0,0,0
1769430969.642845,322996,16000,0,0,0
1769430969.69377,323046,16000,0,0,0
1769430969.743783,323096,16000,0,0,0
1769430969.793673,323146,16000,0,0,0
1769430969.8448472,323196,16000,0,0,0
1769430969.893555,323246,16000,0,0,0
1769430969.9444742,323296,16000,0,0,0
1769430969.9944441,323346,16000,0,0,0
1769430970.0455601,323396,16000,0,0,0
