PC_Time,Arduino_Time,Pos_H_Steps,Pos_V_Steps,Pos_R_Steps,Status_Bits
1769430492.470787,35208,0,39317,0,1
1769430492.521732,35258,0,39113,0,1
1769430492.571718,35308,0,38909,0,1
1769430492.622752,35358,0,38706,0,1
1769430492.672436,35408,0,38503,0,1
1769430492.722537,35458,0,38304,0,1
1769430492.772147,35508,0,38101,0,1
1769430492.822111,35558,0,37898,0,1
1769430492.873069,35608,0,37695,0,1
1769430492.922966,35658,0,37491,0,1
1769430492.973063,35708,0,37288,0,1
1769430493.023152,35758,0,37089,0,1
1769430493.073077,35808,0,36886,0,1
1769430493.123053,35858,0,36683,0,1
1769430493.174217,35908,0,36479,0,1
1769430493.2239769,35958,0,36276,0,1
1769430493.274101,36008,0,36073,0,1
1769430493.323924,36058,0,35874,0,1
1769430493.373897,36108,0,35670,0,1
1769430493.424004,36158,0,35467,0,1
1769430493.473762,36208,0,35264,0,1
1769430493.525014,36258,0,35060,0,1
1769430493.5747478,36308,0,34857,0,1
1769430493.6245918,36358,0,34658,0,1
1769430493.675359,36408,0,34455,0,1
1769430493.724758,36458,0,34252,0,1
1769430493.775438,36508,0,34048,0,1
1769430493.825328,36558,0,33845,0,1
1769430493.87496,36608,0,33646,0,1
1769430493.925018,36658,0,33443,0,1
1769430493.976191,36708,0,33239,0,1
1769430494.0258958,36758,0,33034,0,1
1769430494.07599,36808,0,32828,0,1
1769430494.126859,36858,0,32622,0,1
1769430494.175606,36908,0,32421,0,1
1769430494.2266,36958,0,32216,0,1
1769430494.2763321,37008,0,32010,0,1
1769430494.327596,37058,0,31804,0,1
1769430494.37753,37108,0,31599,0,1
1769430494.428691,37158,0,31393,0,1
1769430494.476523,37208,0,31192,0,1
1769430494.52663,37258,0,30986,0,1
1769430494.5777972,37308,0,30780,0,1
1769430494.627635,37358,0,30574,0,1
1769430494.6778328,37408,0,30369,0,1
1769430494.729002,37458,0,30163,0,1
1769430494.7777128,37508,0,29962,0,1
1769430494.82769,37558,0,29756,0,1
1769430494.8784251,37608,0,29550,0,1
1769430494.9284842,37658,0,29344,0,1
1769430494.978546,37708,0,29138,0,1
1769430495.028587,37758,0,28933,0,1
1769430495.0792608,37808,0,28731,0,1
1769430495.1292648,37858,0,28525,0,1
1769430495.178988,37908,0,28319,0,1
1769430495.229034,37958,0,28112,0,1
1769430495.280368,38008,0,27904,0,1
1769430495.330087,38059,0,27696,0,1
1769430495.380579,38109,0,27488,0,1
1769430495.430588,38159,0,27280,0,1
1769430495.480623,38209,0,27072,0,1
1769430495.531924,38259,0,26864,0,1
1769430495.581911,38309,0,26656,0,1
1769430495.63062,38359,0,26452,0,1
1769430495.6815958,38409,0,26244,0,1
1769430495.7313762,38459,0,26036,0,1
1769430495.781441,38509,0,25828,0,1
1769430495.8326342,38559,0,25620,0,1
1769430495.882144,38609,0,25411,0,1
1769430495.931923,38659,0,25207,0,1
1769430495.982013,38709,0,24999,0,1
1769430496.032019,38759,0,24791,0,1
1769430496.083243,38809,0,24583,0,1
1769430496.13312,38859,0,24375,0,1
1769430496.184055,38909,0,24167,0,1
1769430496.232633,38959,0,23963,0,1
1769430496.282712,39009,0,23755,0,1
1769430496.33264,39059,0,23547,0,1
1769430496.383612,39109,0,23338,0,1
1769430496.434669,39159,0,23130,0,1
1769430496.4845,39209,0,22922,0,1
1769430496.5334542,39259,0,22718,0,1
1769430496.583951,39309,0,22510,0,1
1769430496.6343071,39359,0,22302,0,1
1769430496.684458,39409,0,22094,0,1
1769430496.73549,39459,0,21885,0,1
1769430496.785492,39510,0,21677,0,1
1769430496.835071,39560,0,21469,0,1
1769430496.8861802,39610,0,21260,0,1
1769430496.936075,39660,0,21052,0,1
1769430496.986898,39710,0,20844,0,1
1769430497.036531,39760,0,20636,0,1
1769430497.086081,39810,0,20432,0,1
1769430497.13623,39860,0,20224,0,1
1769430497.1862888,39910,0,20016,0,1
1769430497.236557,39960,0,19808,0,1
1769430497.287863,40010,0,19600,0,1
1769430497.337793,40060,0,19392,0,1
1769430497.3867,40110,0,19188,0,1
1769430497.441088,40160,0,18979,0,1
1769430497.488278,40210,0,18771,0,1
1769430497.5382762,40260,0,18563,0,1
1769430497.588074,40310,0,18355,0,1
1769430497.6380532,40360,0,18147,0,1
1769430497.687962,40410,0,17943,0,1
1769430497.7384572,40460,0,17735,0,1
1769430497.7884061,40510,0,17526,0,1
1769430497.838221,40560,0,17318,0,1
1769430497.889301,40610,0,17110,0,1
1769430497.9390762,40660,0,16902,0,1
1769430497.989238,40710,0,16698,0,1
1769430498.0390139,40760,0,16490,0,1
1769430498.0888882,40810,0,16282,0,1
1769430498.140057,40860,0,16075,0,1
1769430498.190228,40910,0,15867,0,1
1769430498.2388191,40960,0,15663,0,1
1769430498.290008,41010,0,15455,0,1
1769430498.339863,41060,0,15248,0,1
1769430498.3898711,41110,0,15040,0,1
1769430498.439894,41160,0,14833,0,1
1769430498.4905999,41210,0,14625,0,1
1769430498.540334,41260,0,14422,0,1
1769430498.591166,41310,0,14214,0,1
1769430498.641066,41360,0,14007,0,1
1769430498.691096,41410,0,13799,0,1
1769430498.74084,41460,0,13591,0,1
1769430498.7921312,41510,0,13384,0,1
1769430498.8407948,41560,0,13180,0,1
1769430498.891676,41610,0,12973,0,1
1769430498.941633,41660,0,12765,0,1
1769430498.991362,41710,0,12557,0,1
1769430499.042591,41760,0,12349,0,1
1769430499.093049,41810,0,12141,0,1
1769430499.141664,41860,0,11938,0,1
1769430499.1922822,41910,0,11730,0,1
1769430499.242154,41960,0,11522,0,1
1769430499.29333,42010,0,11315,0,1
1769430499.3431911,42060,0,11107,0,1
1769430499.3930712,42110,0,10899,0,1
1769430499.443017,42160,0,10696,0,1
1769430499.493183,42210,0,10488,0,1
1769430499.5431402,42260,0,10280,0,1
1769430499.5941288,42310,0,10072,0,1
1769430499.643179,42360,0,9865,0,1
1769430499.694276,42411,0,9657,0,1
1769430499.744249,42461,0,9449,0,1
1769430499.79541,42511,0,9241,0,1
1769430499.845622,42561,0,9033,0,1
1769430499.895624,42611,0,8825,0,1
1769430499.945314,42661,0,8618,0,1
1769430499.995511,42711,0,8414,0,1
1769430500.045103,42761,0,8206,0,1
1769430500.096309,42811,0,7998,0,1
1769430500.145993,42861,0,7790,0,1
1769430500.1966121,42911,0,7582,0,1
1769430500.2464619,42961,0,7374,0,1
1769430500.296711,43011,0,7170,0,1
1769430500.3464499,43061,0,6962,0,1
1769430500.396418,43111,0,6755,0,1
1769430500.446413,43161,0,6548,0,1
1769430500.497609,43211,0,6341,0,1
1769430500.547495,43261,0,6134,0,1
1769430500.596288,43311,0,5931,0,1
1769430500.647372,43361,0,5723,0,1
1769430500.697475,43411,0,5516,0,1
1769430500.747444,43461,0,5309,0,1
1769430500.798579,43511,0,5102,0,1
1769430500.848205,43561,0,4895,0,1
1769430500.897988,43611,0,4692,0,1
1769430500.947914,43661,0,4485,0,1
1769430500.9988952,43711,0,4277,0,1
1769430501.049087,43761,0,4070,0,1
1769430501.09902,43811,0,3863,0,1
1769430501.150181,43862,0,3655,0,1
1769430501.1997492,43912,0,3448,0,1
1769430501.249753,43962,0,3241,0,1
1769430501.299955,44012,0,3034,0,1
1769430501.35104,44062,0,2826,0,1
1769430501.401076,44112,0,2619,0,1
1769430501.4497669,44162,0,2416,0,1
1769430501.500988,44212,0,2208,0,1
1769430501.550762,44262,0,2001,0,1
1769430501.6009028,44312,0,1794,0,1
1769430501.650817,44362,0,1586,0,1
1769430501.7021031,44412,0,1379,0,1
1769430501.750941,44462,0,1175,0,1
1769430501.8008268,44512,0,970,0,1
1769430501.851922,44562,0,766,0,1
1769430501.901684,44612,0,562,0,1
1769430501.952887,44662,0,357,0,1
1769430502.0026932,44712,0,150,0,1
1769430502.051445,44762,0,14,0,1
1769430502.102494,44812,0,0,0,0
1769430502.152359,44862,0,0,0,0
1769430502.202166,44912,0,0,0,0
1769430502.253105,44962,0,0,0,0
1769430502.3028128,45012,0,0,0,0
1769430502.351984,45062,0,0,0,0
1769430502.402915,45112,0,0,0,0
1769430502.452814,45162,0,0,0,0
1769430502.504101,45212,0,0,0,0
1769430502.553636,45262,0,0,0,0
1769430502.603574,45312,0,0,0,0
1769430502.653645,45362,0,0,0,0
1769430502.703656,45412,0,0,0,0
1769430502.75455,45462,0,0,0,0
1769430502.804348,45512,0,0,0,0
1769430502.853985,45562,0,0,0,0
1769430502.90388,45612,0,0,0,0
1769430502.953792,45662,0,0,0,0
1769430503.005006,45712,0,0,0,0
1769430503.054836,45762,0,0,0,0
1769430503.105939,45812,0,0,0,0
1769430503.15616,45862,0,0,0,0
1769430503.204693,45912,0,0,0,0
1769430503.255741,45962,0,0,0,0
1769430503.3057091,46012,0,0,0,0
1769430503.355584,46062,0,0,0,0
1769430503.405984,46112,0,0,0,0
1769430503.456567,46162,0,0,0,0
1769430503.5064309,46212,0,0,0,0
1769430503.556273,46262,0,0,0,0
1769430503.606015,46312,0,0,0,0
1769430503.65671,46362,0,0,0,0
1769430503.7067158,46412,0,0,0,0
1769430503.757579,46462,0,0,0,0
1769430503.806599,46512,0,0,0,0
1769430503.856533,46562,0,0,0,0
1769430503.9078872,46612,0,0,0,0
1769430503.95767,46662,0,0,0,0
1769430504.0077891,46712,0,0,0,0
1769430504.05852,46763,0,0,0,0
1769430504.108552,46813,0,0,0,0
1769430504.158286,46863,0,0,0,0
1769430504.209394,46913,0,0,0,0
1769430504.25903,46963,0,0,0,0
1769430504.310072,47013,0,0,0,0
1769430504.358677,47063,0,0,0,0
1769430504.409647,47113,0,0,0,0
1769430504.459357,47163,0,0,0,0
1769430504.510182,47213,0,0,0,0
1769430504.5601149,47263,0,0,0,0
1769430504.610121,47313,0,0,0,0
1769430504.6599529,47363,0,0,0,0
1769430504.7100852,47413,0,0,0,0
1769430504.760857,47463,0,0,0,0
1769430504.8106802,47513,0,0,0,0
1769430504.860758,47563,0,0,0,0
1769430504.91204,47613,0,0,0,0
1769430504.9601579,47663,0,0,0,0
1769430505.0114079,47713,0,0,0,0
1769430505.0611122,47763,0,0,0,0
1769430505.111901,47813,0,0,0,0
1769430505.16151,47863,0,0,0,0
1769430505.2124228,47913,0,0,0,0
1769430505.261117,47963,0,0,0,0
1769430505.3123431,48013,0,0,0,0
1769430505.362294,48063,0,0,0,0
1769430505.412033,48113,0,0,0,0
1769430505.463205,48163,0,0,0,0
1769430505.512956,48214,0,0,0,0
1769430505.562901,48264,0,0,0,0
1769430505.6141078,48314,0,0,0,0
1769430505.6640482,48364,0,0,0,0
1769430505.715013,48414,0,0,0,0
1769430505.765055,48464,0,0,0,0
1769430505.813613,48514,0,0,0,0
1769430505.864846,48564,0,0,0,0
1769430505.9147031,48614,0,0,0,0
1769430505.964687,48664,0,0,0,0
1769430506.015997,48714,0,0,0,0
1769430506.0657039,48764,0,0,0,0
1769430506.114346,48814,0,0,0,0
1769430506.165592,48864,0,0,0,0
1769430506.214924,48914,0,0,0,0
1769430506.265782,48964,0,0,0,0
1769430506.316318,49014,0,0,0,0
1769430506.366427,49064,0,0,0,0
1769430506.4165041,49114,0,0,0,0
1769430506.469598,49164,0,0,0,0
1769430506.516968,49214,0,0,0,0
1769430506.5666208,49264,0,0,0,0
1769430506.616502,49314,0,0,0,0
1769430506.66748,49364,0,0,0,0
1769430506.716911,49414,0,0,0,0
1769430506.766571,49464,0,0,0,0
1769430506.817822,49514,0,0,0,0
1769430506.8680792,49564,0,0,0,0
1769430506.9175181,49614,0,0,0,0
1769430506.967475,49664,0,0,0,0
1769430507.018235,49714,0,0,0,0
1769430507.068255,49764,0,0,0,0
1769430507.1179452,49814,0,0,0,0
1769430507.168727,49864,0,0,0,0
1769430507.218369,49914,0,0,0,0
1769430507.268329,49964,0,0,0,0
1769430507.317974,50014,0,0,0,0
1769430507.369279,50064,0,0,0,0
1769430507.4189482,50114,0,0,0,0
1769430507.468719,50164,0,0,0,0
1769430507.51967,50214,0,0,0,0
1769430507.56944,50264,0,0,0,0
1769430507.6195111,50314,0,0,0,0
1769430507.6692579,50364,0,0,0,0
1769430507.7192361,50414,0,0,0,0
1769430507.770674,50464,0,0,0,0
1769430507.8204422,50514,0,0,0,0
1769430507.870147,50564,0,0,0,0
1769430507.919374,50614,0,0,0,0
1769430507.970735,50664,0,0,0,0
1769430508.020523,50714,0,0,0,0
1769430508.071703,50764,0,0,0,0
1769430508.121693,50814,0,0,0,0
1769430508.170601,50864,0,0,0,0
1769430508.220692,50914,0,0,0,0
1769430508.271968,50964,0,0,0,0
1769430508.322034,51014,0,0,0,0
1769430508.3719969,51064,0,0,0,0
1769430508.4219542,51115,0,0,0,0
1769430508.472072,51165,0,0,0,0
1769430508.522302,51215,0,0,0,0
1769430508.573576,51265,0,0,0,0
1769430508.6233149,51315,0,0,0,0
1769430508.674247,51365,0,0,0,0
1769430508.7231271,51415,0,0,0,0
1769430508.7729018,51465,0,0,0,0
1769430508.823829,51515,0,0,0,0
1769430508.8735301,51565,0,0,0,0
1769430508.9246342,51615,0,0,0,0
1769430508.974572,51665,0,0,0,0
1769430509.0246232,51715,0,0,0,0
1769430509.074255,51765,0,0,0,0
1769430509.1243,51815,0,0,0,0
1769430509.1751401,51865,0,0,0,0
1769430509.2249532,51915,0,0,0,0
1769430509.275109,51965,0,0,0,0
1769430509.3248792,52015,0,0,0,0
1769430509.374748,52065,0,0,0,0
1769430509.425784,52115,0,0,0,0
1769430509.475681,52165,0,0,0,0
1769430509.525886,52215,0,0,0,0
1769430509.576734,52265,0,0,0,0
1769430509.629524,52315,0,0,0,0
1769430509.6761,52365,0,0,0,0
1769430509.726156,52415,0,0,0,0
1769430509.776955,52465,0,0,0,0
1769430509.826674,52515,0,0,0,0
1769430509.8777092,52566,0,0,0,0
1769430509.927253,52616,0,0,0,0
1769430509.978212,52666,0,0,0,0
1769430510.0283751,52716,0,0,0,0
1769430510.0792792,52766,0,0,0,0
1769430510.129513,52816,0,0,0,0
1769430510.1783402,52866,0,0,0,0
1769430510.228121,52916,0,0,0,0
1769430510.279218,52966,0,0,0,0
1769430510.329395,53016,0,0,0,0
1769430510.379445,53066,0,0,0,0
1769430510.429306,53116,0,0,0,0
1769430510.4793348,53166,0,0,0,0
1769430510.5287528,53216,0,0,0,0
1769430510.579686,53266,0,0,0,0
1769430510.629811,53316,0,0,0,0
1769430510.680747,53366,0,0,0,0
1769430510.7307048,53416,0,0,0,0
1769430510.779614,53466,0,0,0,0
1769430510.8305962,53516,0,0,0,0
1769430510.880817,53566,0,0,0,0
1769430510.93024,53616,0,0,0,0
1769430510.98148,53666,0,0,0,0
1769430511.0314429,53716,0,0,0,0
1769430511.081035,53766,0,0,0,0
1769430511.131597,53816,0,0,0,0
1769430511.181674,53866,0,0,0,0
1769430511.23154,53916,0,0,0,0
1769430511.281708,53966,0,0,0,0
1769430511.330855,54016,0,0,0,0
1769430511.381824,54066,0,0,0,0
1769430511.431942,54116,0,0,0,0
1769430511.482796,54166,0,0,0,0
1769430511.532696,54216,0,0,0,0
1769430511.582816,54266,0,0,0,0
1769430511.632468,54316,0,0,0,0
1769430511.6822588,54366,0,0,0,0
1769430511.73206,54416,0,0,0,0
1769430511.782826,54466,0,0,0,0
1769430511.833351,54516,0,0,0,0
1769430511.883382,54566,0,0,0,0
1769430511.933324,54616,0,0,0,0
1769430511.9831948,54666,0,0,0,0
1769430512.0333052,54716,0,0,0,0
1769430512.084246,54766,0,0,0,0
1769430512.134515,54816,0,0,0,0
1769430512.184394,54866,0,0,0,0
1769430512.2340631,54916,0,0,0,0
1769430512.28409,54966,0,0,0,0
1769430512.335072,55016,0,0,0,0
1769430512.385238,55066,0,0,0,0
1769430512.4351842,55116,0,0,0,0
1769430512.485578,55166,0,0,0,0
1769430512.535198,55216,0,0,0,0
1769430512.58534,55266,0,0,0,0
1769430512.635957,55316,0,0,0,0
1769430512.6861382,55366,0,0,0,0
1769430512.735569,55416,0,0,0,0
1769430512.786606,55467,0,0,0,0
1769430512.836691,55517,0,0,0,0
1769430512.886535,55567,0,0,0,0
1769430512.937852,55617,0,0,0,0
1769430512.987552,55667,0,0,0,0
1769430513.0387032,55717,0,0,0,0
1769430513.087635,55767,0,0,0,0
1769430513.1379032,55817,0,0,0,0
1769430513.187708,55867,0,0,0,0
1769430513.2378418,55917,0,0,0,0
1769430513.287943,55967,0,0,0,0
1769430513.339375,56017,0,0,0,0
1769430513.388334,56067,0,0,0,0
1769430513.438208,56117,0,0,0,0
1769430513.488069,56167,0,0,0,0
1769430513.539315,56217,0,0,0,0
1769430513.588916,56267,0,0,0,0
1769430513.6401138,56317,0,0,0,0
1769430513.688787,56367,0,0,0,0
1769430513.7386298,56417,0,0,0,0
1769430513.788926,56467,0,0,0,0
1769430513.8399858,56517,0,0,0,0
1769430513.8904011,56567,0,0,0,0
1769430513.940227,56617,0,0,0,0
1769430513.9902809,56667,0,0,0,0
1769430514.0397792,56717,0,0,0,0
1769430514.091105,56767,0,0,0,0
1769430514.1408472,56817,0,0,0,0
1769430514.190906,56867,0,0,0,0
1769430514.240936,56918,0,0,0,0
1769430514.292215,56968,0,0,0,0
1769430514.3422248,57018,0,0,0,0
1769430514.3920581,57068,0,0,0,0
1769430514.44316,57118,0,0,0,0
1769430514.4925828,57168,0,0,0,0
1769430514.542669,57218,0,0,0,0
1769430514.5930119,57268,0,0,0,0
1769430514.6424818,57318,0,0,0,0
1769430514.693759,57368,0,0,0,0
1769430514.743399,57418,0,0,0,0
1769430514.794009,57468,0,0,0,0
1769430514.8435452,57518,0,0,0,0
1769430514.893172,57568,0,0,0,0
1769430514.943918,57618,0,0,0,0
1769430514.993613,57668,0,0,0,0
1769430515.044681,57718,0,0,0,0
1769430515.0943098,57768,0,0,0,0
1769430515.143738,57818,0,0,0,0
1769430515.1942139,57868,0,0,0,0
1769430515.243971,57918,0,0,0,0
1769430515.2953181,57968,0,0,0,0
1769430515.345108,58018,0,0,0,0
1769430515.395282,58068,0,0,0,0
1769430515.444757,58118,0,0,0,0
1769430515.494587,58168,0,0,0,0
1769430515.545821,58218,0,0,0,0
1769430515.5959501,58268,0,0,0,0
1769430515.645812,58318,0,0,0,0
1769430515.6954749,58368,0,0,0,0
1769430515.7454379,58418,0,0,0,0
1769430515.796553,58468,0,0,0,0
1769430515.846373,58518,0,0,0,0
1769430515.8961332,58568,0,0,0,0
1769430515.946966,58618,0,0,0,0
1769430515.9966311,58668,0,0,0,0
1769430516.046765,58718,0,0,0,0
1769430516.0967848,58768,0,0,0,0
1769430516.146666,58818,0,0,0,0
1769430516.197842,58868,0,0,0,0
1769430516.247736,58918,0,0,0,0
1769430516.296454,58968,0,0,0,0
1769430516.347517,59018,0,0,0,0
1769430516.3971012,59068,0,0,0,0
1769430516.448262,59118,0,0,0,0
1769430516.498204,59168,0,0,0,0
1769430516.548991,59218,0,0,0,0
1769430516.597457,59268,0,0,0,0
1769430516.648565,59318,0,0,0,0
1769430516.6985369,59368,0,0,0,0
1769430516.749203,59418,0,0,0,0
1769430516.799037,59468,0,0,0,0
1769430516.848898,59518,0,0,0,0
1769430516.898697,59568,0,0,0,0
1769430516.949534,59618,0,0,0,0
1769430516.99941,59668,0,0,0,0
1769430517.049357,59718,0,0,0,0
1769430517.100644,59768,0,0,0,0
1769430517.150401,59819,0,0,0,0
1769430517.20049,59869,0,0,0,0
1769430517.25142,59919,0,0,0,0
1769430517.301416,59969,0,0,0,0
1769430517.351572,60019,0,0,0,0
1769430517.402482,60069,0,0,0,0
1769430517.450996,60119,0,0,0,0
1769430517.5009851,60169,0,0,0,0
1769430517.5523012,60219,0,0,0,0
1769430517.602537,60269,0,0,0,0
1769430517.6523058,60319,0,0,0,0
1769430517.703437,60369,0,0,0,0
1769430517.752009,60419,0,0,0,0
1769430517.802135,60469,0,0,0,0
1769430517.853146,60519,0,0,0,0
1769430517.902712,60569,0,0,0,0
1769430517.9537332,60619,0,0,0,0
1769430518.0032508,60669,0,0,0,0
1769430518.053256,60719,0,0,0,0
1769430518.10395,60769,0,0,0,0
1769430518.153363,60819,0,0,0,0
1769430518.2033868,60869,0,0,0,0
1769430518.254563,60919,0,0,0,0
1769430518.304065,60969,0,0,0,0
1769430518.3541,61019,0,0,0,0
1769430518.404248,61069,0,0,0,0
1769430518.453902,61119,0,0,0,0
1769430518.504534,61169,0,0,0,0
1769430518.555203,61219,0,0,0,0
1769430518.605929,61270,0,0,0,0
1769430518.655765,61320,0,0,0,0
1769430518.705778,61370,0,0,0,0
1769430518.7556741,61420,0,0,0,0
1769430518.806844,61470,0,0,0,0
1769430518.857013,61520,0,0,0,0
1769430518.90658,61570,0,0,0,0
1769430518.955905,61620,0,0,0,0
1769430519.006549,61670,0,0,0,0
1769430519.0575218,61720,0,0,0,0
1769430519.1072,61770,0,0,0,0
1769430519.158278,61820,0,0,0,0
1769430519.206701,61870,0,0,0,0
1769430519.2577438,61920,0,0,0,0
1769430519.3075671,61970,0,0,0,0
1769430519.358639,62020,0,0,0,0
1769430519.408701,62070,0,0,0,0
1769430519.458868,62120,0,0,0,0
1769430519.513005,62170,0,0,0,0
1769430519.558354,62220,0,0,0,0
1769430519.608012,62270,0,0,0,0
1769430519.6591349,62320,0,0,0,0
1769430519.709234,62370,0,0,0,0
1769430519.759068,62420,0,0,0,0
1769430519.808547,62470,0,0,0,0
1769430519.859689,62520,0,0,0,0
1769430519.909576,62570,0,0,0,0
1769430519.960203,62620,0,0,0,0
1769430520.009629,62670,0,0,0,0
1769430520.059419,62720,0,0,0,0
1769430520.110359,62770,0,0,0,0
1769430520.159791,62820,0,0,0,0
1769430520.211021,62870,0,0,0,0
1769430520.2610219,62920,0,0,0,0
1769430520.310716,62970,0,0,0,0
1769430520.360547,63020,0,0,0,0
1769430520.411047,63070,0,0,0,0
1769430520.460397,63120,0,0,0,0
1769430520.5114439,63170,0,0,0,0
1769430520.561451,63220,0,0,0,0
1769430520.611406,63270,0,0,0,0
1769430520.6612182,63320,0,0,0,0
1769430520.711126,63370,0,0,0,0
1769430520.762214,63420,0,0,0,0
1769430520.812263,63470,0,0,0,0
1769430520.86229,63520,0,0,0,0
1769430520.912229,63570,0,0,0,0
1769430520.9624,63620,0,0,0,0
1769430521.012418,63670,0,0,0,0
1769430521.062312,63720,0,0,0,0
1769430521.112473,63770,0,0,0,0
1769430521.163609,63820,0,0,0,0
1769430521.213537,63870,0,0,0,0
1769430521.263595,63920,0,0,0,0
1769430521.313568,63970,0,0,0,0
1769430521.3631518,64020,0,0,0,0
1769430521.4137821,64070,0,0,0,0
1769430521.463607,64120,0,0,0,0
1769430521.514652,64171,0,0,0,0
1769430521.564447,64221,0,0,0,0
1769430521.615103,64271,0,0,0,0
1769430521.66508,64321,0,0,0,0
1769430521.71628,64371,0,0,0,0
1769430521.7659898,64421,0,0,0,0
1769430521.815788,64471,0,0,0,0
1769430521.865366,64521,0,0,0,0
1769430521.9154298,64571,0,0,0,0
1769430521.966624,64621,0,0,0,0
1769430522.016703,64671,0,0,0,0
1769430522.066317,64721,0,0,0,0
1769430522.1160908,64771,0,0,0,0
1769430522.1659808,64821,0,0,0,0
1769430522.217369,64871,0,0,0,0
1769430522.267391,64921,0,0,0,0
1769430522.317476,64971,0,0,0,0
1769430522.368188,65021,0,0,0,0
1769430522.4166698,65071,0,0,0,0
1769430522.467646,65121,0,0,0,0
1769430522.518307,65171,0,0,0,0
1769430522.568022,65221,0,0,0,0
1769430522.618217,65271,0,0,0,0
1769430522.667958,65321,0,0,0,0
1769430522.7180412,65371,0,0,0,0
1769430522.768018,65421,0,0,0,0
1769430522.819082,65471,0,0,0,0
1769430522.869121,65521,0,0,0,0
1769430522.918817,65571,0,0,0,0
1769430522.96984,65622,0,0,0,0
1769430523.019907,65672,0,0,0,0
1769430523.070004,65722,0,0,0,0
1769430523.120854,65772,0,0,0,0
1769430523.1707258,65822,0,0,0,0
1769430523.2206452,65872,0,0,0,0
1769430523.270828,65922,0,0,0,0
1769430523.320958,65972,0,0,0,0
1769430523.370662,66022,0,0,0,0
1769430523.421576,66072,0,0,0,0
1769430523.471802,66122,0,0,0,0
1769430523.52145,66172,0,0,0,0
1769430523.571305,66222,0,0,0,0
1769430523.621235,66272,0,0,0,0
1769430523.672034,66322,0,0,0,0
1769430523.722659,66372,0,0,0,0
1769430523.7725341,66422,0,0,0,0
1769430523.822579,66472,0,0,0,0
1769430523.871213,66522,0,0,0,0
1769430523.9221928,66572,0,0,0,0
1769430523.971929,66622,0,0,0,0
1769430524.023168,66672,0,0,0,0
1769430524.072999,66722,0,0,0,0
1769430524.123067,66772,0,0,0,0
1769430524.1724422,66822,0,0,0,0
1769430524.223445,66872,0,0,0,0
1769430524.273443,66922,0,0,0,0
1769430524.32355,66972,0,0,0,0
1769430524.3745549,67022,0,0,0,0
1769430524.423012,67072,0,0,0,0
1769430524.474103,67122,0,0,0,0
1769430524.52399,67172,0,0,0,0
1769430524.5746691,67222,0,0,0,0
1769430524.6246479,67272,0,0,0,0
1769430524.6756349,67322,0,0,0,0
1769430524.7245529,67372,0,0,0,0
1769430524.774198,67422,0,0,0,0
1769430524.825433,67472,0,0,0,0
1769430524.875186,67522,0,0,0,0
1769430524.925131,67572,0,0,0,0
1769430524.97634,67622,0,0,0,0
1769430525.024906,67672,0,0,0,0
1769430527.041653,69680,0,8000,0,0
1769430527.0890691,69730,0,8000,0,0
1769430527.1390028,69780,0,8000,0,0
1769430527.190279,69830,0,8000,0,0
1769430527.2402492,69880,0,8000,0,0
1769430527.289829,69931,0,8000,0,0
1769430527.340967,69981,0,8000,0,0
1769430527.391083,70031,0,8000,0,0
1769430527.440887,70081,0,8000,0,0
1769430527.492312,70131,0,8000,0,0
1769430527.542389,70181,0,8000,0,0
1769430527.591081,70231,0,8000,0,0
1769430527.6423,70281,0,8000,0,0
1769430527.6923058,70331,0,8000,0,0
1769430527.742253,70381,0,8000,0,0
1769430527.791988,70431,0,8000,0,0
1769430527.8433359,70481,0,8000,0,0
1769430527.891805,70531,0,8000,0,0
1769430527.942917,70581,0,8000,0,0
1769430527.993036,70631,0,8000,0,0
1769430528.0430138,70681,0,8000,0,0
1769430528.092911,70731,0,8000,0,0
1769430528.14384,70781,0,8000,0,0
1769430528.192746,70831,0,8000,0,0
1769430528.2436202,70881,0,8000,0,0
1769430528.2935722,70931,0,8000,0,0
1769430528.343599,70981,0,8000,0,0
1769430528.395021,71031,0,8000,0,0
1769430528.444708,71081,0,8000,0,0
1769430528.493491,71131,0,8000,0,0
1769430528.544597,71181,0,8000,0,0
1769430528.594707,71231,0,8000,0,0
1769430528.644842,71281,0,8000,0,0
1769430528.6958761,71331,0,8000,0,0
1769430528.745325,71382,0,8000,0,0
1769430528.795278,71432,0,8000,0,0
1769430528.846763,71482,0,8000,0,0
1769430528.896812,71532,0,8000,0,0
1769430528.946424,71582,0,8000,0,0
1769430528.997516,71632,0,8000,0,0
1769430529.0464158,71682,0,8000,0,0
1769430529.096319,71732,0,8000,0,0
1769430529.147274,71782,0,8000,0,0
1769430529.1973052,71832,0,8000,0,0
1769430529.247134,71882,0,8000,0,0
1769430529.298439,71932,0,8000,0,0
1769430529.346933,71982,0,8000,0,0
1769430529.397117,72032,0,8000,0,0
1769430529.4472058,72082,0,8000,0,0
1769430529.498673,72132,0,8000,0,0
1769430529.548654,72182,0,8000,0,0
1769430529.598733,72232,0,8000,0,0
1769430529.647491,72282,0,8000,0,0
1769430529.698324,72332,0,8000,0,0
1769430529.7484758,72382,0,8000,0,0
1769430529.7996101,72432,0,8000,0,0
1769430529.849437,72482,0,8000,0,0
1769430529.8996239,72532,0,8000,0,0
1769430529.949166,72582,0,8000,0,0
1769430529.998996,72632,0,8000,0,0
1769430530.049092,72682,0,8000,0,0
