PC_Time,Arduino_Time,Pos_H_Steps,Pos_V_Steps,Pos_R_Steps,Status_Bits
1769429717.677248,38036,0,0,0,0
1769429717.7269802,38086,0,0,0,0
1769429717.7769449,38136,0,0,0,0
1769429717.826926,38187,0,0,0,0
1769429717.878092,38237,0,0,0,0
1769429717.927855,38287,0,0,0,0
1769429717.978406,38337,0,0,0,0
1769429718.0294101,38387,0,0,0,0
1769429718.079401,38437,0,0,0,0
1769429718.128175,38487,0,0,0,0
1769429718.179317,38537,0,0,0,0
1769429718.228708,38587,0,0,0,0
1769429718.279833,38637,0,0,0,0
1769429718.329865,38687,0,0,0,0
1769429718.379712,38737,0,0,0,0
1769429718.429708,38787,0,0,0,0
1769429718.4791071,38837,0,0,0,0
1769429718.5302882,38887,0,0,0,0
1769429718.580006,38937,0,0,0,0
1769429718.629972,38987,0,0,0,0
1769429718.6811368,39037,0,0,0,0
1769429718.7299042,39087,0,0,0,0
1769429718.780874,39137,0,0,0,0
1769429718.830701,39187,0,0,0,0
1769429718.881536,39237,0,0,0,0
1769429718.930945,39287,0,0,0,0
1769429718.981219,39337,0,0,0,0
1769429719.030592,39387,0,0,0,0
1769429719.0813289,39437,0,0,0,0
1769429719.131364,39487,0,0,0,0
1769429719.182605,39537,0,0,0,0
1769429719.2328892,39587,0,0,0,0
1769429719.283056,39638,0,0,0,0
1769429719.3335261,39688,0,0,0,0
1769429719.382826,39738,0,0,0,0
1769429719.4336572,39788,0,0,0,0
1769429719.483448,39838,0,0,0,0
1769429719.533644,39888,0,0,0,0
1769429719.583832,39938,0,0,0,0
1769429719.633705,39988,0,0,0,0
1769429719.6836889,40038,0,0,0,0
1769429719.733942,40088,0,0,0,0
1769429719.7852201,40138,0,0,0,0
1769429719.834574,40188,0,0,0,0
1769429719.883886,40238,0,0,0,0
1769429719.935224,40288,0,0,0,0
1769429719.985114,40338,0,0,0,0
1769429720.034863,40388,0,0,0,0
1769429720.086066,40438,0,0,0,0
1769429720.1360781,40488,0,0,0,0
1769429720.184757,40538,0,0,0,0
1769429720.2349818,40588,0,0,0,0
1769429720.286221,40638,0,0,0,0
1769429720.335775,40688,0,0,0,0
1769429720.387139,40738,0,0,0,0
1769429720.436824,40788,0,0,0,0
1769429720.4856389,40838,0,0,0,0
1769429720.536015,40888,0,0,0,0
1769429720.5863092,40938,0,0,0,0
1769429720.637506,40988,0,0,0,0
1769429720.687562,41038,0,0,0,0
1769429720.7360718,41088,0,0,0,0
1769429720.787243,41138,0,0,0,0
1769429720.8370628,41188,0,0,0,0
1769429720.887159,41238,0,0,0,0
1769429720.93781,41288,0,0,0,0
1769429720.987693,41338,0,0,0,0
1769429721.037975,41388,0,0,0,0
1769429721.088347,41438,0,0,0,0
1769429721.138428,41488,0,0,0,0
1769429721.188006,41538,0,0,0,0
1769429721.239197,41588,0,0,0,0
1769429721.2888231,41638,0,0,0,0
1769429721.33875,41688,0,0,0,0
1769429721.388916,41738,0,0,0,0
1769429721.4394538,41788,0,0,0,0
1769429721.489461,41838,0,0,0,0
1769429721.5395358,41888,0,0,0,0
1769429721.589945,41938,0,0,0,0
1769429721.638742,41988,0,0,0,0
1769429721.689903,42038,0,0,0,0
1769429721.740027,42088,0,0,0,0
1769429721.789974,42138,0,0,0,0
1769429721.840457,42188,0,0,0,0
1769429721.890477,42238,0,0,0,0
1769429721.9411032,42288,0,0,0,0
1769429721.9898398,42338,0,0,0,0
1769429722.04129,42388,0,0,0,0
1769429722.091489,42438,0,0,0,0
1769429722.1416802,42488,0,0,0,0
1769429722.191041,42539,0,0,0,0
1769429722.2418728,42589,0,0,0,0
1769429722.2927191,42639,0,0,0,0
1769429722.342806,42689,0,0,0,0
1769429722.3929431,42739,0,0,0,0
1769429722.443071,42789,0,0,0,0
1769429722.4928918,42839,0,0,0,0
1769429722.54288,42889,0,0,0,0
1769429722.5928488,42939,0,0,0,0
1769429722.643081,42989,0,0,0,0
1769429722.6938,43039,0,0,0,0
1769429722.743673,43089,0,0,0,0
1769429722.7934232,43139,0,0,0,0
1769429722.843882,43189,0,0,0,0
1769429722.893805,43239,0,0,0,0
1769429722.943999,43289,0,0,0,0
1769429722.994231,43339,0,0,0,0
1769429723.0455208,43389,0,0,0,0
1769429723.094473,43439,0,0,0,0
1769429723.145108,43489,0,0,0,0
1769429723.19536,43539,0,0,0,0
1769429723.245406,43589,0,0,0,0
1769429723.2954502,43639,0,0,0,0
1769429723.345433,43689,0,0,0,0
1769429723.395412,43739,0,0,0,0
1769429723.445188,43789,0,0,0,0
1769429723.496275,43839,0,0,0,0
1769429723.5461261,43889,0,0,0,0
1769429723.596072,43939,0,0,0,0
1769429723.647147,43990,0,0,0,0
1769429723.697202,44040,0,0,0,0
1769429723.747312,44090,0,0,0,0
1769429723.79698,44140,0,0,0,0
1769429723.847698,44190,0,0,0,0
1769429723.8984802,44240,0,0,0,0
1769429723.946971,44290,0,0,0,0
1769429723.997868,44340,0,0,0,0
1769429724.0481532,44390,0,0,0,0
1769429724.097986,44440,0,0,0,0
1769429724.1489742,44490,0,0,0,0
1769429724.19887,44540,0,0,0,0
1769429724.248755,44590,0,0,0,0
1769429724.2986088,44640,0,0,0,0
1769429724.3488472,44690,0,0,0,0
1769429724.398549,44740,0,0,0,0
1769429724.4495301,44790,0,0,0,0
1769429724.500392,44840,0,0,0,0
1769429724.54884,44890,0,0,0,0
1769429724.5993001,44940,0,0,0,0
1769429724.6493812,44990,0,0,0,0
1769429724.700072,45040,0,0,0,0
1769429724.7511501,45090,0,0,0,0
1769429724.800682,45140,0,0,0,0
1769429724.850503,45190,0,0,0,0
1769429724.900668,45240,0,0,0,0
1769429724.950776,45290,0,0,0,0
1769429725.0008059,45340,0,0,0,0
1769429725.051778,45390,0,0,0,0
1769429725.1001222,45440,0,0,0,0
1769429725.1514938,45490,0,0,0,0
1769429725.201518,45540,0,0,0,0
1769429725.25165,45590,0,0,0,0
1769429725.301923,45640,0,0,0,0
1769429725.351598,45690,0,0,0,0
1769429725.401654,45740,0,0,0,0
1769429725.451541,45790,0,0,0,0
1769429725.501302,45840,0,0,0,0
1769429725.552248,45890,0,0,0,0
1769429725.602286,45940,0,0,0,0
1769429725.653091,45990,0,0,0,0
1769429725.7028322,46040,0,0,0,0
1769429725.753223,46090,0,0,0,0
1769429725.8027918,46140,0,0,0,0
1769429725.853397,46190,0,0,0,0
1769429725.904126,46240,0,0,0,0
1769429725.95415,46290,0,0,0,0
1769429726.0030222,46340,0,0,0,0
1769429726.054294,46390,0,0,0,0
1769429726.1044512,46440,0,0,0,0
1769429726.154876,46490,0,0,0,0
1769429726.2046,46540,0,0,0,0
1769429726.254507,46590,0,0,0,0
1769429726.304747,46640,0,0,0,0
1769429726.3541272,46690,0,0,0,0
1769429726.404341,46740,0,0,0,0
1769429726.45507,46790,0,0,0,0
1769429726.504927,46840,0,0,0,0
1769429726.556066,46891,0,0,0,0
1769429726.605987,46941,0,0,0,0
1769429726.6568441,46991,0,0,0,0
1769429726.706859,47041,0,0,0,0
1769429726.7566059,47091,0,0,0,0
1769429726.807661,47141,0,0,0,0
1769429726.8563352,47191,0,0,0,0
1769429726.90724,47241,0,0,0,0
1769429726.956785,47291,0,0,0,0
1769429727.0078259,47341,0,0,0,0
1769429727.0575712,47391,0,0,0,0
1769429727.108568,47441,0,0,0,0
1769429727.1569762,47491,0,0,0,0
1769429727.208009,47541,0,0,0,0
1769429727.258274,47591,0,0,0,0
1769429727.308383,47641,0,0,0,0
1769429727.358132,47691,0,0,0,0
1769429727.409489,47741,0,0,0,0
1769429727.457937,47791,0,0,0,0
1769429727.508929,47841,0,0,0,0
1769429727.558901,47891,0,0,0,0
1769429727.608858,47941,0,0,0,0
1769429727.659905,47991,0,0,0,0
1769429727.709993,48041,0,0,0,0
1769429727.758515,48091,0,0,0,0
1769429727.8096,48141,0,0,0,0
1769429727.859491,48191,0,0,0,0
1769429727.9095,48241,0,0,0,0
1769429727.960611,48291,0,0,0,0
1769429728.010745,48342,0,0,0,0
1769429728.060658,48392,0,0,0,0
1769429728.11185,48442,0,0,0,0
1769429728.1620228,48492,0,0,0,0
1769429728.212127,48542,0,0,0,0
1769429728.2619991,48592,0,0,0,0
1769429728.3119009,48642,0,0,0,0
1769429728.362006,48692,0,0,0,0
1769429728.411733,48742,0,0,0,0
1769429728.462686,48792,0,0,0,0
1769429728.5125299,48842,0,0,0,0
1769429728.563485,48892,0,0,0,0
1769429728.6123571,48942,0,0,0,0
1769429728.662088,48992,0,0,0,0
1769429728.713349,49042,0,0,0,0
1769429728.763171,49092,0,0,0,0
1769429728.814122,49142,0,0,0,0
1769429728.8639429,49192,0,0,0,0
1769429728.9139972,49242,0,0,0,0
1769429728.964067,49292,0,0,0,0
1769429729.014017,49342,0,0,0,0
1769429729.064257,49392,0,0,0,0
1769429729.114421,49442,0,0,0,0
1769429729.164535,49492,0,0,0,0
1769429729.2145028,49542,0,0,0,0
1769429729.264543,49592,0,0,0,0
1769429729.314164,49642,0,0,0,0
1769429729.36537,49692,0,0,0,0
1769429729.4150789,49742,0,0,0,0
1769429729.464906,49792,0,0,0,0
1769429729.514559,49842,0,0,0,0
1769429729.565241,49892,0,0,0,0
1769429729.6156092,49942,0,0,0,0
1769429729.665694,49992,0,0,0,0
1769429729.715969,50042,0,0,0,0
1769429729.764843,50092,0,0,0,0
1769429729.8162508,50142,0,0,0,0
1769429729.8662322,50192,0,0,0,0
1769429729.916091,50242,0,0,0,0
1769429729.967422,50292,0,0,0,0
1769429730.016899,50342,0,0,0,0
1769429730.066847,50392,0,0,0,0
1769429730.116415,50442,0,0,0,0
1769429730.16733,50492,0,0,0,0
1769429730.217396,50542,0,0,0,0
1769429730.267529,50592,0,0,0,0
1769429730.318549,50642,0,0,0,0
1769429730.367071,50692,0,0,0,0
1769429730.418062,50742,0,0,0,0
1769429730.46789,50792,0,0,0,0
1769429730.517665,50842,0,0,0,0
1769429730.5680199,50892,0,0,0,0
1769429730.618952,50942,0,0,0,0
1769429730.667712,50992,0,0,0,0
1769429730.718997,51042,0,0,0,0
1769429730.768331,51092,0,0,0,0
1769429730.81926,51142,0,0,0,0
1769429730.8688772,51192,0,0,0,0
1769429730.9202309,51243,0,0,0,0
1769429730.9694731,51293,0,0,0,0
1769429731.020158,51343,0,0,0,0
1769429731.072126,51393,0,0,0,0
1769429731.120528,51443,0,0,0,0
1769429731.1719198,51493,0,0,0,0
1769429731.2202291,51543,0,0,0,0
1769429731.271369,51593,0,0,0,0
1769429731.3210611,51643,0,0,0,0
1769429731.3711,51693,0,0,0,0
1769429731.4223309,51743,0,0,0,0
1769429731.4719539,51793,0,0,0,0
1769429731.521722,51843,0,0,0,0
1769429731.571542,51893,0,0,0,0
1769429731.621584,51943,0,0,0,0
1769429731.6728718,51993,0,0,0,0
1769429731.722718,52043,0,0,0,0
1769429731.772612,52093,0,0,0,0
1769429731.821911,52143,0,0,0,0
1769429731.873246,52193,0,0,0,0
1769429731.923376,52243,0,0,0,0
1769429731.9734662,52293,0,0,0,0
1769429732.0231512,52343,0,0,0,0
1769429732.074456,52393,0,0,0,0
1769429732.122965,52443,0,0,0,0
1769429732.172898,52493,0,0,0,0
1769429732.224195,52543,0,0,0,0
1769429732.273673,52593,0,0,0,0
1769429732.3246021,52643,0,0,0,0
1769429732.374444,52694,0,0,0,0
1769429732.425629,52744,0,0,0,0
1769429732.475275,52794,0,0,0,0
1769429732.52514,52844,0,0,0,0
1769429732.576192,52894,0,0,0,0
1769429732.62597,52944,0,0,0,0
1769429732.675839,52994,0,0,0,0
1769429732.726515,53044,0,0,0,0
1769429732.776381,53094,0,0,0,0
1769429732.8260171,53144,0,0,0,0
1769429732.877292,53194,0,0,0,0
1769429732.9271538,53244,0,0,0,0
1769429732.97685,53294,0,0,0,0
1769429733.0269141,53344,0,0,0,0
1769429733.076564,53394,0,0,0,0
1769429733.127895,53444,0,0,0,0
1769429733.177863,53494,0,0,0,0
1769429733.2276921,53544,0,0,0,0
1769429733.277706,53594,0,0,0,0
1769429733.3276002,53644,0,0,0,0
1769429733.378015,53694,0,0,0,0
1769429733.4280362,53744,0,0,0,0
1769429733.4792619,53794,0,0,0,0
1769429733.528865,53844,0,0,0,0
1769429733.578625,53894,0,0,0,0
1769429733.628284,53944,0,0,0,0
1769429733.6808598,53994,0,0,0,0
1769429733.7292538,54044,0,0,0,0
1769429733.779397,54094,0,0,0,0
1769429733.82945,54144,0,0,0,0
1769429733.8795378,54194,0,0,0,0
1769429733.929507,54244,0,0,0,0
1769429733.979281,54294,0,0,0,0
1769429734.030526,54344,0,0,0,0
1769429734.080318,54394,0,0,0,0
1769429734.130372,54444,0,0,0,0
1769429734.179956,54494,0,0,0,0
1769429734.229824,54544,0,0,0,0
1769429734.280214,54594,0,0,0,0
1769429734.331619,54644,0,0,0,0
1769429734.381989,54694,0,0,0,0
1769429734.4311302,54744,0,0,0,0
1769429734.480932,54794,0,0,0,0
1769429734.5310001,54844,0,0,0,0
1769429734.58096,54894,0,0,0,0
1769429734.631352,54944,0,0,0,0
1769429734.68258,54994,0,0,0,0
1769429734.731669,55044,0,0,0,0
1769429734.781284,55094,0,0,0,0
1769429734.831899,55144,0,0,0,0
1769429734.882826,55194,0,0,0,0
1769429734.9327328,55244,0,0,0,0
1769429734.982715,55294,0,0,0,0
1769429735.032442,55344,0,0,0,0
1769429735.0830772,55394,0,0,0,0
1769429735.133039,55444,0,0,0,0
1769429735.1827898,55494,0,0,0,0
1769429735.23408,55544,0,0,0,0
1769429735.2840152,55595,0,0,0,0
1769429735.333786,55645,0,0,0,0
1769429735.385011,55695,0,0,0,0
1769429735.4350002,55745,0,0,0,0
1769429735.485018,55795,0,0,0,0
1769429735.535105,55845,0,0,0,0
1769429735.584746,55895,0,0,0,0
1769429735.634737,55945,0,0,0,0
1769429735.685858,55995,0,0,0,0
1769429735.735762,56045,0,0,0,0
1769429735.785738,56095,0,0,0,0
1769429735.83585,56145,0,0,0,0
1769429735.8854709,56195,0,0,0,0
1769429735.936469,56245,0,0,0,0
1769429735.986521,56295,0,0,0,0
1769429736.0365682,56345,0,0,0,0
1769429736.0864708,56395,0,0,0,0
1769429736.137578,56445,0,0,0,0
1769429736.1860008,56495,0,0,0,0
1769429736.23698,56545,0,0,0,0
1769429736.2868109,56595,0,0,0,0
1769429736.336906,56645,0,0,0,0
1769429736.3882592,56695,0,0,0,0
1769429736.437973,56745,0,0,0,0
1769429736.487168,56795,0,0,0,0
1769429736.53807,56845,0,0,0,0
1769429736.587917,56895,0,0,0,0
1769429736.6376462,56945,0,0,0,0
1769429736.688494,56995,0,0,0,0
1769429736.7384691,57046,0,0,0,0
1769429736.7896068,57096,0,0,0,0
1769429736.83938,57146,0,0,0,0
1769429736.8901,57196,0,0,0,0
1769429736.940494,57246,0,0,0,0
1769429736.989934,57296,0,0,0,0
1769429737.039426,57346,0,0,0,0
1769429737.090291,57396,0,0,0,0
1769429737.1399732,57446,0,0,0,0
1769429737.1902971,57496,0,0,0,0
1769429737.24139,57546,0,0,0,0
1769429737.2916899,57596,0,0,0,0
1769429737.3406541,57646,0,0,0,0
1769429737.390527,57696,0,0,0,0
1769429737.44158,57746,0,0,0,0
1769429737.491559,57796,0,0,0,0
1769429737.5425541,57846,0,0,0,0
1769429737.5924768,57896,0,0,0,0
1769429737.6420522,57946,0,0,0,0
1769429737.692149,57996,0,0,0,0
1769429737.7422311,58046,0,0,0,0
1769429737.791994,58096,0,0,0,0
1769429737.8429198,58146,0,0,0,0
1769429737.8928268,58196,0,0,0,0
1769429737.943182,58246,0,0,0,0
1769429737.992585,58296,0,0,0,0
1769429738.04246,58346,0,0,0,0
1769429738.0940218,58396,0,0,0,0
1769429738.143836,58446,0,0,0,0
1769429738.192587,58496,0,0,0,0
1769429738.242692,58546,0,0,0,0
1769429738.293827,58596,0,0,0,0
1769429738.343582,58646,0,0,0,0
1769429738.394359,58696,0,0,0,0
1769429738.444365,58746,0,0,0,0
1769429738.4941912,58796,0,0,0,0
1769429738.543871,58846,0,0,0,0
1769429738.5938492,58896,0,0,0,0
1769429738.6448011,58946,0,0,0,0
1769429738.6948678,58996,0,0,0,0
1769429738.7447271,59046,0,0,0,0
1769429738.794362,59096,0,0,0,0
1769429738.844353,59146,0,0,0,0
1769429738.8954759,59196,0,0,0,0
1769429738.945345,59246,0,0,0,0
1769429738.995178,59296,0,0,0,0
1769429739.046289,59346,0,0,0,0
1769429739.0951638,59396,0,0,0,0
1769429739.1460009,59446,0,0,0,0
1769429739.196175,59496,0,0,0,0
1769429739.2463129,59546,0,0,0,0
1769429739.296315,59596,0,0,0,0
1769429739.3474581,59646,0,0,0,0
1769429739.396031,59696,0,0,0,0
1769429739.447171,59746,0,0,0,0
1769429739.497015,59796,0,0,0,0
1769429739.547008,59846,0,0,0,0
1769429739.598277,59896,0,0,0,0
1769429739.647937,59947,0,0,0,0
1769429739.697815,59997,0,0,0,0
1769429739.7490408,60047,0,0,0,0
1769429739.798296,60097,0,0,0,0
1769429739.8497238,60147,0,0,0,0
1769429739.899012,60197,0,0,0,0
1769429739.9489028,60247,0,0,0,0
1769429739.9989052,60297,0,0,0,0
1769429740.049588,60347,0,0,0,0
1769429740.09978,60397,0,0,0,0
1769429740.149707,60447,0,0,0,0
1769429740.199666,60497,0,0,0,0
1769429740.2497149,60547,0,0,0,0
1769429740.2998579,60597,0,0,0,0
1769429740.3503659,60647,0,0,0,0
1769429740.400274,60697,0,0,0,0
1769429740.450269,60747,0,0,0,0
1769429740.501364,60797,0,0,0,0
1769429740.549919,60847,0,0,0,0
1769429740.601003,60897,0,0,0,0
1769429740.650976,60947,0,0,0,0
1769429740.7018461,60997,0,0,0,0
1769429740.751616,61047,0,0,0,0
1769429740.802697,61097,0,0,0,0
1769429740.8512142,61147,0,0,0,0
1769429740.902268,61197,0,0,0,0
1769429740.9518888,61247,0,0,0,0
1769429741.002562,61297,0,0,0,0
1769429741.0520298,61347,0,0,0,0
1769429741.103067,61398,0,0,0,0
1769429741.152983,61448,0,0,0,0
1769429741.2029262,61498,0,0,0,0
1769429741.254164,61548,0,0,0,0
1769429741.304183,61598,0,0,0,0
1769429741.354333,61648,0,0,0,0
1769429741.404211,61698,0,0,0,0
1769429741.454293,61748,0,0,0,0
1769429741.503983,61798,0,0,0,0
1769429741.5552042,61848,0,0,0,0
1769429741.605205,61898,0,0,0,0
1769429741.6552389,61948,0,0,0,0
1769429741.7048,61998,0,0,0,0
1769429741.754606,62048,0,0,0,0
1769429741.804875,62098,0,0,0,0
1769429741.855743,62148,0,0,0,0
1769429741.905482,62198,0,0,0,0
1769429741.956714,62248,0,0,0,0
1769429742.005194,62298,0,0,0,0
1769429742.0559459,62348,0,0,0,0
1769429742.105817,62398,0,0,0,0
1769429742.156841,62448,0,0,0,0
1769429742.206142,62498,0,0,0,0
1769429742.257791,62548,0,0,0,0
1769429742.306206,62598,0,0,0,0
1769429742.3562372,62648,0,0,0,0
1769429742.407585,62698,0,0,0,0
1769429742.4573388,62748,0,0,0,0
1769429742.507404,62798,0,0,0,0
1769429742.557255,62848,0,0,0,0
1769429742.608074,62898,0,0,0,0
1769429742.657824,62948,0,0,0,0
1769429742.7273312,62998,0,0,0,0
1769429742.757382,63048,0,0,0,0
1769429742.809036,63098,0,0,0,0
1769429742.858012,63148,0,0,0,0
1769429742.907988,63198,0,0,0,0
1769429742.958006,63248,0,0,0,0
1769429743.008877,63298,0,0,0,0
1769429743.0591831,63348,0,0,0,0
1769429743.109154,63398,0,0,0,0
1769429743.159117,63448,0,0,0,0
1769429743.208517,63498,0,0,0,0
1769429743.260011,63548,0,0,0,0
1769429743.309976,63598,0,0,0,0
1769429743.3600361,63648,0,0,0,0
1769429743.409712,63698,0,0,0,0
1769429743.4594848,63748,0,0,0,0
1769429743.5096178,63798,0,0,0,0
1769429743.560317,63848,0,0,0,0
1769429743.610604,63898,0,0,0,0
1769429743.6605902,63948,0,0,0,0
1769429743.711746,63998,0,0,0,0
1769429743.7602618,64048,0,0,0,0
1769429743.810624,64098,0,0,0,0
1769429743.861155,64148,0,0,0,0
1769429743.910944,64198,0,0,0,0
1769429743.961143,64248,0,0,0,0
1769429744.013414,64299,0,0,0,0
1769429744.0626822,64349,0,0,0,0
1769429744.112092,64399,0,0,0,0
1769429744.16298,64449,0,0,0,0
1769429744.213307,64499,0,0,0,0
1769429744.26288,64549,0,0,0,0
1769429744.313215,64599,0,0,0,0
1769429744.36268,64649,0,0,0,0
1769429744.4132638,64699,0,0,0,0
1769429744.4638941,64749,0,0,0,0
1769429744.513907,64799,0,0,0,0
1769429744.564404,64849,0,0,0,0
1769429744.613989,64899,0,0,0,0
1769429744.6642811,64949,0,0,0,0
1769429744.713761,64999,0,0,0,0
1769429744.764811,65049,0,0,0,0
1769429744.814552,65099,0,0,0,0
1769429744.8646212,65149,0,0,0,0
1769429744.914399,65199,0,0,0,0
1769429744.96478,65249,0,0,0,0
1769429745.015109,65299,0,0,0,0
1769429745.065266,65349,0,0,0,0
1769429745.115308,65399,0,0,0,0
1769429745.165513,65449,0,0,0,0
1769429745.215113,65499,0,0,0,0
1769429745.2652512,65549,0,0,0,0
1769429745.3153868,65599,0,0,0,0
1769429745.365581,65649,0,0,0,0
1769429745.4161742,65699,0,0,0,0
1769429745.46663,65750,0,0,0,0
1769429745.5177338,65800,0,0,0,0
1769429745.5678148,65850,0,0,0,0
1769429745.617603,65900,0,0,0,0
1769429745.668737,65950,0,0,0,0
1769429745.718656,66000,0,0,0,0
1769429745.767311,66050,0,0,0,0
1769429745.819573,66100,0,0,0,0
1769429745.868774,66150,0,0,0,0
1769429745.919502,66200,0,0,0,0
1769429745.969513,66250,0,0,0,0
1769429746.0195441,66300,0,0,0,0
1769429746.0678241,66350,0,0,0,0
1769429746.1187892,66400,0,0,0,0
1769429746.168652,66450,0,0,0,0
1769429746.219459,66500,0,0,0,0
1769429746.2701042,66550,0,0,0,0
1769429746.3195882,66600,0,79,0,1
1769429746.369641,66650,0,430,0,1
1769429746.419335,66700,0,789,0,1
1769429746.46988,66750,0,1148,0,1
1769429746.5204759,66800,0,1507,0,1
1769429746.5712068,66850,0,1866,0,1
1769429746.62157,66900,0,2224,0,1
1769429746.670273,66950,0,2576,0,1
1769429746.721144,67000,0,2934,0,1
1769429746.7709608,67050,0,3293,0,1
1769429746.822026,67100,0,3652,0,1
1769429746.8710568,67150,0,4011,0,1
1769429746.9209201,67200,0,4362,0,1
1769429746.970827,67250,0,4721,0,1
1769429747.0222762,67300,0,5080,0,1
1769429747.072175,67350,0,5438,0,1
1769429747.122268,67400,0,5797,0,1
1769429747.172776,67450,0,6156,0,1
1769429747.221439,67500,0,6507,0,1
1769429747.272933,67550,0,6866,0,1
1769429747.322239,67600,0,7225,0,1
1769429747.373309,67650,0,7583,0,1
1769429747.422991,67700,0,7942,0,1
1769429747.473244,67750,0,8301,0,1
1769429747.522851,67800,0,8652,0,1
1769429747.572768,67850,0,9011,0,1
1769429747.623761,67900,0,9370,0,1
1769429747.6742232,67950,0,9729,0,1
1769429747.724237,68000,0,10087,0,1
1769429747.7742321,68050,0,10446,0,1
1769429747.823236,68100,0,10797,0,1
1769429747.874238,68150,0,11156,0,1
1769429747.923841,68200,0,11515,0,1
1769429747.97456,68250,0,11874,0,1
1769429748.0247848,68300,0,12232,0,1
1769429748.07531,68350,0,12591,0,1
1769429748.12433,68400,0,12942,0,1
1769429748.174677,68450,0,13301,0,1
1769429748.22454,68500,0,13660,0,1
1769429748.276101,68550,0,14019,0,1
1769429748.325336,68600,0,14377,0,1
1769429748.375656,68651,0,14736,0,1
1769429748.426095,68701,0,15095,0,1
1769429748.4761758,68751,0,15454,0,1
1769429748.527358,68801,0,15812,0,1
1769429748.5772748,68851,0,16171,0,1
1769429748.6282508,68901,0,16530,0,1
1769429748.677094,68951,0,16881,0,1
1769429748.727067,69001,0,17240,0,1
1769429748.778195,69051,0,17599,0,1
1769429748.827897,69101,0,17957,0,1
1769429748.878,69151,0,18316,0,1
1769429748.9280121,69201,0,18675,0,1
1769429748.977759,69251,0,19026,0,1
1769429749.028044,69301,0,19385,0,1
1769429749.078315,69351,0,19744,0,1
1769429749.1288362,69401,0,20102,0,1
1769429749.179014,69451,0,20461,0,1
1769429749.2290628,69501,0,20820,0,1
1769429749.279253,69551,0,21171,0,1
1769429749.328504,69601,0,21530,0,1
1769429749.3785012,69651,0,21889,0,1
1769429749.429075,69701,0,22247,0,1
1769429749.4803991,69751,0,22606,0,1
1769429749.530538,69801,0,22965,0,1
1769429749.579787,69851,0,23316,0,1
1769429749.630305,69901,0,23675,0,1
1769429749.6803641,69951,0,24034,0,1
1769429749.7298439,70001,0,24392,0,1
1769429749.780852,70051,0,24751,0,1
1769429749.830534,70102,0,25110,0,1
1769429749.881095,70152,0,25469,0,1
1769429749.931574,70202,0,25827,0,1
1769429749.982641,70252,0,26186,0,1
1769429750.032562,70302,0,26545,0,1
1769429750.083118,70352,0,26904,0,1
1769429750.13217,70402,0,27255,0,1
1769429750.18192,70452,0,27614,0,1
1769429750.233085,70502,0,27973,0,1
1769429750.2828789,70552,0,28332,0,1
1769429750.333549,70602,0,28690,0,1
1769429750.38332,70652,0,29049,0,1
1769429750.433316,70702,0,29400,0,1
1769429750.483408,70752,0,29759,0,1
1769429750.5335732,70802,0,30118,0,1
1769429750.584528,70852,0,30477,0,1
1769429750.6338801,70902,0,30835,0,1
1769429750.684924,70952,0,31194,0,1
1769429750.733739,71002,0,31545,0,1
1769429750.7837188,71052,0,31904,0,1
1769429750.83372,71102,0,32263,0,1
1769429750.884115,71152,0,32622,0,1
1769429750.9350631,71202,0,32980,0,1
1769429750.9860039,71252,0,33339,0,1
1769429751.0350862,71302,0,33690,0,1
1769429751.085547,71352,0,34049,0,1
1769429751.13501,71402,0,34408,0,1
1769429751.186186,71452,0,34767,0,1
1769429751.235657,71502,0,35125,0,1
1769429751.285331,71552,0,35477,0,1
1769429751.3353631,71602,0,35835,0,1
1769429751.386413,71652,0,36194,0,1
1769429751.435885,71702,0,36553,0,1
1769429751.487139,71752,0,36912,0,1
1769429751.537049,71802,0,37270,0,1
1769429751.585963,71852,0,37622,0,1
1769429751.635781,71902,0,37981,0,1
1769429751.687308,71952,0,38339,0,1
1769429751.736172,72002,0,38698,0,1
1769429751.7872682,72052,0,39057,0,1
1769429751.836915,72102,0,39416,0,1
1769429751.8866959,72152,0,39767,0,1
1769429751.937001,72202,0,40126,0,1
1769429751.987169,72252,0,40485,0,1
1769429752.038199,72302,0,40843,0,1
1769429752.0877829,72352,0,41202,0,1
1769429752.139086,72402,0,41561,0,1
1769429752.1874182,72452,0,41912,0,1
1769429752.238258,72502,0,42271,0,1
1769429752.287895,72552,0,42630,0,1
1769429752.339013,72602,0,42988,0,1
1769429752.388673,72652,0,43347,0,1
1769429752.4397938,72702,0,43706,0,1
1769429752.4881642,72752,0,44057,0,1
1769429752.539464,72802,0,44416,0,1
1769429752.5891159,72852,0,44775,0,1
1769429752.639866,72902,0,45133,0,1
1769429752.6894028,72952,0,45492,0,1
1769429752.7406878,73003,0,45851,0,1
1769429752.78981,73053,0,46210,0,1
1769429752.840569,73103,0,46568,0,1
1769429752.891705,73153,0,46927,0,1
1769429752.941495,73203,0,47286,0,1
1769429752.9914298,73253,0,47645,0,1
1769429753.041326,73303,0,47996,0,1
1769429753.091093,73353,0,48355,0,1
1769429753.14131,73403,0,48714,0,1
1769429753.192595,73453,0,49073,0,1
1769429753.2423098,73503,0,49431,0,1
1769429753.2931929,73553,0,49788,0,1
1769429753.34189,73603,0,-42,0,1
1769429753.391707,73653,0,-120,0,1
1769429753.4430609,73703,0,-198,0,1
1769429753.492737,73753,0,-275,0,1
