PC_Time,Arduino_Time,Pos_H_Steps,Pos_V_Steps,Pos_R_Steps,Status_Bits
1764862453.57651,38366,0,0,0,0
1764862453.626847,38416,0,0,0,0
1764862453.6772401,38466,0,0,0,0
1764862453.7276008,38516,0,0,0,0
1764862453.777807,38566,0,0,0,0
1764862453.8271658,38616,0,0,0,0
1764862453.8772538,38666,0,0,0,0
1764862453.927781,38716,0,0,0,0
1764862453.9781141,38766,0,0,0,0
1764862454.028288,38816,0,0,0,0
1764862454.078708,38866,0,0,0,0
1764862454.128033,38916,0,0,0,0
1764862454.178292,38966,0,0,0,0
1764862454.2285929,39016,0,0,0,0
1764862454.279003,39066,0,0,0,0
1764862454.329203,39116,0,0,0,0
1764862454.379476,39166,0,0,0,0
1764862454.4289181,39216,0,0,0,0
1764862454.479127,39266,0,0,0,0
1764862454.5294888,39316,0,0,0,0
1764862454.57986,39366,0,0,0,0
1764862454.630035,39416,0,0,0,0
1764862454.680392,39467,0,0,0,0
1764862454.73078,39517,0,0,0,0
1764862454.781128,39567,0,0,0,0
1764862454.831351,39617,0,0,0,0
1764862454.881784,39667,0,0,0,0
1764862454.9319339,39717,0,0,0,0
1764862454.981279,39767,0,0,0,0
1764862455.031478,39817,0,0,0,0
1764862455.081882,39867,0,0,0,0
1764862455.132247,39917,0,0,0,0
1764862455.182444,39967,0,0,0,0
1764862455.232715,40017,0,0,0,0
1764862455.282153,40067,0,0,0,0
1764862455.332354,40117,0,0,0,0
1764862455.382679,40167,0,100,0,1
1764862455.433127,40217,0,459,0,1
1764862455.483514,40267,0,818,0,1
1764862455.5337868,40317,0,1177,0,1
1764862455.5829198,40367,0,1528,0,1
1764862455.633292,40417,0,1887,0,1
1764862455.683583,40467,0,2246,0,1
1764862455.734069,40517,0,2605,0,1
1764862455.7842822,40567,0,2963,0,1
1764862455.834481,40617,0,3322,0,1
1764862455.883874,40667,0,3673,0,1
1764862455.934272,40717,0,4032,0,1
1764862455.984428,40767,0,4391,0,1
1764862456.0348501,40817,0,4750,0,1
1764862456.085047,40867,0,5108,0,1
1764862456.135425,40918,0,5467,0,1
1764862456.185812,40968,0,5826,0,1
1764862456.2361789,41018,0,6185,0,1
1764862456.2864141,41068,0,6543,0,1
1764862456.3366232,41118,0,6902,0,1
1764862456.386986,41168,0,7261,0,1
1764862456.436349,41218,0,7612,0,1
1764862456.48677,41268,0,7971,0,1
1764862456.53695,41318,0,8330,0,1
1764862456.587138,41368,0,8688,0,1
1764862456.6374831,41418,0,9047,0,1
1764862456.6878998,41468,0,9406,0,1
1764862456.7371001,41518,0,9757,0,1
1764862456.787466,41568,0,10116,0,1
1764862456.8378398,41618,0,10475,0,1
1764862456.888035,41668,0,10833,0,1
1764862456.9383428,41718,0,11192,0,1
1764862456.9888089,41768,0,11551,0,1
1764862457.038003,41818,0,11902,0,1
1764862457.0883908,41868,0,12261,0,1
1764862457.138582,41918,0,12620,0,1
1764862457.1889951,41968,0,12978,0,1
1764862457.239209,42018,0,13337,0,1
1764862457.289613,42068,0,13696,0,1
1764862457.338944,42118,0,14047,0,1
1764862457.38917,42168,0,14406,0,1
1764862457.439538,42218,0,14765,0,1
1764862457.4897401,42268,0,15123,0,1
1764862457.540106,42318,0,15482,0,1
1764862457.58957,42368,0,15833,0,1
1764862457.6397529,42418,0,16192,0,1
1764862457.690009,42468,0,16551,0,1
1764862457.740414,42518,0,16910,0,1
1764862457.7906299,42568,0,17268,0,1
1764862457.84099,42618,0,17627,0,1
1764862457.890173,42668,0,17978,0,1
1764862457.940564,42718,0,18337,0,1
1764862457.9909089,42768,0,18696,0,1
1764862458.041292,42818,0,19055,0,1
1764862458.09147,42868,0,19413,0,1
1764862458.1418371,42918,0,19772,0,1
1764862458.191029,42968,0,20123,0,1
1764862458.241427,43018,0,20482,0,1
1764862458.291819,43068,0,20841,0,1
1764862458.3421829,43118,0,21200,0,1
1764862458.392394,43168,0,21558,0,1
1764862458.44277,43218,0,21917,0,1
1764862458.491914,43268,0,22268,0,1
1764862458.542294,43318,0,22627,0,1
1764862458.592712,43368,0,22986,0,1
1764862458.643038,43418,0,23345,0,1
1764862458.69326,43468,0,23703,0,1
1764862458.7436302,43518,0,24062,0,1
1764862458.792823,43568,0,24413,0,1
1764862458.843214,43618,0,24772,0,1
1764862458.893572,43668,0,25131,0,1
1764862458.943755,43718,0,25490,0,1
1764862458.99413,43768,0,25848,0,1
1764862459.0445151,43819,0,26207,0,1
1764862459.094729,43869,0,26566,0,1
1764862459.1450958,43919,0,26925,0,1
1764862459.1952908,43969,0,27283,0,1
1764862459.245763,44019,0,27642,0,1
1764862459.2960231,44069,0,28001,0,1
1764862459.3452249,44119,0,28352,0,1
1764862459.395597,44169,0,28711,0,1
1764862459.445965,44219,0,29070,0,1
1764862459.496327,44269,0,29429,0,1
1764862459.546546,44319,0,29787,0,1
1764862459.596838,44369,0,30146,0,1
1764862459.646097,44419,0,30497,0,1
1764862459.6964679,44469,0,30856,0,1
1764862459.746836,44519,0,31215,0,1
1764862459.797204,44569,0,31574,0,1
1764862459.8472981,44619,0,31932,0,1
1764862459.897753,44669,0,32291,0,1
1764862459.946958,44719,0,32642,0,1
1764862459.997317,44769,0,33001,0,1
1764862460.047698,44819,0,33360,0,1
1764862460.0980532,44869,0,33719,0,1
1764862460.1482198,44919,0,34077,0,1
1764862460.198596,44969,0,34436,0,1
1764862460.247946,45019,0,34787,0,1
1764862460.298173,45069,0,35146,0,1
1764862460.348712,45119,0,35505,0,1
1764862460.39889,45169,0,35864,0,1
1764862460.4490712,45219,0,36222,0,1
1764862460.499485,45270,0,36581,0,1
1764862460.549836,45320,0,36940,0,1
1764862460.600173,45370,0,37299,0,1
1764862460.650367,45420,0,37657,0,1
1764862460.70075,45470,0,38016,0,1
1764862460.7510898,45520,0,38375,0,1
1764862460.800264,45570,0,38726,0,1
1764862460.850689,45620,0,39085,0,1
1764862460.9010031,45670,0,39444,0,1
1764862460.9512162,45720,0,39802,0,1
1764862461.001599,45770,0,40161,0,1
1764862461.0519428,45820,0,40520,0,1
1764862461.101136,45870,0,40871,0,1
1764862461.151506,45920,0,41230,0,1
1764862461.2018912,45970,0,41589,0,1
1764862461.252105,46020,0,41947,0,1
1764862461.3024771,46070,0,42306,0,1
1764862461.352822,46120,0,42665,0,1
1764862461.402026,46170,0,43016,0,1
1764862461.4523652,46220,0,43375,0,1
1764862461.5027452,46270,0,43734,0,1
1764862461.552943,46320,0,44092,0,1
1764862461.603307,46370,0,44451,0,1
1764862461.6536698,46420,0,44810,0,1
1764862461.702785,46470,0,45161,0,1
1764862461.753217,46520,0,45520,0,1
1764862461.803584,46570,0,45879,0,1
1764862461.8537102,46620,0,46237,0,1
1764862461.904154,46670,0,46596,0,1
1764862461.953483,46720,0,46947,0,1
1764862462.003687,46770,0,47306,0,1
1764862462.054042,46820,0,47665,0,1
1764862462.104394,46870,0,48024,0,1
1764862462.1545799,46920,0,48382,0,1
1764862462.2049658,46970,0,48741,0,1
1764862462.2543192,47020,0,-21,0,1
1764862462.304669,47070,0,-98,0,1
1764862462.354895,47120,0,-176,0,1
1764862462.405251,47170,0,-254,0,1
1764862462.455446,47220,0,-332,0,1
1764862462.505846,47270,0,-410,0,1
1764862462.5551739,47320,0,-486,0,1
1764862462.605367,47370,0,-564,0,1
1764862464.195454,48955,0,0,0,1
1764862464.2453032,49005,0,76,0,1
1764862464.29568,49055,0,153,0,1
1764862464.34589,49105,0,230,0,1
1764862464.3952372,49155,0,305,0,1
1764862464.445657,49205,0,382,0,1
1764862464.495807,49255,0,459,0,1
1764862464.546156,49305,0,536,0,1
1764862464.5965068,49355,0,613,0,1
1764862464.64689,49405,0,690,0,1
1764862464.6960351,49455,0,766,0,1
1764862464.7464058,49505,0,843,0,1
1764862464.796764,49555,0,920,0,1
1764862464.847004,49605,0,997,0,1
1764862464.897225,49655,0,1074,0,1
1764862464.947708,49705,0,1151,0,1
1764862464.996885,49755,0,1226,0,1
1764862465.047269,49805,0,1303,0,1
1764862465.097638,49855,0,1380,0,1
1764862465.1478379,49905,0,1457,0,1
1764862465.1982012,49955,0,1534,0,1
1764862465.248553,50006,0,1611,0,1
1764862465.2987468,50056,0,1688,0,1
1764862465.349122,50106,0,1765,0,1
1764862465.399471,50156,0,1842,0,1
1764862465.449846,50206,0,1919,0,1
1764862465.500038,50256,0,1996,0,1
1764862465.549376,50306,0,2072,0,1
1764862465.599723,50356,0,2149,0,1
1764862465.649951,50406,0,2226,0,1
1764862465.7003038,50456,0,2303,0,1
1764862465.750678,50506,0,2380,0,1
1764862465.801024,50556,0,2457,0,1
1764862465.850216,50606,0,2532,0,1
1764862465.9005492,50656,0,2609,0,1
1764862465.950903,50706,0,2686,0,1
1764862466.001008,50756,0,2763,0,1
1764862466.051444,50806,0,2840,0,1
1764862466.101811,50856,0,-74,0,1
1764862466.150988,50906,0,-150,0,1
1764862466.201335,50956,0,-228,0,1
1764862466.251714,51006,0,-306,0,1
1764862466.3020868,51056,0,-383,0,1
1764862467.8801029,52629,0,0,0,1
1764862467.929535,52679,0,76,0,1
1764862467.979894,52729,0,153,0,1
1764862468.0291,52779,0,228,0,1
1764862468.079423,52829,0,305,0,1
1764862468.1298208,52879,0,382,0,1
1764862468.180025,52929,0,459,0,1
1764862468.230355,52979,0,536,0,1
1764862468.2806962,53029,0,613,0,1
1764862468.3300512,53079,0,688,0,1
1764862468.380235,53129,0,765,0,1
1764862468.430581,53179,0,842,0,1
1764862468.4809458,53229,0,919,0,1
1764862468.531348,53279,0,996,0,1
1764862468.581503,53329,0,1073,0,1
1764862468.630854,53379,0,1148,0,1
1764862468.6811688,53429,0,1225,0,1
1764862468.7315872,53479,0,1302,0,1
1764862468.7817369,53529,0,1379,0,1
1764862468.832104,53579,0,1456,0,1
1764862468.882432,53629,0,1533,0,1
1764862468.931791,53679,0,1608,0,1
1764862468.981962,53729,0,1685,0,1
1764862469.032338,53779,0,1762,0,1
1764862469.082677,53829,0,1839,0,1
1764862469.133045,53879,0,1916,0,1
1764862469.183213,53929,0,1993,0,1
1764862469.232503,53979,0,2069,0,1
1764862469.2829041,54029,0,2146,0,1
1764862469.3332732,54079,0,2223,0,1
1764862469.383431,54129,0,2300,0,1
1764862469.4337761,54179,0,2377,0,1
1764862469.484132,54230,0,2454,0,1
1764862469.5345018,54280,0,2531,0,1
1764862469.584864,54330,0,2608,0,1
1764862469.635068,54380,0,2685,0,1
1764862469.685407,54430,0,2762,0,1
1764862469.735755,54480,0,48800,0,1
1764862469.785088,54530,0,48715,0,1
1764862469.835466,54580,0,48512,0,1
1764862469.8858109,54630,0,48305,0,1
1764862469.936063,54680,0,48096,0,1
1764862469.986329,54730,0,47887,0,1
1764862470.036706,54780,0,47678,0,1
1764862470.0858848,54830,0,47474,0,1
1764862470.136276,54880,0,47265,0,1
1764862470.186522,54930,0,47056,0,1
1764862470.236832,54980,0,46848,0,1
1764862470.287359,55030,0,46639,0,1
1764862470.337612,55080,0,46431,0,1
1764862470.3867168,55130,0,46228,0,1
1764862470.437238,55180,0,46019,0,1
1764862470.4875982,55230,0,45811,0,1
1764862470.537816,55280,0,45603,0,1
1764862470.588146,55330,0,45395,0,1
1764862470.638348,55380,0,45187,0,1
1764862470.687663,55430,0,44983,0,1
1764862470.738039,55480,0,44774,0,1
1764862470.7882361,55530,0,44567,0,1
1764862470.838607,55580,0,44360,0,1
1764862470.888942,55630,0,44152,0,1
1764862470.9383051,55680,0,43949,0,1
1764862470.988658,55730,0,43741,0,1
1764862471.038857,55780,0,43534,0,1
1764862471.089238,55830,0,43326,0,1
1764862471.139433,55880,0,43119,0,1
1764862471.189763,55930,0,42911,0,1
1764862471.239118,55980,0,42708,0,1
1764862471.289547,56030,0,42500,0,1
1764862471.339699,56080,0,42293,0,1
1764862471.390055,56130,0,42085,0,1
1764862471.440437,56180,0,41877,0,1
1764862471.490599,56230,0,41670,0,1
1764862471.539948,56280,0,41466,0,1
1764862471.590323,56330,0,41258,0,1
1764862471.640552,56380,0,41051,0,1
1764862471.690888,56430,0,40843,0,1
1764862471.74105,56480,0,40636,0,1
1764862471.791455,56530,0,40429,0,1
1764862471.840789,56580,0,40226,0,1
1764862471.891145,56630,0,40019,0,1
1764862471.941407,56680,0,39812,0,1
1764862471.9918652,56730,0,39605,0,1
1764862472.042206,56780,0,39398,0,1
1764862472.092402,56830,0,39191,0,1
1764862472.141502,56880,0,38989,0,1
1764862472.191874,56930,0,38782,0,1
1764862472.242212,56980,0,38575,0,1
1764862472.2925298,57030,0,38368,0,1
1764862472.343034,57080,0,38160,0,1
1764862472.393076,57131,0,37954,0,1
1764862472.44346,57181,0,37747,0,1
1764862472.493782,57231,0,37540,0,1
1764862472.544047,57281,0,37333,0,1
1764862472.594358,57331,0,37126,0,1
1764862472.6447349,57381,0,36919,0,1
1764862472.694069,57431,0,36716,0,1
1764862472.744394,57481,0,36509,0,1
1764862472.79461,57531,0,36302,0,1
1764862472.8449569,57581,0,36095,0,1
1764862472.895509,57631,0,35887,0,1
1764862472.9456892,57681,0,35680,0,1
1764862472.994847,57731,0,35478,0,1
1764862473.045345,57781,0,35270,0,1
1764862473.09569,57831,0,35063,0,1
1764862473.14591,57881,0,34856,0,1
1764862473.196265,57931,0,34649,0,1
1764862473.2465,57981,0,34442,0,1
1764862473.295798,58031,0,34239,0,1
1764862473.3461618,58081,0,34032,0,1
1764862473.39635,58131,0,33825,0,1
1764862473.446883,58181,0,33617,0,1
1764862473.4970381,58231,0,33410,0,1
1764862473.547422,58281,0,33203,0,1
1764862473.596574,58331,0,33000,0,1
1764862473.647145,58381,0,32792,0,1
1764862473.697334,58431,0,32586,0,1
1764862473.747493,58481,0,32379,0,1
1764862473.797868,58531,0,32170,0,1
1764862473.848232,58582,0,31961,0,1
1764862473.8984041,58632,0,31752,0,1
1764862473.94875,58682,0,31543,0,1
1764862473.999269,58732,0,31333,0,1
1764862474.0496378,58782,0,31124,0,1
1764862474.0997992,58832,0,30915,0,1
1764862474.149151,58882,0,30710,0,1
1764862474.199337,58932,0,30501,0,1
1764862474.249686,58982,0,30292,0,1
1764862474.300053,59032,0,30083,0,1
1764862474.350223,59082,0,29874,0,1
1764862474.4006028,59132,0,29665,0,1
1764862474.4499562,59182,0,29460,0,1
1764862474.500306,59232,0,29250,0,1
1764862474.550653,59282,0,29041,0,1
1764862474.600827,59332,0,28832,0,1
1764862474.6511471,59382,0,28623,0,1
1764862474.7016919,59432,0,28413,0,1
1764862474.7508092,59482,0,28208,0,1
1764862474.801197,59532,0,27999,0,1
1764862474.851373,59582,0,27790,0,1
1764862474.9017081,59632,0,27580,0,1
1764862474.95209,59682,0,27371,0,1
1764862475.002495,59732,0,27162,0,1
1764862475.051672,59782,0,26957,0,1
1764862475.101904,59832,0,26748,0,1
1764862475.152282,59882,0,26539,0,1
1764862475.202476,59932,0,26330,0,1
1764862475.252821,59982,0,26121,0,1
1764862475.302186,60032,0,25916,0,1
1764862475.352583,60082,0,25706,0,1
1764862475.402847,60132,0,25497,0,1
1764862475.453045,60182,0,25288,0,1
1764862475.503398,60232,0,25079,0,1
1764862475.553751,60282,0,24869,0,1
1764862475.603088,60332,0,24664,0,1
1764862475.653248,60382,0,24455,0,1
1764862475.7036228,60432,0,24246,0,1
1764862475.753973,60482,0,24036,0,1
1764862475.804197,60532,0,23827,0,1
1764862475.8545651,60582,0,23618,0,1
1764862475.90388,60632,0,23412,0,1
1764862475.954127,60682,0,23203,0,1
1764862476.004461,60732,0,22994,0,1
1764862476.054805,60782,0,22785,0,1
1764862476.1051478,60832,0,22575,0,1
1764862476.155544,60882,0,22366,0,1
1764862476.204724,60932,0,22161,0,1
1764862476.255042,60982,0,21952,0,1
1764862476.3052711,61032,0,21743,0,1
1764862476.355762,61082,0,21533,0,1
1764862476.406042,61132,0,21324,0,1
1764862476.456596,61182,0,21114,0,1
1764862476.505766,61232,0,20909,0,1
1764862476.555927,61282,0,20700,0,1
1764862476.6064682,61332,0,20490,0,1
1764862476.6566799,61382,0,20281,0,1
1764862476.7068732,61432,0,20072,0,1
1764862476.757369,61483,0,19862,0,1
1764862476.8075771,61533,0,19653,0,1
1764862476.8577762,61583,0,19444,0,1
1764862476.908292,61633,0,19234,0,1
1764862476.958465,61683,0,19025,0,1
1764862477.0088441,61733,0,18815,0,1
1764862477.058175,61783,0,18610,0,1
1764862477.108364,61833,0,18401,0,1
1764862477.158724,61883,0,18191,0,1
1764862477.208927,61933,0,17982,0,1
1764862477.259433,61983,0,17772,0,1
1764862477.309619,62033,0,17563,0,1
1764862477.3589802,62083,0,17357,0,1
1764862477.409069,62133,0,17148,0,1
1764862477.4595442,62183,0,16938,0,1
1764862477.510068,62233,0,16727,0,1
1764862477.5602582,62283,0,16516,0,1
1764862477.6105978,62333,0,16304,0,1
1764862477.659756,62383,0,16097,0,1
1764862477.710135,62433,0,15886,0,1
1764862477.760282,62483,0,15675,0,1
1764862477.810807,62533,0,15463,0,1
1764862477.8611672,62583,0,15252,0,1
1764862477.91137,62633,0,15041,0,1
1764862477.9606872,62683,0,14834,0,1
1764862478.0108612,62733,0,14623,0,1
1764862478.061236,62783,0,14412,0,1
1764862478.111574,62833,0,14201,0,1
1764862478.1620858,62883,0,13989,0,1
1764862478.212286,62934,0,13778,0,1
1764862478.262439,62984,0,13567,0,1
1764862478.3128161,63034,0,13356,0,1
1764862478.363328,63084,0,13144,0,1
1764862478.4135292,63134,0,12933,0,1
1764862478.4637032,63184,0,12722,0,1
1764862478.513068,63234,0,12515,0,1
1764862478.563457,63284,0,12303,0,1
1764862478.613747,63334,0,12092,0,1
1764862478.664105,63384,0,11881,0,1
1764862478.714314,63434,0,11670,0,1
1764862478.76462,63484,0,11459,0,1
1764862478.8139598,63534,0,11252,0,1
1764862478.864314,63584,0,11040,0,1
1764862478.914685,63634,0,10829,0,1
1764862478.964868,63684,0,10618,0,1
1764862479.01522,63734,0,10407,0,1
1764862479.065575,63784,0,10195,0,1
1764862479.11491,63834,0,9988,0,1
1764862479.165096,63884,0,9777,0,1
1764862479.215639,63934,0,9565,0,1
1764862479.2658272,63984,0,9354,0,1
1764862479.316003,64034,0,9143,0,1
1764862479.366554,64084,0,8931,0,1
1764862479.415745,64134,0,8724,0,1
1764862479.466065,64184,0,8513,0,1
1764862479.516294,64234,0,8302,0,1
1764862479.566675,64284,0,8090,0,1
1764862479.616744,64334,0,7879,0,1
1764862479.666178,64384,0,7672,0,1
1764862479.7165718,64434,0,7460,0,1
1764862479.766881,64484,0,7249,0,1
1764862479.8172622,64534,0,7037,0,1
1764862479.867479,64584,0,6826,0,1
1764862479.917813,64634,0,6614,0,1
1764862479.966903,64684,0,6407,0,1
1764862480.0174358,64734,0,6195,0,1
1764862480.0677152,64784,0,5984,0,1
1764862480.1180859,64834,0,5773,0,1
1764862480.168285,64884,0,5562,0,1
1764862480.2186282,64934,0,5351,0,1
1764862480.267803,64984,0,5144,0,1
1764862480.318174,65034,0,4933,0,1
1764862480.368716,65084,0,4721,0,1
1764862480.418907,65134,0,4510,0,1
1764862480.469105,65184,0,4299,0,1
1764862480.519644,65234,0,4087,0,1
1764862480.568813,65284,0,3881,0,1
1764862480.619126,65334,0,3669,0,1
1764862480.669487,65384,0,3458,0,1
1764862480.719666,65434,0,3247,0,1
1764862480.770196,65484,0,3035,0,1
1764862480.820419,65534,0,2824,0,1
1764862480.869579,65584,0,2617,0,1
1764862480.919908,65634,0,2405,0,1
1764862480.970293,65684,0,2194,0,1
1764862481.020808,65734,0,1982,0,1
1764862481.070973,65784,0,1771,0,1
1764862481.121204,65835,0,1560,0,1
1764862481.171414,65885,0,1349,0,1
1764862481.2219179,65935,0,1137,0,1
1764862481.2721019,65985,0,926,0,1
1764862481.322638,66035,0,714,0,1
1764862481.372807,66085,0,503,0,1
1764862481.421984,66135,0,301,0,1
1764862481.4723241,66185,0,96,0,1
1764862481.5227032,66235,0,1,0,1
1764862481.573067,66285,0,0,0,0
1764862481.623229,66335,0,0,0,0
1764862481.6736052,66385,0,0,0,0
1764862481.722792,66435,0,0,0,0
1764862481.77317,66485,0,0,0,0
1764862481.823518,66535,0,0,0,0
1764862481.873748,66585,0,0,0,0
1764862481.924056,66635,0,0,0,0
1764862481.9744499,66685,0,0,0,0
1764862482.023788,66735,0,0,0,0
1764862482.073966,66785,0,0,0,0
1764862482.12432,66835,0,0,0,0
1764862482.1746812,66885,0,0,0,0
1764862482.2250502,66935,0,0,0,0
1764862482.275278,66985,0,0,0,0
1764862482.32456,67035,0,0,0,0
1764862482.374916,67085,0,0,0,0
1764862482.4252732,67135,0,0,0,0
1764862482.475481,67185,0,0,0,0
1764862482.525849,67235,0,0,0,0
1764862482.576212,67286,0,0,0,0
1764862482.626546,67336,0,0,0,0
1764862482.6767402,67386,0,0,0,0
1764862482.72711,67436,0,0,0,0
1764862482.777448,67486,0,0,0,0
1764862482.82778,67536,0,0,0,0
1764862482.876971,67586,0,0,0,0
1764862482.927368,67636,0,0,0,0
1764862482.977688,67686,0,0,0,0
1764862483.027901,67736,0,0,0,0
1764862483.0782661,67786,0,0,0,0
1764862483.128612,67836,0,0,0,0
1764862483.177799,67886,0,0,0,0
1764862483.2281768,67936,0,0,0,0
1764862483.278539,67986,0,0,0,0
1764862483.328873,68036,0,0,0,0
1764862483.379061,68086,0,0,0,0
1764862483.429468,68136,0,0,0,0
1764862483.478784,68186,0,0,0,0
1764862483.5291631,68236,0,0,0,0
1764862483.579366,68286,0,0,0,0
1764862483.6295948,68336,0,0,0,0
1764862483.680089,68386,0,0,0,0
1764862483.730401,68436,0,0,0,0
1764862483.779565,68486,0,0,0,0
1764862483.829889,68536,0,0,0,0
1764862483.880243,68586,0,0,0,0
1764862483.9306,68636,0,0,0,0
1764862483.980795,68686,0,0,0,0
1764862484.030108,68736,0,0,0,0
1764862484.0804741,68786,0,0,0,0
1764862484.1308212,68836,0,0,0,0
1764862484.181154,68886,0,0,0,0
1764862484.231362,68936,0,0,0,0
1764862484.2815921,68986,0,0,0,0
1764862484.3310258,69036,0,0,0,0
1764862484.381376,69086,0,0,0,0
1764862484.431745,69136,0,0,0,0
1764862484.481907,69186,0,0,0,0
1764862484.532299,69236,0,0,0,0
1764862484.582625,69286,0,0,0,0
1764862484.631774,69336,0,0,0,0
1764862484.6821618,69386,0,0,0,0
1764862484.732505,69436,0,0,0,0
1764862484.782877,69486,0,0,0,0
1764862484.833005,69536,0,0,0,0
1764862484.8834078,69586,0,0,0,0
1764862484.932767,69636,0,0,0,0
1764862484.9831061,69686,0,0,0,0
1764862485.033282,69736,0,0,0,0
1764862485.083633,69786,0,0,0,0
1764862485.134017,69836,0,0,0,0
1764862485.1843562,69886,0,0,0,0
1764862485.233536,69936,0,0,0,0
1764862485.283901,69986,0,0,0,0
1764862485.334234,70036,0,0,0,0
1764862485.3846002,70086,0,0,0,0
1764862485.4349408,70136,0,0,0,0
1764862485.4850938,70187,0,0,0,0
1764862485.535509,70237,0,0,0,0
1764862485.585852,70287,0,0,0,0
1764862485.6360419,70337,0,0,0,0
1764862485.686375,70387,0,0,0,0
1764862485.736736,70437,0,0,0,0
1764862485.786083,70487,0,0,0,0
1764862485.83621,70537,0,0,0,0
1764862485.8865979,70587,0,0,0,0
1764862485.936925,70637,0,0,0,0
1764862485.98736,70687,0,0,0,0
1764862486.037663,70737,0,0,0,0
1764862486.086782,70787,0,0,0,0
1764862486.1371431,70837,0,0,0,0
1764862486.1875148,70887,0,0,0,0
1764862486.237849,70937,0,0,0,0
1764862486.28807,70987,0,0,0,0
1764862486.3384151,71037,0,0,0,0
1764862486.3877518,71087,0,0,0,0
1764862486.438108,71137,0,0,0,0
1764862486.488341,71187,0,0,0,0
1764862486.538656,71237,0,0,0,0
1764862486.588982,71287,0,0,0,0
1764862486.639277,71337,0,0,0,0
1764862486.6886961,71387,0,0,0,0
1764862486.7388868,71437,0,0,0,0
1764862486.789241,71487,0,0,0,0
1764862486.839562,71537,0,0,0,0
1764862486.889936,71587,0,0,0,0
1764862486.940097,71638,0,0,0,0
1764862486.990458,71688,0,0,0,0
1764862487.0408251,71738,0,0,0,0
1764862487.0911832,71788,0,0,0,0
1764862487.141362,71838,0,0,0,0
1764862487.1917288,71888,0,0,0,0
1764862487.241039,71938,0,0,0,0
1764862487.291384,71988,0,0,0,0
1764862487.3415868,72038,0,0,0,0
1764862487.3919349,72088,0,0,0,0
1764862487.442335,72138,0,0,0,0
1764862487.49264,72188,0,0,0,0
1764862487.541824,72238,0,0,0,0
1764862487.592135,72288,0,0,0,0
1764862487.642445,72338,0,0,0,0
1764862487.69288,72388,0,0,0,0
1764862487.743229,72438,0,0,0,0
1764862487.7934442,72488,0,0,0,0
1764862487.842725,72538,0,0,0,0
1764862487.893114,72588,0,0,0,0
1764862487.943431,72638,0,0,0,0
1764862487.9936361,72688,0,0,0,0
1764862488.0439758,72738,0,0,0,0
1764862488.0943391,72788,0,0,0,0
1764862488.143497,72838,0,0,0,0
1764862488.1938539,72888,0,0,0,0
1764862488.2442172,72938,0,0,0,0
1764862488.294603,72988,0,0,0,0
1764862488.344791,73038,0,0,0,0
1764862488.39412,73088,0,0,0,0
1764862488.444494,73138,0,0,0,0
1764862488.4948668,73188,0,0,0,0
1764862488.545053,73238,0,0,0,0
1764862488.5953789,73288,0,0,0,0
1764862488.645733,73338,0,0,0,0
1764862488.695081,73388,0,0,0,0
1764862488.7453032,73438,0,0,0,0
1764862488.7956622,73488,0,0,0,0
1764862488.8459861,73538,0,0,0,0
1764862488.8963552,73588,0,0,0,0
1764862488.946547,73638,0,0,0,0
1764862488.9959161,73688,0,0,0,0
1764862489.046112,73738,0,0,0,0
1764862489.096467,73788,0,0,0,0
1764862489.146827,73838,0,0,0,0
1764862489.1971688,73888,0,0,0,0
1764862489.247353,73938,0,0,0,0
1764862489.2967901,73988,0,0,0,0
1764862489.347232,74038,0,0,0,0
1764862489.39748,74088,0,0,0,0
1764862489.447594,74138,0,0,0,0
1764862489.497928,74188,0,0,0,0
1764862489.548327,74238,0,0,0,0
1764862489.597634,74288,0,0,0,0
1764862489.647962,74338,0,0,0,0
1764862489.698157,74388,0,0,0,0
1764862489.7485209,74438,0,0,0,0
1764862489.7988749,74488,0,0,0,0
1764862489.849563,74539,0,0,0,0
1764862489.899331,74589,0,0,0,0
1764862489.949733,74639,0,0,0,0
1764862490.0001228,74689,0,0,0,0
1764862490.050497,74739,0,0,0,0
1764862490.100679,74789,0,0,0,0
1764862490.150017,74839,0,0,0,0
1764862490.2003782,74889,0,0,0,0
1764862490.250732,74939,0,0,0,0
1764862490.3008919,74989,0,0,0,0
1764862490.351294,75039,0,0,0,0
1764862490.401588,75089,0,0,0,0
1764862490.4509509,75139,0,0,0,0
1764862490.501157,75189,0,0,0,0
1764862490.551491,75239,0,0,0,0
1764862490.601847,75289,0,0,0,0
1764862490.6521459,75339,0,0,0,0
1764862490.702404,75389,0,0,0,0
1764862490.751754,75439,0,0,0,0
1764862490.8020968,75489,0,0,0,0
1764862490.8524349,75539,0,0,0,0
1764862490.902616,75589,0,0,0,0
1764862490.9530292,75639,0,0,0,0
1764862491.003354,75689,0,0,0,0
1764862491.052535,75739,0,0,0,0
1764862491.1028962,75789,0,0,0,0
1764862491.1532958,75839,0,0,0,0
1764862491.2034402,75889,0,0,0,0
1764862491.2538052,75939,0,0,0,0
1764862491.3041668,75990,0,0,0,0
1764862491.354492,76040,0,0,0,0
1764862491.404667,76090,0,0,0,0
1764862491.455032,76140,0,0,0,0
1764862491.505398,76190,0,0,0,0
1764862491.555698,76240,0,0,0,0
1764862491.604955,76290,0,0,0,0
1764862491.655309,76340,0,0,0,0
1764862491.7056918,76390,0,0,0,0
1764862491.756048,76440,0,0,0,0
