PC_Time,Arduino_Time,Pos_H_Steps,Pos_V_Steps,Pos_R_Steps,Status_Bits
1769431459.795579,125277,0,0,0,0
1769431459.8464441,125327,0,0,0,0
1769431459.897227,125377,0,0,0,0
1769431459.947289,125427,0,0,0,0
1769431459.99719,125477,0,0,0,0
1769431460.047185,125527,0,0,0,0
1769431460.0969741,125577,0,0,0,0
1769431460.1470022,125627,0,0,0,0
1769431460.197095,125677,0,0,0,0
1769431460.247854,125727,0,0,0,0
1769431460.298804,125777,0,0,0,0
1769431460.347507,125827,0,0,0,0
1769431460.3976479,125877,0,0,0,0
1769431460.447736,125927,0,0,0,0
1769431460.4989681,125977,0,0,0,0
1769431460.549093,126027,0,0,0,0
1769431460.598735,126077,0,0,0,0
1769431460.64863,126127,0,0,0,0
1769431460.6986198,126177,0,0,0,0
1769431460.748537,126227,0,0,0,0
1769431460.799793,126277,0,0,0,0
1769431460.849389,126327,0,0,0,0
1769431460.9006562,126377,0,0,0,0
1769431460.9492538,126427,0,0,0,0
1769431461.0018828,126477,0,0,0,0
1769431461.050397,126527,0,0,0,0
1769431461.10077,126577,0,0,0,0
1769431461.150501,126627,0,0,0,0
1769431461.2017899,126678,0,0,0,0
1769431461.251594,126728,0,0,0,0
1769431461.301675,126778,0,0,0,0
1769431461.351584,126828,0,0,0,0
1769431461.4028559,126878,0,0,0,0
1769431461.452805,126928,0,0,0,0
1769431461.501545,126978,0,0,0,0
1769431461.55232,127028,0,0,0,0
1769431461.602313,127078,0,0,0,0
1769431461.653485,127128,0,0,0,0
1769431461.703446,127178,0,0,0,0
1769431461.7531981,127228,0,0,0,0
1769431461.802903,127278,0,0,0,0
1769431461.853924,127328,0,0,0,0
1769431461.903934,127378,0,0,0,0
1769431461.9536152,127428,0,0,0,0
1769431462.004459,127478,0,0,0,0
1769431462.054483,127528,0,0,0,0
1769431462.104104,127578,0,0,0,0
1769431462.154658,127628,0,0,0,0
1769431462.204416,127678,0,0,0,0
1769431462.254603,127728,0,0,0,0
1769431462.3056169,127778,0,0,0,0
1769431462.355524,127828,0,0,0,0
1769431462.4042702,127878,0,0,0,0
1769431462.4556968,127928,0,0,0,0
1769431462.505576,127978,0,0,0,0
1769431462.555469,128028,0,0,0,0
1769431462.606297,128078,0,0,0,0
1769431462.654891,128128,0,0,0,0
1769431462.70574,128178,0,0,0,0
1769431462.755844,128228,0,0,0,0
1769431462.8061152,128278,0,0,0,0
1769431462.857257,128328,0,0,0,0
1769431462.90699,128378,0,0,0,0
1769431462.95697,128428,0,0,0,0
1769431463.007112,128478,0,0,0,0
1769431463.057059,128528,0,0,0,0
1769431463.107444,128578,0,0,0,0
1769431463.1572878,128628,0,0,0,0
1769431463.207425,128678,0,0,0,0
1769431463.25731,128728,0,0,0,0
1769431463.307231,128778,0,0,0,0
1769431463.3573089,128828,0,0,0,0
1769431463.4083998,128878,0,0,0,0
1769431463.458175,128928,0,0,0,0
1769431463.508783,128978,0,0,0,0
1769431463.5576692,129028,0,0,0,0
1769431463.608751,129078,0,0,0,0
1769431463.658147,129128,0,0,0,0
1769431463.708684,129178,0,0,0,0
1769431463.759425,129228,0,0,0,0
1769431463.809419,129278,0,0,0,0
1769431463.859234,129328,0,0,0,0
1769431463.908698,129378,0,0,0,0
1769431463.960088,129428,0,0,0,0
1769431464.0096781,129478,0,0,0,0
1769431464.060707,129528,0,0,0,0
1769431464.110862,129579,0,0,0,0
1769431464.160716,129629,0,0,0,0
1769431464.2118049,129679,0,0,0,0
1769431464.261239,129729,0,0,0,0
1769431464.312547,129779,0,0,0,0
1769431464.36239,129829,0,0,0,0
1769431464.412147,129879,0,0,0,0
1769431464.462108,129929,0,0,0,0
1769431464.512267,129979,0,0,0,0
1769431464.562212,130029,0,0,0,0
1769431464.612746,130079,0,0,0,0
1769431464.663612,130129,0,0,0,0
1769431464.71247,130179,0,0,0,0
1769431464.763542,130229,0,0,0,0
1769431464.813348,130279,0,0,0,0
1769431464.8635788,130329,0,0,0,0
1769431464.914356,130379,0,0,0,0
1769431464.964631,130429,0,0,0,0
1769431465.013922,130479,0,0,0,0
1769431465.064086,130529,0,0,0,0
1769431465.113653,130579,0,0,0,0
1769431465.164563,130629,0,0,0,0
1769431465.2144918,130679,0,0,0,0
1769431465.26812,130729,0,0,0,0
1769431465.314263,130779,0,0,0,0
1769431465.3643148,130829,0,0,0,0
1769431465.414839,130879,0,0,0,0
1769431465.465325,130929,0,0,0,0
1769431465.515311,130979,0,0,0,0
1769431465.565662,131030,0,0,0,0
1769431465.61625,131080,0,0,0,0
1769431465.666156,131130,0,0,0,0
1769431465.7172968,131180,0,0,0,0
1769431465.76683,131230,0,0,0,0
1769431465.818093,131280,0,0,0,0
1769431465.86683,131330,0,0,0,0
1769431465.9169269,131380,0,0,0,0
1769431465.967934,131430,0,0,0,0
1769431466.0177338,131480,0,0,0,0
1769431466.068919,131530,0,0,0,0
1769431466.1188438,131580,0,0,0,0
1769431466.167369,131630,0,0,0,0
1769431466.2185001,131680,0,0,0,0
1769431466.268476,131730,0,0,0,0
1769431466.319294,131780,0,0,0,0
1769431466.3690722,131830,0,0,0,0
1769431466.419221,131880,0,0,0,0
1769431466.4690719,131930,0,0,0,0
1769431466.518612,131980,0,0,0,0
1769431466.5697532,132030,0,0,0,0
1769431466.6189709,132080,0,0,0,0
1769431466.669684,132130,0,0,0,0
1769431466.720008,132180,0,0,0,0
1769431466.768971,132230,0,0,0,0
1769431466.820427,132280,0,0,0,0
1769431466.8707001,132330,0,0,0,0
1769431466.920118,132380,0,0,0,0
1769431466.97146,132430,0,0,0,0
1769431467.020503,132480,0,0,0,0
1769431467.0709188,132530,0,0,0,0
1769431467.121145,132580,0,0,0,0
1769431467.170548,132630,0,0,0,0
1769431467.221693,132680,0,0,0,0
1769431467.272604,132730,0,0,0,0
1769431467.3213902,132780,0,0,0,0
1769431467.371594,132830,0,0,0,0
1769431467.421569,132880,0,0,0,0
1769431467.471623,132930,0,0,0,0
1769431467.522811,132980,0,0,0,0
1769431467.572632,133030,0,0,0,0
1769431467.622557,133080,0,0,0,0
1769431467.6727629,133130,0,0,0,0
1769431467.7226722,133180,0,0,0,0
1769431467.772809,133230,0,0,0,0
1769431467.823942,133280,0,0,0,0
1769431467.8742368,133330,0,0,0,0
1769431467.9230888,133380,0,0,0,0
1769431467.972914,133430,0,0,0,0
1769431468.024398,133480,0,0,0,0
1769431468.074375,133530,0,0,0,0
1769431468.124031,133580,0,0,0,0
1769431468.174282,133630,0,0,0,0
1769431468.223854,133680,0,0,0,0
1769431468.2746181,133730,0,0,0,0
1769431468.325075,133780,0,0,0,0
1769431468.374958,133830,0,0,0,0
1769431468.42522,133880,0,0,0,0
1769431468.476379,133931,0,0,0,0
1769431468.526583,133981,0,0,0,0
1769431468.57618,134031,0,0,0,0
1769431468.626234,134081,0,0,0,0
1769431468.6762528,134131,0,0,0,0
1769431468.7277288,134181,0,0,0,0
1769431468.776122,134231,0,0,0,0
1769431468.82725,134281,0,0,0,0
1769431468.876619,134331,0,0,0,0
1769431468.9274461,134381,0,0,0,0
1769431468.977324,134431,0,0,0,0
1769431469.0286279,134481,0,0,0,0
1769431469.076916,134531,0,0,0,0
1769431469.127708,134581,0,0,0,0
1769431469.178732,134631,0,0,0,0
1769431469.228755,134681,0,0,0,0
1769431469.278655,134731,0,0,0,0
1769431469.328913,134781,0,0,0,0
1769431469.378504,134831,0,0,0,0
1769431469.428662,134881,0,0,0,0
1769431469.478754,134931,0,0,0,0
1769431469.5287611,134981,0,0,0,0
1769431469.579654,135031,0,0,0,0
1769431469.629662,135081,0,0,0,0
1769431469.679442,135131,0,0,0,0
1769431469.728966,135181,0,0,0,0
1769431469.77952,135231,0,0,0,0
1769431469.830534,135281,0,0,0,0
1769431469.880586,135331,0,0,0,0
1769431469.9317818,135382,0,0,0,0
1769431469.9819489,135432,0,0,0,0
1769431470.031369,135482,0,0,0,0
1769431470.082736,135532,0,0,0,0
1769431470.132961,135582,0,0,0,0
1769431470.1826801,135632,0,0,0,0
1769431470.2314408,135682,0,0,0,0
1769431470.2826822,135732,0,0,0,0
1769431470.332623,135782,0,0,0,0
1769431470.383426,135832,0,0,0,0
1769431470.4335701,135882,0,0,0,0
1769431470.483252,135932,0,0,0,0
1769431470.532487,135982,0,0,0,0
1769431470.5833652,136032,0,0,0,0
1769431470.6330812,136082,0,0,0,0
1769431470.68397,136132,0,0,0,0
1769431470.733566,136182,0,0,0,0
1769431470.784829,136232,0,0,0,0
1769431470.833343,136282,0,0,0,0
1769431470.8834932,136332,0,0,0,0
1769431470.933856,136382,0,0,0,0
1769431470.984715,136432,0,0,0,0
1769431471.0345669,136482,0,0,0,0
1769431471.086016,136532,0,0,0,0
1769431471.134162,136582,0,0,0,0
1769431471.185279,136632,0,0,0,0
1769431471.2357812,136682,0,0,0,0
1769431471.285681,136732,0,0,0,0
1769431471.335663,136782,0,0,0,0
1769431471.385707,136832,0,0,0,0
1769431471.435597,136882,0,0,0,0
1769431471.486262,136932,0,0,0,0
1769431471.536696,136982,0,0,0,0
1769431471.586693,137032,0,0,0,0
1769431471.636694,137082,0,0,0,0
1769431471.686444,137132,0,0,0,0
1769431471.73608,137182,0,0,0,0
1769431471.787324,137232,0,0,0,0
1769431471.837072,137282,0,0,0,0
1769431471.8873742,137332,0,0,0,0
1769431471.937131,137382,0,0,0,0
1769431471.986748,137432,0,0,0,0
1769431472.037799,137482,0,0,0,0
1769431472.087633,137532,0,0,0,0
1769431472.13755,137582,0,0,0,0
1769431472.188589,137632,0,0,0,0
1769431472.238708,137682,0,0,0,0
1769431472.288518,137732,0,0,0,0
1769431472.3384461,137782,0,0,0,0
1769431472.388552,137832,0,0,0,0
1769431472.438905,137882,0,0,0,0
1769431472.489078,137932,0,0,0,0
1769431472.5398662,137982,0,0,0,0
1769431472.588565,138032,0,0,0,0
1769431472.63982,138082,0,0,0,0
1769431472.689643,138132,0,0,0,0
1769431472.739656,138182,0,0,0,0
1769431472.7895548,138232,0,0,0,0
1769431472.8405828,138283,0,0,0,0
1769431472.890649,138333,0,0,0,0
1769431472.9415329,138383,0,0,0,0
1769431472.991327,138433,0,0,0,0
1769431473.0423942,138483,0,0,0,0
1769431473.092742,138533,0,0,0,0
1769431473.1417952,138583,0,0,0,0
1769431473.191682,138633,0,0,0,0
1769431473.241786,138683,0,0,0,0
1769431473.29285,138733,0,0,0,0
1769431473.342741,138783,0,0,0,0
1769431473.392885,138833,0,0,0,0
1769431473.441708,138883,0,0,0,0
1769431473.492662,138933,0,0,0,0
1769431473.543492,138983,0,0,0,0
1769431473.593631,139033,0,0,0,0
1769431473.6442082,139083,0,0,0,0
1769431473.6939101,139133,0,0,0,0
1769431473.743465,139183,0,0,0,0
1769431473.793592,139233,0,0,0,0
1769431473.84373,139283,0,0,0,0
1769431473.89458,139333,0,0,0,0
1769431473.9442308,139383,0,0,0,0
1769431473.9954472,139433,0,0,0,0
1769431474.04418,139483,0,0,0,0
1769431474.094199,139533,0,0,0,0
1769431474.1456351,139583,0,0,0,0
1769431474.194741,139633,0,0,0,0
1769431474.2460501,139683,0,0,0,0
1769431474.296104,139734,0,0,0,0
1769431474.345904,139784,0,0,0,0
1769431474.396851,139834,0,0,0,0
1769431474.4466,139884,0,0,0,0
1769431474.497921,139934,0,0,0,0
1769431474.5478568,139984,0,0,0,0
1769431474.59625,140034,0,0,0,0
1769431474.6473842,140084,0,0,0,0
1769431474.697286,140134,0,0,0,0
1769431474.748304,140184,0,0,0,0
1769431474.797855,140234,0,0,0,0
1769431474.8475509,140284,0,0,0,0
1769431474.897249,140334,0,0,0,0
1769431474.9481258,140384,0,0,0,0
1769431474.99892,140434,0,0,0,0
1769431475.0488782,140484,0,0,0,0
1769431475.0992389,140534,0,0,0,0
1769431475.154827,140584,0,0,0,0
1769431475.198327,140634,0,0,0,0
1769431475.248461,140684,0,0,0,0
1769431475.299631,140734,0,0,0,0
1769431475.349337,140784,0,0,0,0
1769431475.400544,140834,0,0,0,0
1769431475.450392,140884,0,0,0,0
1769431475.499097,140934,0,0,0,0
1769431475.550058,140984,0,0,0,0
1769431475.599675,141034,0,0,0,0
1769431475.650288,141084,0,0,0,0
1769431475.701546,141134,0,0,0,0
1769431475.749797,141184,0,0,0,0
1769431475.7998312,141234,0,0,0,0
1769431475.851006,141284,0,0,0,0
1769431475.900522,141334,0,0,0,0
1769431475.9516742,141384,0,0,0,0
1769431476.00172,141434,0,0,0,0
1769431476.051182,141484,0,0,0,0
1769431476.101079,141534,0,0,0,0
1769431476.152289,141584,0,0,0,0
1769431476.201814,141634,0,0,0,0
1769431476.251754,141684,0,0,0,0
1769431476.302966,141734,0,0,0,0
1769431476.3516312,141784,0,0,0,0
1769431476.4024231,141834,0,0,0,0
1769431476.452443,141884,0,0,0,0
1769431476.502423,141934,0,0,0,0
1769431476.55342,141984,0,0,0,0
1769431476.6030521,142034,0,0,0,0
1769431476.652857,142084,0,0,0,0
1769431476.702854,142134,0,0,0,0
1769431476.75405,142184,0,0,0,0
1769431476.803802,142234,0,0,0,0
1769431476.854846,142284,0,0,0,0
1769431476.904469,142334,0,0,0,0
1769431476.9538481,142384,0,0,0,0
1769431477.003671,142434,0,0,0,0
1769431477.0549572,142484,0,0,0,0
1769431477.1047528,142534,0,0,0,0
1769431477.15473,142584,0,0,0,0
1769431477.2053719,142635,0,0,0,0
1769431477.2564962,142685,0,0,0,0
1769431477.306601,142735,0,0,0,0
1769431477.35677,142785,0,0,0,0
1769431477.406316,142835,0,0,0,0
1769431477.457351,142885,0,0,0,0
1769431477.506117,142935,0,0,0,0
1769431477.557347,142985,0,0,0,0
1769431477.607719,143035,0,0,0,0
1769431477.6578088,143085,0,0,0,0
1769431477.707537,143135,0,0,0,0
1769431477.7573729,143185,0,0,0,0
1769431477.807229,143235,0,0,0,0
1769431477.857346,143285,0,0,0,0
1769431477.907417,143335,0,0,0,0
1769431477.957991,143385,0,0,0,0
1769431478.0086882,143435,0,0,0,0
1769431478.058439,143485,0,0,0,0
1769431478.108095,143535,0,0,0,0
1769431478.158965,143585,0,0,0,0
1769431478.209513,143635,0,0,0,0
1769431478.259413,143685,0,0,0,0
1769431478.3092248,143735,0,0,0,0
1769431478.360279,143785,0,0,0,0
1769431478.408849,143835,0,0,0,0
1769431478.45882,143885,0,0,0,0
1769431478.509999,143935,0,0,0,0
1769431478.559679,143985,0,0,0,0
1769431478.610713,144035,0,0,0,0
1769431478.660457,144086,0,0,0,0
1769431478.711669,144136,0,0,0,0
1769431478.761606,144186,0,0,0,0
1769431478.811479,144236,0,0,0,0
1769431478.862596,144286,0,0,0,0
1769431478.913186,144336,0,0,0,0
1769431478.96174,144386,0,0,0,0
1769431479.0125911,144436,0,0,0,0
1769431479.062581,144486,0,0,0,0
1769431479.112763,144536,0,0,0,0
1769431479.162588,144586,0,0,0,0
1769431479.213654,144636,0,0,0,0
1769431479.262513,144686,0,0,0,0
1769431479.312222,144736,0,0,0,0
1769431479.363384,144786,0,0,0,0
1769431479.4134479,144836,0,0,0,0
1769431479.464368,144886,0,0,0,0
1769431479.514365,144936,0,0,0,0
1769431479.5641432,144986,0,0,0,0
1769431479.613792,145036,0,0,0,0
1769431479.663855,145086,0,0,0,0
1769431479.71486,145136,0,0,0,0
1769431479.764767,145186,0,0,0,0
1769431479.814487,145236,0,0,0,0
1769431479.864223,145286,0,0,0,0
1769431479.915221,145336,0,0,0,0
1769431479.965239,145386,0,0,0,0
1769431480.015229,145436,0,0,0,0
1769431480.066154,145486,0,0,0,0
1769431480.114812,145536,0,0,0,0
1769431480.165751,145586,0,0,0,0
1769431480.215772,145636,0,0,0,0
1769431480.265804,145686,0,0,0,0
1769431480.315902,145736,0,0,0,0
1769431480.366734,145786,0,0,0,0
1769431480.4166799,145836,0,0,0,0
1769431480.466697,145886,0,0,0,0
1769431480.516727,145936,0,0,0,0
1769431480.566472,145986,0,0,0,0
1769431480.617902,146036,0,0,0,0
1769431480.667786,146086,0,0,0,0
1769431480.716495,146136,0,0,0,0
1769431480.767519,146186,0,0,0,0
1769431480.81717,146236,0,0,0,0
1769431480.868017,146286,0,0,0,0
1769431480.918175,146336,0,0,0,0
1769431480.96789,146386,0,0,0,0
1769431481.017667,146436,0,0,0,0
1769431481.068887,146486,0,0,0,0
1769431481.118735,146536,0,0,0,0
1769431481.168591,146586,0,0,0,0
1769431481.218663,146636,0,0,0,0
1769431481.269768,146686,0,0,0,0
1769431481.31828,146736,0,0,0,0
1769431481.3696342,146786,0,0,0,0
1769431481.419538,146836,0,0,0,0
1769431481.469721,146886,0,0,0,0
1769431481.519547,146936,0,0,0,0
1769431481.5704541,146987,0,0,0,0
1769431481.620395,147037,0,0,0,0
1769431481.6704168,147087,0,0,0,0
1769431481.7217731,147137,0,0,0,0
1769431481.771432,147187,0,0,0,0
1769431481.822309,147237,0,0,0,0
1769431481.87078,147287,0,0,0,0
1769431481.922224,147337,0,0,0,0
1769431481.972258,147387,0,0,0,0
1769431482.021683,147437,0,0,0,0
1769431482.0725708,147487,0,0,0,0
1769431482.122804,147537,0,0,0,0
1769431482.1724648,147587,0,0,0,0
1769431482.222475,147637,0,0,0,0
1769431482.2725198,147687,0,0,0,0
1769431482.32385,147737,0,0,0,0
1769431482.373934,147787,0,0,0,0
1769431482.423668,147837,0,0,0,0
1769431482.473799,147887,0,0,0,0
1769431482.523542,147937,0,0,0,0
1769431482.574473,147987,0,0,0,0
1769431482.624502,148037,0,0,0,0
1769431482.6743748,148087,0,0,0,0
1769431482.72547,148137,0,0,0,0
1769431482.774092,148187,0,0,0,0
1769431482.824814,148237,0,0,0,0
1769431482.8747551,148287,0,0,0,0
1769431482.9255302,148337,0,0,0,0
1769431482.975353,148387,0,0,0,0
1769431483.0254169,148438,0,0,0,0
1769431483.075708,148488,0,0,0,0
1769431483.126847,148538,0,0,0,0
1769431483.176367,148588,0,0,0,0
1769431483.227743,148638,0,0,0,0
1769431483.277588,148688,0,0,0,0
1769431483.3262389,148738,0,0,0,0
1769431483.377074,148788,0,0,0,0
1769431483.42717,148838,0,0,0,0
1769431483.477275,148888,0,0,0,0
1769431483.52859,148938,0,0,0,0
1769431483.578201,148988,0,0,0,0
1769431483.6279218,149038,0,0,0,0
1769431483.678067,149088,0,0,0,0
1769431483.727935,149138,0,0,0,0
1769431483.778927,149188,0,0,0,0
1769431483.828693,149238,0,0,0,0
1769431483.878734,149288,0,0,0,0
1769431483.928264,149338,0,0,0,0
1769431483.9782882,149388,0,0,0,0
1769431484.0291169,149438,0,0,0,0
1769431484.078939,149488,0,0,0,0
1769431484.130177,149538,0,0,0,0
1769431484.180396,149588,0,0,0,0
1769431484.229252,149638,0,0,0,0
1769431484.2803998,149688,0,0,0,0
1769431484.330217,149738,0,0,0,0
1769431484.380194,149788,0,0,0,0
1769431484.4315908,149838,0,0,0,0
1769431484.480216,149888,0,0,0,0
1769431484.5308092,149938,0,0,0,0
1769431484.580569,149988,0,0,0,0
1769431484.6306581,150038,0,0,0,0
1769431484.6816761,150088,0,0,0,0
1769431484.731776,150138,0,0,0,0
1769431484.7816331,150188,0,0,0,0
1769431484.831468,150238,0,0,0,0
1769431484.881276,150288,0,0,0,0
1769431484.93138,150338,0,0,0,0
1769431484.982711,150388,0,0,0,0
1769431485.032514,150438,0,0,0,0
1769431485.082726,150488,0,0,0,0
1769431485.132677,150538,0,0,0,0
1769431485.182487,150588,0,0,0,0
1769431485.232447,150638,0,0,0,0
1769431485.28377,150688,0,0,0,0
1769431485.3332748,150738,0,0,0,0
1769431485.38321,150788,0,0,0,0
1769431485.433165,150838,0,0,0,0
1769431485.482943,150888,0,0,0,0
1769431485.53411,150938,0,0,0,0
1769431485.5841322,150988,0,0,0,0
1769431485.6338198,151038,0,0,0,0
1769431485.6837802,151088,0,0,0,0
1769431485.734902,151138,0,0,0,0
1769431485.784598,151188,0,0,0,0
1769431485.835435,151238,0,0,0,0
1769431485.885524,151288,0,0,0,0
1769431485.9353101,151339,0,0,0,0
1769431485.9852958,151389,0,0,0,0
1769431486.0362618,151439,0,0,0,0
1769431486.0860958,151489,0,0,0,0
1769431486.136019,151539,0,0,0,0
1769431486.187093,151589,0,0,0,0
1769431486.236911,151639,0,0,0,0
1769431486.2868328,151689,0,0,0,0
1769431486.336535,151739,0,0,0,0
1769431486.387391,151789,0,0,0,0
1769431486.437185,151839,0,0,0,0
1769431486.4883358,151889,0,0,0,0
1769431486.536961,151939,0,0,0,0
1769431486.5882611,151989,0,0,0,0
1769431486.638091,152039,0,0,0,0
1769431486.687924,152089,0,0,0,0
1769431486.7381902,152139,0,0,0,0
1769431486.789408,152189,0,0,0,0
1769431486.839784,152239,0,0,0,0
1769431486.8881652,152289,0,0,0,0
1769431486.939101,152339,0,0,0,0
1769431486.9884832,152389,0,0,0,0
1769431487.039281,152439,0,0,0,0
1769431487.090336,152489,0,0,0,0
1769431487.13919,152539,0,0,0,0
1769431487.1899462,152589,0,0,0,0
1769431487.239698,152639,0,0,0,0
1769431487.290422,152689,0,0,0,0
1769431487.340714,152739,0,0,0,0
1769431487.3916318,152790,0,0,0,0
1769431487.4413362,152840,0,0,0,0
1769431487.490923,152890,0,0,0,0
1769431487.54102,152940,0,0,0,0
1769431487.5919502,152990,0,0,0,0
1769431487.6430888,153040,0,0,0,0
1769431487.691529,153090,0,0,0,0
1769431487.7423098,153140,0,0,0,0
1769431487.791564,153190,0,0,0,0
1769431487.8422358,153240,0,0,0,0
1769431487.89308,153290,0,0,0,0
1769431487.9430652,153340,0,0,0,0
1769431487.99254,153390,0,0,0,0
1769431488.043156,153440,0,0,0,0
1769431488.09263,153490,0,0,0,0
1769431488.1435132,153540,0,0,0,0
1769431488.194583,153590,0,0,0,0
1769431488.244473,153640,0,0,0,0
1769431488.293341,153690,0,0,0,0
1769431488.3434272,153740,0,0,0,0
1769431488.394521,153790,0,0,0,0
1769431488.444431,153840,0,0,0,0
1769431488.494575,153890,0,0,0,0
1769431488.545724,153940,0,0,0,0
1769431488.59433,153990,0,0,0,0
1769431488.644227,154040,0,0,0,0
1769431488.6955662,154090,0,0,0,0
1769431488.7454941,154140,0,0,0,0
1769431488.79666,154190,0,0,0,0
1769431488.845184,154240,0,0,0,0
1769431488.894913,154290,0,0,0,0
1769431488.946126,154340,0,0,0,0
1769431488.9961238,154390,0,0,0,0
1769431489.046069,154440,0,0,0,0
1769431489.0974872,154490,0,0,0,0
1769431489.146222,154540,0,0,0,0
1769431489.196159,154590,0,0,0,0
1769431489.2462249,154640,0,0,0,0
1769431489.2971158,154690,0,0,0,0
1769431489.346756,154740,0,0,0,0
1769431489.3980632,154790,0,0,0,0
1769431489.446383,154840,0,0,0,0
1769431489.496738,154890,0,0,0,0
1769431489.547721,154940,0,0,0,0
1769431489.597536,154990,0,0,0,0
1769431489.648714,155040,0,0,0,0
1769431489.698567,155090,0,0,0,0
1769431489.747388,155140,0,0,0,0
1769431489.798933,155190,0,0,0,0
1769431489.848619,155240,0,0,0,0
1769431489.898326,155290,0,0,0,0
1769431489.9497569,155340,0,0,0,0
1769431489.9999318,155390,0,0,0,0
1769431490.048478,155440,0,0,0,0
1769431490.099187,155490,0,0,0,0
1769431490.149251,155540,0,0,0,0
1769431490.200193,155590,0,0,0,0
1769431490.25015,155640,0,0,0,0
1769431490.299862,155691,0,0,0,0
1769431490.351257,155741,0,0,0,0
1769431490.401056,155791,0,0,0,0
1769431490.451506,155841,0,0,0,0
1769431490.501476,155891,0,0,0,0
1769431490.551598,155941,0,0,0,0
1769431490.601548,155991,0,0,0,0
1769431490.651423,156041,0,0,0,0
1769431490.702467,156091,0,0,0,0
1769431490.752477,156141,0,0,0,0
1769431490.8026292,156191,0,0,0,0
1769431490.8526862,156241,0,0,0,0
1769431490.9025679,156291,0,0,0,0
1769431490.952383,156341,0,0,0,0
1769431491.0024161,156391,0,0,0,0
1769431491.0536551,156441,0,0,0,0
1769431491.1040142,156491,0,0,0,0
1769431491.153632,156541,0,0,0,0
1769431491.203584,156591,0,0,0,0
1769431491.253206,156641,0,0,0,0
1769431491.304372,156691,0,0,0,0
1769431491.3545039,156741,0,0,0,0
1769431491.404167,156791,0,0,0,0
1769431491.454995,156841,0,0,0,0
1769431491.503786,156891,0,0,0,0
1769431491.554763,156941,0,0,0,0
1769431491.60446,156991,0,0,0,0
1769431491.655616,157041,0,0,0,0
1769431491.705562,157091,0,0,0,0
1769431491.7556999,157142,0,0,0,0
1769431491.805506,157192,0,0,0,0
1769431491.856763,157242,0,0,0,0
1769431491.906656,157292,0,0,0,0
1769431491.9576378,157342,0,0,0,0
1769431492.007107,157392,0,0,0,0
1769431492.056743,157442,0,0,0,0
1769431492.1068318,157492,0,0,0,0
1769431492.1567822,157542,0,0,0,0
1769431492.2077398,157592,0,0,0,0
1769431492.258612,157642,0,0,0,0
1769431492.308946,157692,0,0,0,0
1769431492.357453,157742,0,0,0,0
1769431492.4075031,157792,0,0,0,0
1769431492.458692,157842,0,0,0,0
1769431492.509742,157892,0,0,0,0
1769431492.559594,157942,0,0,0,0
1769431492.609067,157992,0,0,0,0
1769431492.659029,158042,0,0,0,0
1769431492.708502,158092,0,0,0,0
1769431492.759559,158142,0,0,0,0
1769431492.809603,158192,0,0,0,0
1769431492.8596401,158242,0,0,0,0
1769431492.910709,158292,0,0,0,0
1769431492.959531,158342,0,0,0,0
1769431493.010536,158392,0,0,0,0
1769431493.0602932,158442,0,0,0,0
1769431493.110833,158492,0,0,0,0
1769431493.160585,158542,0,0,0,0
1769431493.210285,158592,0,0,0,0
1769431493.26031,158642,0,0,0,0
1769431493.3113658,158692,0,0,0,0
1769431493.360669,158742,0,0,0,0
1769431493.411726,158792,0,0,0,0
1769431493.461184,158842,0,0,0,0
1769431493.511374,158892,0,0,0,0
1769431493.561257,158942,0,0,0,0
1769431493.611063,158992,0,0,0,0
1769431493.662246,159042,0,0,0,0
1769431493.712729,159092,0,0,0,0
1769431493.763102,159142,0,0,0,0
1769431493.811469,159192,0,0,0,0
1769431493.862656,159242,0,0,0,0
1769431493.9125881,159292,0,0,0,0
1769431493.963726,159342,0,0,0,0
1769431494.01324,159392,0,0,0,0
1769431494.063442,159442,0,0,0,0
1769431494.113235,159492,0,0,0,0
1769431494.163229,159542,0,0,0,0
1769431494.213147,159592,0,0,0,0
1769431494.264468,159642,0,0,0,0
1769431494.314359,159692,0,0,0,0
1769431494.364199,159742,0,0,0,0
1769431494.414158,159792,0,0,0,0
1769431494.4638028,159842,0,0,0,0
1769431494.5148292,159892,0,0,0,0
1769431494.564555,159942,0,0,0,0
1769431494.615254,159992,0,0,0,0
1769431494.665237,160043,0,0,0,0
1769431494.7164302,160093,0,0,0,0
1769431494.766618,160143,0,0,0,0
1769431494.816362,160193,0,0,0,0
1769431494.866166,160243,0,0,0,0
1769431494.917353,160293,0,0,0,0
1769431494.965812,160343,0,0,0,0
1769431495.016674,160393,0,0,0,0
1769431495.0678458,160443,0,0,0,0
1769431495.117357,160493,0,0,0,0
1769431495.1670558,160543,0,0,0,0
1769431495.218174,160593,0,0,0,0
1769431495.267797,160643,0,0,0,0
1769431495.317328,160693,0,0,0,0
1769431495.3686972,160743,0,0,0,0
1769431495.418918,160793,0,0,0,0
1769431495.467927,160843,0,0,0,0
1769431495.51877,160893,0,0,0,0
1769431495.5686169,160943,0,0,0,0
1769431495.619102,160993,0,0,0,0
1769431495.668896,161043,0,0,0,0
1769431495.718786,161093,0,0,0,0
1769431495.769053,161143,0,0,0,0
1769431495.819586,161193,0,0,0,0
1769431495.869086,161243,0,0,0,0
1769431495.9195478,161293,0,0,0,0
1769431495.970151,161343,0,0,0,0
1769431496.020245,161393,0,0,0,0
1769431496.070327,161443,0,0,0,0
