PC_Time,Arduino_Time,Pos_H_Steps,Pos_V_Steps,Pos_R_Steps,Status_Bits
1769420422.025779,69782,-29230,-30297,0,1
1769420422.076262,69832,-29308,-30297,0,1
1769420422.126621,69882,-29386,-30297,0,1
1769420422.175822,69932,-29462,-30297,0,1
1769420422.226233,69982,-29540,-30297,0,1
1769420422.2764008,70032,-29618,-30297,0,1
1769420422.326849,70082,-29696,-30297,0,1
1769420422.3771799,70132,-29774,-30297,0,1
1769420422.427378,70182,-29852,-30297,0,1
1769420422.476798,70232,-29929,-30297,0,1
1769420422.527166,70282,-30007,-30297,0,1
1769420422.577371,70332,-30085,-30297,0,1
1769420422.627789,70382,-30163,-30297,0,1
1769420422.678014,70432,-30241,-30297,0,1
1769420422.728393,70482,-30319,-30297,0,1
1769420422.77772,70532,-30396,-30297,0,1
1769420422.8280241,70582,-30474,-30297,0,1
1769420422.87837,70632,-30552,-30297,0,1
1769420422.92858,70682,-30630,-30297,0,1
1769420422.9789739,70732,-30708,-30297,0,1
1769420423.0291991,70782,-30786,-30297,0,1
1769420423.0784829,70832,-30862,-30297,0,1
1769420423.128936,70882,-30940,-30297,0,1
1769420423.1791208,70932,-31018,-30297,0,1
1769420423.2295291,70982,-31096,-30297,0,1
1769420423.279923,71032,-31051,-30244,0,0
1769420423.330084,71083,-30977,-30170,0,0
1769420423.3806999,71133,-30903,-30096,0,0
1769420423.430729,71183,-30829,-30022,0,0
1769420423.481313,71233,-30752,-29945,0,0
1769420423.5315158,71283,-30675,-29869,0,0
1769420423.581908,71333,-30599,-29792,0,0
1769420423.631236,71383,-30524,-29717,0,0
1769420423.6814861,71433,-30447,-29640,0,0
1769420423.731702,71483,-30370,-29563,0,0
1769420423.7820868,71533,-30293,-29486,0,0
1769420423.832474,71583,-30216,-29410,0,0
1769420423.8828669,71633,-30139,-29333,0,0
1769420423.9322062,71683,-30064,-29257,0,0
1769420423.982435,71733,-29987,-29180,0,0
1769420424.032594,71783,-29910,-29103,0,0
1769420424.083033,71833,-29832,-29026,0,0
1769420424.1332412,71883,-29755,-28948,0,0
1769420424.183481,71933,-29678,-28871,0,0
1769420424.233003,71983,-29601,-28795,0,0
1769420424.283238,72033,-29524,-28717,0,0
1769420424.333468,72083,-29447,-28640,0,0
1769420424.384047,72133,-29369,-28562,0,0
1769420424.434218,72183,-29291,-28485,0,0
1769420424.4844632,72233,-29214,-28408,0,0
1769420424.5338602,72283,-29138,-28332,0,0
1769420424.5841339,72333,-29061,-28254,0,0
1769420424.63439,72383,-28983,-28176,0,0
1769420424.684693,72433,-28905,-28098,0,0
1769420424.734884,72483,-28827,-28020,0,0
1769420424.7854872,72534,-28749,-27942,0,0
1769420424.835541,72584,-28672,-27865,0,0
1769420424.885908,72634,-28595,-27788,0,0
1769420424.9362829,72684,-28516,-27709,0,0
1769420424.9866729,72734,-28437,-27630,0,0
1769420425.0368729,72784,-28358,-27552,0,0
1769420425.086281,72834,-28281,-27474,0,0
1769420425.1368299,72884,-28202,-27395,0,0
1769420425.186718,72934,-28124,-27317,0,0
1769420425.23727,72984,-28045,-27238,0,0
1769420425.287651,73034,-27966,-27160,0,0
1769420425.338138,73084,-27888,-27081,0,0
1769420425.387282,73134,-27811,-27005,0,0
1769420425.4374468,73184,-27733,-26927,0,0
1769420425.4877062,73234,-27655,-26848,0,0
1769420425.538133,73284,-27576,-26769,0,0
1769420425.588625,73334,-27497,-26690,0,0
1769420425.6388638,73384,-27419,-26612,0,0
1769420425.688221,73434,-27342,-26535,0,0
1769420425.73844,73484,-27263,-26457,0,0
1769420425.788805,73534,-27185,-26379,0,0
1769420425.8388128,73584,-27108,-26301,0,0
1769420425.889448,73634,-27029,-26222,0,0
1769420425.9396422,73684,-26950,-26144,0,0
1769420425.988992,73734,-26873,-26066,0,0
1769420426.039319,73784,-26794,-25987,0,0
1769420426.089597,73834,-26715,-25908,0,0
1769420426.139949,73884,-26636,-25829,0,0
1769420426.189975,73934,-26557,-25751,0,0
1769420426.23969,73984,-26480,-25673,0,0
1769420426.290105,74034,-26401,-25594,0,0
1769420426.3399591,74084,-26323,-25516,0,0
1769420426.390336,74134,-26244,-25438,0,0
1769420426.440709,74184,-26166,-25359,0,0
1769420426.4908748,74234,-26087,-25281,0,0
1769420426.5403478,74284,-26010,-25203,0,0
1769420426.590755,74334,-25930,-25124,0,0
1769420426.641133,74384,-25851,-25045,0,0
1769420426.691338,74434,-25772,-24966,0,0
1769420426.741882,74484,-25693,-24886,0,0
1769420426.792141,74534,-25614,-24807,0,0
1769420426.8415098,74584,-25536,-24730,0,0
1769420426.891715,74634,-25457,-24651,0,0
1769420426.941909,74684,-25379,-24572,0,0
1769420426.992068,74734,-25300,-24493,0,0
1769420427.0426922,74784,-25220,-24414,0,0
1769420427.09287,74834,-25142,-24335,0,0
1769420427.142439,74884,-25064,-24257,0,0
1769420427.1924999,74934,-24985,-24179,0,0
1769420427.243026,74984,-24906,-24099,0,0
1769420427.293206,75034,-24827,-24020,0,0
1769420427.343505,75084,-24748,-23941,0,0
1769420427.393634,75134,-24669,-23862,0,0
1769420427.4430988,75184,-24591,-23785,0,0
1769420427.493302,75234,-24512,-23706,0,0
1769420427.543884,75284,-24434,-23627,0,0
1769420427.594141,75334,-24355,-23548,0,0
1769420427.644095,75384,-24276,-23469,0,0
1769420427.694762,75435,-24196,-23390,0,0
1769420427.7451441,75485,-24117,-23311,0,0
1769420427.7955542,75535,-24038,-23232,0,0
1769420427.84554,75585,-23960,-23153,0,0
1769420427.895791,75635,-23881,-23074,0,0
1769420427.946146,75685,-23802,-22995,0,0
1769420427.995716,75735,-23724,-22917,0,0
1769420428.045738,75785,-23645,-22839,0,0
1769420428.0960672,75835,-23566,-22760,0,0
1769420428.146543,75885,-23487,-22681,0,0
1769420428.196759,75935,-23409,-22602,0,0
1769420428.247147,75985,-23330,-22523,0,0
1769420428.296688,76035,-23252,-22445,0,0
1769420428.346699,76085,-23173,-22367,0,0
1769420428.397252,76135,-23094,-22288,0,0
1769420428.447276,76185,-23015,-22209,0,0
1769420428.497694,76235,-22936,-22130,0,0
1769420428.547918,76285,-22857,-22051,0,0
1769420428.597304,76335,-22780,-21973,0,0
1769420428.647647,76385,-22700,-21894,0,0
1769420428.697941,76435,-22621,-21815,0,0
1769420428.748341,76485,-22542,-21736,0,0
1769420428.798889,76535,-22463,-21656,0,0
1769420428.8488781,76585,-22384,-21577,0,0
1769420428.8982148,76635,-22306,-21500,0,0
1769420428.9485362,76685,-22227,-21421,0,0
1769420428.998712,76735,-22148,-21342,0,0
1769420429.049133,76785,-22069,-21263,0,0
1769420429.099712,76835,-21990,-21183,0,0
1769420429.149937,76886,-21911,-21104,0,0
1769420429.200156,76936,-21832,-21025,0,0
1769420429.250345,76986,-21753,-20946,0,0
1769420429.300708,77036,-21674,-20867,0,0
1769420429.351167,77086,-21594,-20788,0,0
1769420429.4014819,77136,-21515,-20709,0,0
1769420429.450529,77186,-21438,-20632,0,0
1769420429.501987,77236,-21359,-20552,0,0
1769420429.5511549,77286,-21280,-20474,0,0
1769420429.601701,77336,-21201,-20394,0,0
1769420429.6518989,77386,-21122,-20315,0,0
1769420429.702165,77436,-21043,-20236,0,0
1769420429.751641,77486,-20965,-20159,0,0
1769420429.801871,77536,-20886,-20080,0,0
1769420429.8522298,77586,-20807,-20001,0,0
1769420429.9026182,77636,-20728,-19922,0,0
1769420429.9528399,77686,-20649,-19843,0,0
1769420430.003212,77736,-20570,-19764,0,0
1769420430.052594,77786,-20493,-19686,0,0
1769420430.102786,77836,-20414,-19607,0,0
1769420430.152985,77886,-20335,-19528,0,0
1769420430.2033348,77936,-20256,-19449,0,0
1769420430.2536,77986,-20177,-19370,0,0
1769420430.30397,78036,-20098,-19291,0,0
1769420430.353353,78086,-20020,-19214,0,0
1769420430.4035058,78136,-19941,-19135,0,0
1769420430.4541519,78186,-19862,-19055,0,0
1769420430.5043159,78236,-19783,-18976,0,0
1769420430.554566,78286,-19704,-18897,0,0
1769420430.603889,78336,-19626,-18820,0,0
1769420430.6543171,78386,-19547,-18741,0,0
1769420430.7045178,78436,-19468,-18662,0,0
1769420430.754905,78486,-19389,-18583,0,0
1769420430.8053188,78536,-19310,-18504,0,0
1769420430.8554611,78586,-19231,-18425,0,0
1769420430.904851,78636,-19154,-18347,0,0
1769420430.9550211,78686,-19075,-18268,0,0
1769420431.005227,78736,-18996,-18189,0,0
1769420431.056021,78786,-18916,-18110,0,0
1769420431.1061919,78836,-18837,-18031,0,0
1769420431.156353,78886,-18758,-17952,0,0
1769420431.2057621,78936,-18681,-17874,0,0
1769420431.255927,78986,-18602,-17795,0,0
1769420431.306237,79036,-18523,-17716,0,0
1769420431.356593,79086,-18444,-17637,0,0
1769420431.40716,79136,-18364,-17558,0,0
1769420431.457311,79186,-18285,-17479,0,0
1769420431.506558,79236,-18208,-17401,0,0
1769420431.5569448,79286,-18129,-17322,0,0
1769420431.607161,79336,-18050,-17243,0,0
1769420431.657656,79386,-17970,-17164,0,0
1769420431.707933,79436,-17891,-17085,0,0
1769420431.758284,79486,-17812,-17006,0,0
1769420431.807679,79536,-17735,-16928,0,0
1769420431.857824,79586,-17656,-16849,0,0
1769420431.908086,79636,-17577,-16770,0,0
1769420431.958456,79686,-17498,-16691,0,0
1769420432.0086908,79736,-17419,-16612,0,0
1769420432.058959,79787,-17340,-16533,0,0
1769420432.1093152,79837,-17261,-16454,0,0
1769420432.1598551,79887,-17181,-16375,0,0
1769420432.2099142,79937,-17103,-16296,0,0
1769420432.260462,79987,-17023,-16217,0,0
1769420432.3106759,80037,-16944,-16138,0,0
1769420432.3598888,80087,-16867,-16061,0,0
1769420432.410463,80137,-16788,-15981,0,0
1769420432.460706,80187,-16709,-15902,0,0
1769420432.510935,80237,-16630,-15823,0,0
1769420432.5612092,80287,-16551,-15744,0,0
1769420432.611541,80337,-16472,-15665,0,0
1769420432.660718,80387,-16394,-15588,0,0
1769420432.711173,80437,-16315,-15509,0,0
1769420432.761357,80487,-16236,-15430,0,0
1769420432.81192,80537,-16157,-15350,0,0
1769420432.8621829,80587,-16078,-15271,0,0
1769420432.912292,80637,-15999,-15192,0,0
1769420432.961708,80687,-15921,-15115,0,0
1769420433.011872,80737,-15842,-15036,0,0
1769420433.062303,80787,-15763,-14957,0,0
1769420433.112829,80837,-15684,-14877,0,0
1769420433.1630678,80887,-15605,-14798,0,0
1769420433.213126,80937,-15526,-14719,0,0
1769420433.2628381,80987,-15448,-14641,0,0
1769420433.3128262,81037,-15369,-14562,0,0
1769420433.363026,81087,-15290,-14483,0,0
1769420433.4136078,81137,-15210,-14404,0,0
1769420433.46419,81187,-15131,-14324,0,0
1769420433.514362,81238,-15052,-14245,0,0
1769420433.564821,81288,-14973,-14166,0,0
1769420433.615,81338,-14894,-14087,0,0
1769420433.66524,81388,-14815,-14008,0,0
1769420433.715425,81438,-14736,-13929,0,0
1769420433.765685,81488,-14658,-13852,0,0
1769420433.8153028,81538,-14583,-13776,0,0
1769420433.8652859,81588,-14507,-13700,0,0
1769420433.915862,81638,-14430,-13623,0,0
1769420433.965869,81688,-14354,-13547,0,0
1769420434.016264,81738,-14277,-13471,0,0
1769420434.066931,81788,-14200,-13393,0,0
1769420434.1160572,81838,-14125,-13319,0,0
1769420434.16625,81888,-14049,-13242,0,0
1769420434.216803,81938,-13972,-13165,0,0
1769420434.267037,81988,-13895,-13089,0,0
1769420434.317173,82038,-13819,-13013,0,0
1769420434.367485,82088,-13743,-12936,0,0
1769420434.4170308,82138,-13668,-12861,0,0
1769420434.467556,82188,-13591,-12784,0,0
1769420434.517618,82238,-13515,-12708,0,0
1769420434.567853,82288,-13439,-12632,0,0
1769420434.61828,82338,-13362,-12556,0,0
1769420434.6683671,82388,-13286,-12480,0,0
1769420434.718223,82438,-13211,-12404,0,0
1769420434.7681851,82488,-13135,-12328,0,0
1769420434.818784,82538,-13058,-12251,0,0
1769420434.8687549,82588,-12982,-12175,0,0
1769420434.919227,82638,-12905,-12098,0,0
1769420434.968723,82688,-12830,-12023,0,0
1769420435.0185988,82738,-12754,-11947,0,0
1769420435.068933,82788,-12677,-11871,0,0
1769420435.119585,82838,-12601,-11794,0,0
1769420435.1697469,82888,-12525,-11718,0,0
1769420435.219811,82938,-12449,-11642,0,0
1769420435.2691488,82988,-12374,-11567,0,0
1769420435.319511,83038,-12297,-11491,0,0
1769420435.370053,83088,-12221,-11414,0,0
1769420435.420088,83138,-12145,-11338,0,0
1769420435.470279,83188,-12069,-11262,0,0
1769420435.5215292,83238,-11992,-11186,0,0
1769420435.570125,83288,-11917,-11111,0,0
1769420435.6204019,83338,-11841,-11034,0,0
1769420435.670676,83388,-11765,-10958,0,0
1769420435.721248,83438,-11688,-10881,0,0
1769420435.771279,83488,-11612,-10805,0,0
1769420435.821839,83538,-11535,-10728,0,0
1769420435.87118,83588,-11460,-10653,0,0
1769420435.921345,83638,-11383,-10577,0,0
1769420435.97161,83688,-11307,-10501,0,0
1769420436.021779,83738,-11231,-10424,0,0
1769420436.072562,83788,-11154,-10347,0,0
1769420436.12263,83838,-11078,-10272,0,0
1769420436.171811,83888,-11006,-10199,0,0
1769420436.222186,83938,-10932,-10125,0,0
1769420436.272414,83988,-10858,-10051,0,0
1769420436.3227599,84038,-10784,-9977,0,0
1769420436.373067,84088,-10710,-9903,0,0
1769420436.423441,84139,-10636,-9829,0,0
1769420436.473802,84189,-10562,-9755,0,0
1769420436.524153,84239,-10488,-9681,0,0
1769420436.5744362,84289,-10414,-9608,0,0
1769420436.624685,84339,-10340,-9534,0,0
1769420436.675043,84389,-10266,-9460,0,0
1769420436.7243772,84439,-10194,-9388,0,0
1769420436.774753,84489,-10120,-9314,0,0
1769420436.8248682,84539,-10047,-9240,0,0
1769420436.875412,84589,-9973,-9166,0,0
1769420436.9254248,84639,-9900,-9093,0,0
1769420436.976193,84689,-9826,-9019,0,0
1769420437.0253382,84739,-9754,-8947,0,0
1769420437.075574,84789,-9680,-8873,0,0
1769420437.125822,84839,-9606,-8800,0,0
1769420437.175999,84889,-9533,-8726,0,0
1769420437.226689,84939,-9459,-8652,0,0
1769420437.276937,84989,-9385,-8579,0,0
1769420437.3260858,85039,-9313,-8507,0,0
1769420437.376331,85089,-9240,-8433,0,0
1769420437.426839,85139,-9166,-8359,0,0
1769420437.4772449,85189,-9092,-8285,0,0
1769420437.5274382,85239,-9018,-8212,0,0
1769420437.577676,85289,-8945,-8138,0,0
1769420437.627242,85339,-8872,-8066,0,0
1769420437.677408,85389,-8799,-7992,0,0
1769420437.727943,85439,-8725,-7918,0,0
1769420437.778006,85489,-8652,-7845,0,0
1769420437.828444,85539,-8578,-7771,0,0
1769420437.878593,85590,-8504,-7698,0,0
1769420437.928842,85640,-8431,-7624,0,0
1769420437.979378,85690,-8357,-7550,0,0
1769420438.0298061,85740,-8283,-7477,0,0
1769420438.079799,85790,-8210,-7403,0,0
1769420438.130608,85840,-8135,-7328,0,0
1769420438.1795998,85890,-8063,-7257,0,0
1769420438.229685,85940,-7990,-7183,0,0
1769420438.280215,85990,-7916,-7109,0,0
1769420438.330302,86040,-7842,-7036,0,0
1769420438.3810291,86090,-7768,-6962,0,0
1769420438.4310532,86140,-7695,-6889,0,0
1769420438.480203,86190,-7623,-6817,0,0
1769420438.530792,86240,-7549,-6743,0,0
1769420438.5812008,86290,-7476,-6669,0,0
1769420438.631454,86340,-7402,-6596,0,0
1769420438.68168,86390,-7329,-6522,0,0
1769420438.73202,86440,-7255,-6448,0,0
1769420438.781245,86490,-7183,-6376,0,0
1769420438.831816,86540,-7109,-6302,0,0
1769420438.88197,86590,-7035,-6229,0,0
1769420438.932328,86640,-6962,-6155,0,0
1769420438.982454,86690,-6888,-6082,0,0
1769420439.032845,86740,-6815,-6008,0,0
1769420439.081975,86790,-6743,-5936,0,0
1769420439.132523,86840,-6669,-5862,0,0
1769420439.182803,86890,-6596,-5789,0,0
1769420439.233023,86940,-6522,-5716,0,0
1769420439.283364,86990,-6449,-5642,0,0
1769420439.332751,87040,-6377,-5570,0,0
1769420439.383122,87090,-6303,-5496,0,0
1769420439.433666,87140,-6229,-5422,0,0
1769420439.4836538,87190,-6156,-5349,0,0
1769420439.53391,87240,-6082,-5276,0,0
1769420439.584318,87290,-6009,-5202,0,0
1769420439.633643,87340,-5937,-5130,0,0
1769420439.684032,87390,-5863,-5056,0,0
1769420439.734747,87440,-5789,-4982,0,0
1769420439.784491,87490,-5716,-4909,0,0
1769420439.8348339,87540,-5642,-4836,0,0
1769420439.8852348,87590,-5569,-4762,0,0
1769420439.93439,87640,-5497,-4690,0,0
1769420439.984787,87690,-5423,-4617,0,0
1769420440.0351,87740,-5350,-4543,0,0
1769420440.085633,87790,-5276,-4469,0,0
1769420440.1357539,87840,-5203,-4396,0,0
1769420440.1862762,87890,-5129,-4322,0,0
1769420440.235483,87940,-5057,-4250,0,0
1769420440.286011,87990,-4983,-4176,0,0
1769420440.336067,88040,-4910,-4103,0,0
1769420440.3867981,88090,-4836,-4029,0,0
1769420440.4366772,88140,-4763,-3956,0,0
1769420440.487233,88190,-4689,-3882,0,0
1769420440.5364292,88240,-4617,-3810,0,0
1769420440.586455,88290,-4544,-3737,0,0
1769420440.637172,88340,-4470,-3663,0,0
1769420440.687405,88390,-4396,-3590,0,0
1769420440.737906,88440,-4322,-3515,0,0
1769420440.7880058,88491,-4249,-3442,0,0
1769420440.8382778,88541,-4175,-3369,0,0
1769420440.8886342,88591,-4101,-3295,0,0
1769420440.938812,88641,-4028,-3221,0,0
1769420440.989275,88691,-3954,-3147,0,0
1769420441.0395782,88741,-3880,-3073,0,0
1769420441.0888162,88791,-3808,-3001,0,0
1769420441.1390169,88841,-3734,-2927,0,0
1769420441.189474,88891,-3660,-2854,0,0
1769420441.239763,88941,-3586,-2780,0,0
1769420441.290029,88991,-3513,-2706,0,0
1769420441.340579,89041,-3439,-2632,0,0
1769420441.389767,89091,-3367,-2560,0,0
1769420441.439967,89141,-3293,-2487,0,0
1769420441.490486,89191,-3219,-2413,0,0
1769420441.540735,89241,-3146,-2339,0,0
1769420441.5909271,89291,-3072,-2266,0,0
1769420441.641166,89341,-2999,-2192,0,0
1769420441.6908538,89391,-2926,-2119,0,0
1769420441.740747,89441,-2853,-2046,0,0
1769420441.7910998,89491,-2779,-1973,0,0
1769420441.84152,89541,-2706,-1899,0,0
1769420441.891723,89591,-2632,-1826,0,0
1769420441.9421,89641,-2558,-1752,0,0
1769420441.991658,89691,-2486,-1679,0,0
1769420442.042263,89741,-2412,-1605,0,0
1769420442.092265,89791,-2339,-1532,0,0
1769420442.1423419,89841,-2266,-1459,0,0
1769420442.192815,89891,-2192,-1385,0,0
1769420442.242856,89942,-2119,-1312,0,0
1769420442.293486,89992,-2045,-1238,0,0
1769420442.34366,90042,-1972,-1165,0,0
1769420442.3940532,90092,-1898,-1091,0,0
1769420442.444465,90142,-1824,-1017,0,0
1769420442.4946299,90192,-1750,-944,0,0
1769420442.5441651,90242,-1678,-871,0,0
1769420442.59445,90292,-1604,-798,0,0
1769420442.6446788,90342,-1531,-724,0,0
1769420442.694874,90392,-1458,-651,0,0
1769420442.745118,90442,-1384,-578,0,0
1769420442.7954571,90492,-1311,-504,0,0
1769420442.844702,90542,-1239,-432,0,0
1769420442.8951979,90592,-1165,-358,0,0
1769420442.945641,90642,-1091,-285,0,0
1769420442.995826,90692,-1018,-211,0,0
1769420443.046386,90742,-944,-137,0,0
1769420443.096447,90792,-871,-64,0,0
1769420443.145615,90842,-800,-2,0,0
1769420443.196019,90892,-725,0,0,0
1769420443.2462158,90942,-650,0,0,0
1769420443.29661,90992,-575,0,0,0
1769420443.346762,91042,-500,0,0,0
1769420443.39727,91092,-425,0,0,0
1769420443.4465868,91142,-351,0,0,0
1769420443.496782,91192,-276,0,0,0
1769420443.547192,91242,-201,0,0,0
1769420443.597388,91292,-126,0,0,0
1769420443.647799,91342,-51,0,0,0
1769420443.6971679,91392,0,0,0,0
1769420443.747308,91442,0,0,0,0
1769420443.797772,91492,0,0,0,0
1769420443.8480031,91542,0,0,0,0
1769420443.8983612,91592,0,0,0,0
1769420443.948779,91642,0,0,0,0
1769420443.997955,91692,0,0,0,0
1769420444.048359,91742,0,0,0,0
1769420444.098552,91792,0,0,0,0
1769420444.148951,91842,0,0,0,0
1769420444.199172,91892,0,0,0,0
1769420444.249526,91942,0,0,0,0
1769420444.2989178,91992,0,0,0,0
1769420444.349162,92042,0,0,0,0
1769420444.399542,92092,0,0,0,0
1769420444.4497018,92142,0,0,0,0
1769420444.5001411,92192,0,0,0,0
1769420444.550495,92242,0,0,0,0
1769420444.599705,92292,0,0,0,0
1769420444.650082,92342,0,0,0,0
1769420444.700325,92392,0,0,0,0
1769420444.750706,92442,0,0,0,0
1769420444.801114,92492,0,0,0,0
1769420444.851254,92542,0,0,0,0
1769420444.900697,92592,0,0,0,0
1769420444.95087,92642,0,0,0,0
1769420445.001261,92692,0,0,0,0
1769420445.051667,92742,0,0,0,0
1769420445.101835,92792,0,0,0,0
1769420445.15227,92843,0,0,0,0
1769420445.2024262,92893,0,0,0,0
1769420445.252907,92943,0,0,0,0
1769420445.303093,92993,0,0,0,0
1769420445.3535218,93043,0,0,0,0
1769420445.4036422,93093,0,0,0,0
1769420445.4530811,93143,0,0,0,0
1769420445.503458,93193,0,0,0,0
1769420445.553659,93243,0,0,0,0
1769420445.6041331,93293,0,0,0,0
1769420445.654347,93343,0,0,0,0
1769420445.704708,93393,0,0,0,0
1769420445.753925,93443,0,0,0,0
1769420445.804311,93493,0,0,0,0
1769420445.854733,93543,0,0,0,0
1769420445.9049459,93593,0,0,0,0
1769420445.955338,93643,0,0,0,0
1769420446.005528,93693,0,0,0,0
1769420446.0549278,93743,0,0,0,0
1769420446.105286,93793,0,0,0,0
1769420446.155553,93843,0,0,0,0
1769420446.205916,93893,0,0,0,0
1769420446.256171,93943,0,0,0,0
1769420446.306559,93993,0,0,0,0
1769420446.355745,94043,0,0,0,0
1769420446.406223,94093,0,0,0,0
1769420446.456376,94143,0,0,0,0
1769420446.506788,94193,0,0,0,0
1769420446.557117,94243,0,0,0,0
1769420446.607368,94294,0,0,0,0
1769420446.657718,94344,0,0,0,0
1769420446.70788,94394,0,0,0,0
1769420446.7583628,94444,0,0,0,0
1769420446.8087308,94494,0,0,0,0
1769420446.858944,94544,0,0,0,0
1769420446.908303,94594,0,0,0,0
1769420446.958472,94644,0,0,0,0
1769420447.008918,94694,0,0,0,0
1769420447.059345,94744,0,0,0,0
1769420447.109549,94794,0,0,0,0
1769420447.159908,94844,0,0,0,0
1769420447.209118,94894,0,0,0,0
1769420447.259428,94944,0,0,0,0
1769420447.309717,94994,0,0,0,0
1769420447.360018,95044,0,0,0,0
1769420447.4105,95094,0,0,0,0
1769420447.460673,95144,0,0,0,0
1769420447.5099761,95194,0,0,0,0
1769420447.560388,95244,0,0,0,0
1769420447.61069,95294,0,0,0,0
1769420447.661014,95344,0,0,0,0
1769420447.7114189,95394,0,0,0,0
1769420447.761597,95444,0,0,0,0
1769420447.811015,95494,0,0,0,0
1769420447.861224,95544,0,0,0,0
1769420447.911616,95594,0,0,0,0
1769420447.9618602,95644,0,0,0,0
1769420448.0122318,95694,0,0,0,0
1769420448.061365,95744,0,0,0,0
1769420448.111836,95794,0,0,0,0
1769420448.1622012,95844,0,0,0,0
1769420448.212451,95894,0,0,0,0
1769420448.2628129,95944,0,0,0,0
1769420448.3130848,95994,0,0,0,0
1769420448.362442,96044,0,0,0,0
1769420448.412643,96094,0,0,0,0
1769420448.4630558,96144,0,0,0,0
1769420448.513474,96194,0,0,0,0
1769420448.563566,96244,0,0,0,0
1769420448.61408,96294,0,0,0,0
1769420448.663293,96344,0,0,0,0
1769420448.713583,96394,0,0,0,0
1769420448.7637918,96444,0,0,0,0
1769420448.8143082,96494,0,0,0,0
1769420448.8646379,96544,0,0,0,0
1769420448.914866,96594,0,0,0,0
1769420448.964231,96644,0,0,0,0
1769420449.014406,96694,0,0,0,0
1769420449.064859,96744,0,0,0,0
1769420449.115016,96794,0,0,0,0
1769420449.165496,96844,0,0,0,0
1769420449.215862,96894,0,0,0,0
1769420449.265066,96944,0,0,0,0
1769420449.315428,96994,0,0,0,0
1769420449.365639,97044,0,0,0,0
1769420449.416057,97094,0,0,0,0
1769420449.466408,97144,0,0,0,0
1769420449.516654,97195,0,0,0,0
1769420449.5668669,97245,0,0,0,0
1769420449.617344,97295,0,0,0,0
1769420449.667695,97345,0,0,0,0
1769420449.717877,97395,0,0,0,0
1769420449.7683048,97445,0,0,0,0
1769420449.817436,97495,0,0,0,0
1769420449.867794,97545,0,0,0,0
1769420449.918126,97595,0,0,0,0
1769420449.968522,97645,0,0,0,0
1769420450.0187361,97695,0,0,0,0
1769420450.069152,97745,0,0,0,0
1769420450.1184928,97795,0,0,0,0
1769420450.168651,97845,0,0,0,0
1769420450.219114,97895,0,0,0,0
1769420450.269367,97945,0,0,0,0
1769420450.319745,97995,0,0,0,0
1769420450.369948,98045,0,0,0,0
1769420450.4193668,98095,0,0,0,0
1769420450.4696052,98145,0,0,0,0
1769420450.519997,98195,0,0,0,0
1769420450.57037,98245,0,0,0,0
1769420450.620607,98295,0,0,0,0
1769420450.670898,98345,0,0,0,0
1769420450.720163,98395,0,0,0,0
1769420450.770566,98445,0,0,0,0
1769420450.820951,98495,0,0,0,0
1769420450.871614,98545,0,0,0,0
1769420450.921643,98595,0,0,0,0
1769420450.971837,98646,0,0,0,0
1769420451.0221848,98696,0,0,0,0
1769420451.0724459,98746,0,0,0,0
1769420451.122804,98796,0,0,0,0
1769420451.1730921,98846,0,0,0,0
1769420451.2233741,98896,0,0,0,0
1769420451.272643,98946,0,0,0,0
1769420451.323083,98996,0,0,0,0
1769420451.373315,99046,0,0,0,0
1769420451.423722,99096,0,0,0,0
1769420451.473811,99146,0,0,0,0
1769420451.5242538,99196,0,0,0,0
1769420451.573608,99246,0,0,0,0
1769420451.623787,99296,0,0,0,0
1769420451.674232,99346,0,0,0,0
1769420451.724587,99396,0,0,0,0
1769420451.774785,99446,0,0,0,0
1769420451.8251789,99496,0,0,0,0
1769420451.8744051,99546,0,0,0,0
1769420451.924693,99596,0,0,0,0
1769420451.9751098,99646,0,0,0,0
1769420452.025501,99696,0,0,0,0
1769420452.07569,99746,0,0,0,0
1769420452.126082,99796,0,0,0,0
1769420452.175463,99846,0,0,0,0
1769420452.225541,99896,0,0,0,0
1769420452.2759948,99946,0,0,0,0
1769420452.326241,99996,0,0,0,0
1769420452.3765361,100046,0,0,0,0
1769420452.4259148,100096,0,0,0,0
1769420452.476182,100146,0,0,0,0
1769420452.52661,100196,0,0,0,0
1769420452.576798,100246,0,0,0,0
1769420452.627188,100296,0,0,0,0
1769420452.6775732,100346,0,0,0,0
1769420452.726718,100396,0,0,0,0
1769420452.777111,100446,0,0,0,0
1769420452.827477,100496,0,0,0,0
1769420452.877602,100546,0,0,0,0
1769420452.928104,100596,0,0,0,0
1769420452.9784389,100646,0,0,0,0
1769420453.0276532,100696,0,0,0,0
1769420453.07826,100746,0,0,0,0
1769420453.128433,100796,0,0,0,0
1769420453.178565,100846,0,0,0,0
1769420453.229019,100896,0,0,0,0
1769420453.2792299,100946,0,0,0,0
1769420453.328594,100996,0,0,0,0
1769420453.378944,101046,0,0,0,0
1769420453.4292428,101096,0,0,0,0
1769420453.479603,101146,0,0,0,0
1769420453.5297668,101196,0,0,0,0
1769420453.580149,101246,0,0,0,0
1769420453.6295218,101296,0,0,0,0
1769420453.679808,101346,0,0,0,0
1769420453.730027,101396,0,0,0,0
1769420453.780427,101446,0,0,0,0
1769420453.830843,101496,0,0,0,0
1769420453.88098,101547,0,0,0,0
