Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
20.033;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
20.151;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
20.251;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
20.357;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
20.485;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
20.592;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
20.697;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
20.803;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
20.914;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
21.024;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
21.127;10.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
21.235;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
21.34;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
21.453;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
21.564;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
21.664;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
21.768;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
21.882;10.0;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
21.991;9.86125;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
22.092;9.34875;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
22.208;8.84;0.0;0.0;23.128205128205128;22.700854700854702;25.0;25.0;0;0
22.308;8.0825;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
22.409;7.82875;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
22.515;7.07125;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
22.623;6.565;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
22.737;6.31125;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
22.837;5.55625;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
22.938;5.05;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
23.042;4.545;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
23.145;4.045;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
23.262;3.53875;0.0;0.0;23.179487179487182;22.700854700854702;25.0;25.0;0;0
23.369;3.03375;0.0;0.0;23.179487179487182;22.700854700854702;25.0;25.0;0;0
23.483;2.27875;0.0;0.0;23.179487179487182;22.700854700854702;25.0;25.0;0;0
23.587;1.77125;0.0;0.0;23.179487179487182;22.700854700854702;25.0;25.0;0;0
23.704;1.26875;0.0;0.0;23.179487179487182;22.700854700854702;25.0;25.0;0;0
