Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
67.678;10.0;0.0;0.0;33.64957264957265;34.29059829059829;36.0;36.0;0;0
67.782;10.0;0.0;0.0;33.64957264957265;34.29059829059829;36.0;36.0;0;0
67.896;10.0;0.0;0.0;33.64957264957265;34.29059829059829;36.0;36.0;0;0
68.002;10.0;0.0;0.0;33.64957264957265;34.29059829059829;36.0;36.0;0;0
68.103;10.0;0.0;0.0;33.64957264957265;34.29059829059829;36.0;36.0;0;0
68.211;10.0;0.0;0.0;33.64957264957265;34.29059829059829;36.0;36.0;0;0
68.322;10.0;0.0;0.0;33.700854700854705;34.34188034188034;36.0;36.0;0;0
68.433;10.0;0.0;0.0;33.700854700854705;34.34188034188034;36.0;36.0;0;0
68.543;9.69875;0.0;0.0;33.700854700854705;34.34188034188034;36.0;36.0;0;0
68.645;9.18875;0.0;0.0;33.700854700854705;34.34188034188034;36.0;36.0;0;0
68.746;8.68125;0.0;0.0;33.700854700854705;34.34188034188034;36.0;36.0;0;0
68.849;8.1725;0.0;0.0;33.700854700854705;34.34188034188034;36.0;36.0;0;0
68.959;7.66375;0.0;0.0;33.700854700854705;34.34188034188034;36.0;36.0;0;0
69.068;7.15625;0.0;0.0;33.700854700854705;34.34188034188034;36.0;36.0;0;0
69.18;6.64125;0.0;0.0;33.700854700854705;34.34188034188034;36.0;36.0;0;0
69.291;5.875;0.0;0.0;33.700854700854705;34.34188034188034;36.0;36.0;0;0
69.403;5.36125;0.0;0.0;33.76068376068376;34.34188034188034;36.0;36.0;0;0
69.512;4.84625;0.0;0.0;33.76068376068376;34.34188034188034;36.0;36.0;0;0
69.63;4.33875;0.0;0.0;33.76068376068376;34.34188034188034;36.0;36.0;0;0
69.738;3.57;0.0;0.0;33.76068376068376;34.34188034188034;36.0;36.0;0;0
69.846;3.05625;0.0;0.0;33.76068376068376;34.34188034188034;36.0;36.0;0;0
69.957;2.54875;0.0;0.0;33.76068376068376;34.34188034188034;36.0;36.0;0;0
70.072;2.03625;0.0;0.0;33.76068376068376;34.34188034188034;36.0;36.0;0;0
70.179;1.5225;0.0;0.0;33.76068376068376;34.34188034188034;36.0;36.0;0;0
70.292;0.7525;0.0;0.0;33.76068376068376;34.34188034188034;36.0;36.0;0;0
70.403;0.23875;0.0;0.0;33.81196581196581;34.401709401709404;36.0;36.0;0;0
70.514;-0.26875;0.0;0.0;33.81196581196581;34.401709401709404;36.0;36.0;0;0
70.624;-0.78;0.0;0.0;33.81196581196581;34.401709401709404;36.0;36.0;0;0
70.733;-1.29125;0.0;0.0;33.81196581196581;34.401709401709404;36.0;36.0;0;0
70.846;-2.0525;0.0;0.0;33.81196581196581;34.401709401709404;36.0;36.0;0;0
70.96;-2.565;0.0;0.0;33.81196581196581;34.401709401709404;36.0;36.0;0;0
71.065;-3.07125;0.0;0.0;33.81196581196581;34.401709401709404;36.0;36.0;0;0
