Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
158.23;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
158.334;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
158.435;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
158.535;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
158.636;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
158.736;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
158.837;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
158.938;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
159.041;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
159.153;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
159.254;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
159.358;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
159.468;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
159.569;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
159.677;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
159.783;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
159.897;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
160.01;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
160.118;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
160.227;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
160.338;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
160.44;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
160.552;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
160.652;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
160.753;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
160.853;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
160.953;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
161.054;-10.0;20.0;0.9903441445902452;31.837606837606838;31.51282051282051;32.0;32.0;0;0
